,Unnamed: 0,Date,value,catchment,scenario,model
1318,1318,1984-08-11,22.057899475097656,fierz,REF,e_hype
1319,1319,1984-08-12,22.67659950256348,fierz,REF,e_hype
1320,1320,1984-08-13,27.392900466918945,fierz,REF,e_hype
1321,1321,1984-08-14,34.61800003051758,fierz,REF,e_hype
1322,1322,1984-08-15,65.20719909667969,fierz,REF,e_hype
1323,1323,1984-08-16,64.01789855957031,fierz,REF,e_hype
1324,1324,1984-08-17,74.16470336914062,fierz,REF,e_hype
1325,1325,1984-08-18,88.81639862060547,fierz,REF,e_hype
1326,1326,1984-08-19,93.00530242919922,fierz,REF,e_hype
1327,1327,1984-08-20,97.71320343017578,fierz,REF,e_hype
1328,1328,1984-08-21,91.58200073242188,fierz,REF,e_hype
1329,1329,1984-08-22,86.77799987792969,fierz,REF,e_hype
1330,1330,1984-08-23,78.82559967041016,fierz,REF,e_hype
1331,1331,1984-08-24,71.50029754638672,fierz,REF,e_hype
1332,1332,1984-08-25,140.06570434570312,fierz,REF,e_hype
1333,1333,1984-08-26,140.06570434570312,fierz,REF,e_hype
1334,1334,1984-08-27,140.06570434570312,fierz,REF,e_hype
1335,1335,1984-08-28,140.06570434570312,fierz,REF,e_hype
1336,1336,1984-08-29,140.06570434570312,fierz,REF,e_hype
1337,1337,1984-08-30,140.06570434570312,fierz,REF,e_hype
1338,1338,1984-08-31,140.06570434570312,fierz,REF,e_hype
1339,1339,1984-09-01,102.76260375976562,fierz,REF,e_hype
1340,1340,1984-09-02,84.36630249023438,fierz,REF,e_hype
1341,1341,1984-09-03,75.69609832763672,fierz,REF,e_hype
1342,1342,1984-09-04,67.55940246582031,fierz,REF,e_hype
1343,1343,1984-09-05,60.88100051879883,fierz,REF,e_hype
1344,1344,1984-09-06,55.08810043334961,fierz,REF,e_hype
1345,1345,1984-09-07,50.71009826660156,fierz,REF,e_hype
1346,1346,1984-09-08,46.3838996887207,fierz,REF,e_hype
1347,1347,1984-09-09,43.33570098876953,fierz,REF,e_hype
1348,1348,1984-09-10,40.20299911499024,fierz,REF,e_hype
1349,1349,1984-09-11,38.91339874267578,fierz,REF,e_hype
1350,1350,1984-09-12,34.94169998168945,fierz,REF,e_hype
1351,1351,1984-09-13,31.168800354003903,fierz,REF,e_hype
1352,1352,1984-09-14,27.90509986877441,fierz,REF,e_hype
1353,1353,1984-09-15,25.286699295043945,fierz,REF,e_hype
1354,1354,1984-09-16,31.180299758911133,fierz,REF,e_hype
1355,1355,1984-09-17,140.06570434570312,fierz,REF,e_hype
1356,1356,1984-09-18,140.06570434570312,fierz,REF,e_hype
1357,1357,1984-09-19,140.06570434570312,fierz,REF,e_hype
1358,1358,1984-09-20,140.06570434570312,fierz,REF,e_hype
1359,1359,1984-09-21,140.06570434570312,fierz,REF,e_hype
1360,1360,1984-09-22,140.06570434570312,fierz,REF,e_hype
1361,1361,1984-09-23,140.06570434570312,fierz,REF,e_hype
1362,1362,1984-09-24,140.06570434570312,fierz,REF,e_hype
1363,1363,1984-09-25,140.06570434570312,fierz,REF,e_hype
1364,1364,1984-09-26,140.06570434570312,fierz,REF,e_hype
1365,1365,1984-09-27,140.06570434570312,fierz,REF,e_hype
1366,1366,1984-09-28,140.06570434570312,fierz,REF,e_hype
1367,1367,1984-09-29,140.06570434570312,fierz,REF,e_hype
1368,1368,1984-09-30,140.06570434570312,fierz,REF,e_hype
1369,1369,1984-10-01,140.06570434570312,fierz,REF,e_hype
1370,1370,1984-10-02,140.06570434570312,fierz,REF,e_hype
1371,1371,1984-10-03,140.06570434570312,fierz,REF,e_hype
1372,1372,1984-10-04,140.06570434570312,fierz,REF,e_hype
1373,1373,1984-10-05,140.06570434570312,fierz,REF,e_hype
1374,1374,1984-10-06,140.06570434570312,fierz,REF,e_hype
1375,1375,1984-10-07,140.06570434570312,fierz,REF,e_hype
1376,1376,1984-10-08,140.06570434570312,fierz,REF,e_hype
1377,1377,1984-10-09,140.06570434570312,fierz,REF,e_hype
1378,1378,1984-10-10,140.06570434570312,fierz,REF,e_hype
1379,1379,1984-10-11,140.06570434570312,fierz,REF,e_hype
1380,1380,1984-10-12,140.06570434570312,fierz,REF,e_hype
1381,1381,1984-10-13,140.06570434570312,fierz,REF,e_hype
1382,1382,1984-10-14,140.06570434570312,fierz,REF,e_hype
1383,1383,1984-10-15,140.06570434570312,fierz,REF,e_hype
1384,1384,1984-10-16,140.06570434570312,fierz,REF,e_hype
1385,1385,1984-10-17,140.06570434570312,fierz,REF,e_hype
1386,1386,1984-10-18,140.06570434570312,fierz,REF,e_hype
1387,1387,1984-10-19,140.06570434570312,fierz,REF,e_hype
1388,1388,1984-10-20,140.06570434570312,fierz,REF,e_hype
1389,1389,1984-10-21,140.06570434570312,fierz,REF,e_hype
1390,1390,1984-10-22,140.06570434570312,fierz,REF,e_hype
1391,1391,1984-10-23,140.06570434570312,fierz,REF,e_hype
1392,1392,1984-10-24,140.06570434570312,fierz,REF,e_hype
1393,1393,1984-10-25,140.06570434570312,fierz,REF,e_hype
1394,1394,1984-10-26,140.06570434570312,fierz,REF,e_hype
1395,1395,1984-10-27,140.06570434570312,fierz,REF,e_hype
1396,1396,1984-10-28,140.06570434570312,fierz,REF,e_hype
1397,1397,1984-10-29,140.06570434570312,fierz,REF,e_hype
1398,1398,1984-10-30,140.06570434570312,fierz,REF,e_hype
1399,1399,1984-10-31,140.06570434570312,fierz,REF,e_hype
1400,1400,1984-11-01,140.06570434570312,fierz,REF,e_hype
1401,1401,1984-11-02,140.06570434570312,fierz,REF,e_hype
1402,1402,1984-11-03,140.06570434570312,fierz,REF,e_hype
1403,1403,1984-11-04,140.06570434570312,fierz,REF,e_hype
1404,1404,1984-11-05,140.06570434570312,fierz,REF,e_hype
1405,1405,1984-11-06,140.06570434570312,fierz,REF,e_hype
1406,1406,1984-11-07,140.06570434570312,fierz,REF,e_hype
1407,1407,1984-11-08,140.06570434570312,fierz,REF,e_hype
1408,1408,1984-11-09,56.3109016418457,fierz,REF,e_hype
1409,1409,1984-11-10,37.164798736572266,fierz,REF,e_hype
1410,1410,1984-11-11,36.70690155029297,fierz,REF,e_hype
1411,1411,1984-11-12,36.21149826049805,fierz,REF,e_hype
1412,1412,1984-11-13,35.31549835205078,fierz,REF,e_hype
1413,1413,1984-11-14,34.50619888305664,fierz,REF,e_hype
1414,1414,1984-11-15,116.1334991455078,fierz,REF,e_hype
1415,1415,1984-11-16,117.92749786376952,fierz,REF,e_hype
1416,1416,1984-11-17,140.06570434570312,fierz,REF,e_hype
1417,1417,1984-11-18,140.06570434570312,fierz,REF,e_hype
1418,1418,1984-11-19,140.06570434570312,fierz,REF,e_hype
1419,1419,1984-11-20,140.06570434570312,fierz,REF,e_hype
1420,1420,1984-11-21,140.06570434570312,fierz,REF,e_hype
1421,1421,1984-11-22,140.06570434570312,fierz,REF,e_hype
1422,1422,1984-11-23,140.06570434570312,fierz,REF,e_hype
1423,1423,1984-11-24,140.06570434570312,fierz,REF,e_hype
1424,1424,1984-11-25,140.06570434570312,fierz,REF,e_hype
1425,1425,1984-11-26,140.06570434570312,fierz,REF,e_hype
1426,1426,1984-11-27,140.06570434570312,fierz,REF,e_hype
1427,1427,1984-11-28,140.06570434570312,fierz,REF,e_hype
1428,1428,1984-11-29,140.06570434570312,fierz,REF,e_hype
1429,1429,1984-11-30,140.06570434570312,fierz,REF,e_hype
1430,1430,1984-12-01,140.06570434570312,fierz,REF,e_hype
1431,1431,1984-12-02,140.06570434570312,fierz,REF,e_hype
1432,1432,1984-12-03,140.06570434570312,fierz,REF,e_hype
1433,1433,1984-12-04,140.06570434570312,fierz,REF,e_hype
1434,1434,1984-12-05,140.06570434570312,fierz,REF,e_hype
1435,1435,1984-12-06,140.06570434570312,fierz,REF,e_hype
1436,1436,1984-12-07,140.06570434570312,fierz,REF,e_hype
1437,1437,1984-12-08,140.06570434570312,fierz,REF,e_hype
1438,1438,1984-12-09,140.06570434570312,fierz,REF,e_hype
1439,1439,1984-12-10,140.06570434570312,fierz,REF,e_hype
1440,1440,1984-12-11,140.06570434570312,fierz,REF,e_hype
1441,1441,1984-12-12,140.06570434570312,fierz,REF,e_hype
1442,1442,1984-12-13,140.06570434570312,fierz,REF,e_hype
1443,1443,1984-12-14,140.06570434570312,fierz,REF,e_hype
1444,1444,1984-12-15,140.06570434570312,fierz,REF,e_hype
1445,1445,1984-12-16,140.06570434570312,fierz,REF,e_hype
1446,1446,1984-12-17,140.06570434570312,fierz,REF,e_hype
1447,1447,1984-12-18,140.06570434570312,fierz,REF,e_hype
1448,1448,1984-12-19,140.06570434570312,fierz,REF,e_hype
1449,1449,1984-12-20,140.06570434570312,fierz,REF,e_hype
1450,1450,1984-12-21,140.06570434570312,fierz,REF,e_hype
1451,1451,1984-12-22,140.06570434570312,fierz,REF,e_hype
1452,1452,1984-12-23,140.06570434570312,fierz,REF,e_hype
1453,1453,1984-12-24,140.06570434570312,fierz,REF,e_hype
1454,1454,1984-12-25,140.06570434570312,fierz,REF,e_hype
1455,1455,1984-12-26,140.06570434570312,fierz,REF,e_hype
1456,1456,1984-12-27,140.06570434570312,fierz,REF,e_hype
1457,1457,1984-12-28,140.06570434570312,fierz,REF,e_hype
1458,1458,1984-12-29,140.06570434570312,fierz,REF,e_hype
1459,1459,1984-12-30,140.06570434570312,fierz,REF,e_hype
1460,1460,1984-12-31,140.06570434570312,fierz,REF,e_hype
1461,1461,1985-01-01,140.06570434570312,fierz,REF,e_hype
1462,1462,1985-01-02,140.06570434570312,fierz,REF,e_hype
1463,1463,1985-01-03,140.06570434570312,fierz,REF,e_hype
1464,1464,1985-01-04,140.06570434570312,fierz,REF,e_hype
1465,1465,1985-01-05,140.06570434570312,fierz,REF,e_hype
1466,1466,1985-01-06,140.06570434570312,fierz,REF,e_hype
1467,1467,1985-01-07,140.06570434570312,fierz,REF,e_hype
1468,1468,1985-01-08,140.06570434570312,fierz,REF,e_hype
1469,1469,1985-01-09,140.06570434570312,fierz,REF,e_hype
1470,1470,1985-01-10,140.06570434570312,fierz,REF,e_hype
1471,1471,1985-01-11,140.06570434570312,fierz,REF,e_hype
1472,1472,1985-01-12,140.06570434570312,fierz,REF,e_hype
1473,1473,1985-01-13,140.06570434570312,fierz,REF,e_hype
1474,1474,1985-01-14,140.06570434570312,fierz,REF,e_hype
1475,1475,1985-01-15,140.06570434570312,fierz,REF,e_hype
1476,1476,1985-01-16,109.43419647216795,fierz,REF,e_hype
1477,1477,1985-01-17,59.43840026855469,fierz,REF,e_hype
1478,1478,1985-01-18,57.59629821777344,fierz,REF,e_hype
1479,1479,1985-01-19,61.206298828125,fierz,REF,e_hype
1480,1480,1985-01-20,57.85689926147461,fierz,REF,e_hype
1481,1481,1985-01-21,54.13940048217773,fierz,REF,e_hype
1482,1482,1985-01-22,57.393798828125,fierz,REF,e_hype
1483,1483,1985-01-23,61.61819839477539,fierz,REF,e_hype
1484,1484,1985-01-24,92.90399932861328,fierz,REF,e_hype
1485,1485,1985-01-25,122.82969665527344,fierz,REF,e_hype
1486,1486,1985-01-26,132.31289672851562,fierz,REF,e_hype
1487,1487,1985-01-27,127.7699966430664,fierz,REF,e_hype
1488,1488,1985-01-28,140.06570434570312,fierz,REF,e_hype
1489,1489,1985-01-29,135.42730712890625,fierz,REF,e_hype
1490,1490,1985-01-30,128.41690063476562,fierz,REF,e_hype
1491,1491,1985-01-31,120.6415023803711,fierz,REF,e_hype
1492,1492,1985-02-01,112.09339904785156,fierz,REF,e_hype
1493,1493,1985-02-02,106.00599670410156,fierz,REF,e_hype
1494,1494,1985-02-03,113.9626007080078,fierz,REF,e_hype
1495,1495,1985-02-04,131.27960205078125,fierz,REF,e_hype
1496,1496,1985-02-05,131.44200134277344,fierz,REF,e_hype
1497,1497,1985-02-06,123.55390167236328,fierz,REF,e_hype
1498,1498,1985-02-07,115.1144027709961,fierz,REF,e_hype
1499,1499,1985-02-08,116.79239654541016,fierz,REF,e_hype
1500,1500,1985-02-09,137.45050048828125,fierz,REF,e_hype
1501,1501,1985-02-10,140.06570434570312,fierz,REF,e_hype
1502,1502,1985-02-11,140.06570434570312,fierz,REF,e_hype
1503,1503,1985-02-12,140.06570434570312,fierz,REF,e_hype
1504,1504,1985-02-13,140.06570434570312,fierz,REF,e_hype
1505,1505,1985-02-14,140.06570434570312,fierz,REF,e_hype
1506,1506,1985-02-15,140.06570434570312,fierz,REF,e_hype
1507,1507,1985-02-16,140.06570434570312,fierz,REF,e_hype
1508,1508,1985-02-17,140.06570434570312,fierz,REF,e_hype
1509,1509,1985-02-18,140.06570434570312,fierz,REF,e_hype
1510,1510,1985-02-19,140.06570434570312,fierz,REF,e_hype
1511,1511,1985-02-20,140.06570434570312,fierz,REF,e_hype
1512,1512,1985-02-21,140.06570434570312,fierz,REF,e_hype
1513,1513,1985-02-22,140.06570434570312,fierz,REF,e_hype
1514,1514,1985-02-23,140.06570434570312,fierz,REF,e_hype
1515,1515,1985-02-24,140.06570434570312,fierz,REF,e_hype
1516,1516,1985-02-25,140.06570434570312,fierz,REF,e_hype
1517,1517,1985-02-26,140.06570434570312,fierz,REF,e_hype
1518,1518,1985-02-27,140.06570434570312,fierz,REF,e_hype
1519,1519,1985-02-28,140.06570434570312,fierz,REF,e_hype
1520,1520,1985-03-01,140.06570434570312,fierz,REF,e_hype
1521,1521,1985-03-02,140.06570434570312,fierz,REF,e_hype
1522,1522,1985-03-03,140.06570434570312,fierz,REF,e_hype
1523,1523,1985-03-04,140.06570434570312,fierz,REF,e_hype
1524,1524,1985-03-05,140.06570434570312,fierz,REF,e_hype
1525,1525,1985-03-06,140.06570434570312,fierz,REF,e_hype
1526,1526,1985-03-07,140.06570434570312,fierz,REF,e_hype
1527,1527,1985-03-08,140.06570434570312,fierz,REF,e_hype
1528,1528,1985-03-09,140.06570434570312,fierz,REF,e_hype
1529,1529,1985-03-10,140.06570434570312,fierz,REF,e_hype
1530,1530,1985-03-11,140.06570434570312,fierz,REF,e_hype
1531,1531,1985-03-12,140.06570434570312,fierz,REF,e_hype
1532,1532,1985-03-13,140.06570434570312,fierz,REF,e_hype
1533,1533,1985-03-14,140.06570434570312,fierz,REF,e_hype
1534,1534,1985-03-15,140.06570434570312,fierz,REF,e_hype
1535,1535,1985-03-16,140.06570434570312,fierz,REF,e_hype
1536,1536,1985-03-17,140.06570434570312,fierz,REF,e_hype
1537,1537,1985-03-18,140.06570434570312,fierz,REF,e_hype
1538,1538,1985-03-19,250.02720642089844,fierz,REF,e_hype
1539,1539,1985-03-20,358.7723999023437,fierz,REF,e_hype
1540,1540,1985-03-21,431.7952880859375,fierz,REF,e_hype
1541,1541,1985-03-22,476.6571044921875,fierz,REF,e_hype
1542,1542,1985-03-23,514.7974243164062,fierz,REF,e_hype
1543,1543,1985-03-24,546.8433227539062,fierz,REF,e_hype
1544,1544,1985-03-25,569.3101806640625,fierz,REF,e_hype
1545,1545,1985-03-26,582.4343872070312,fierz,REF,e_hype
1546,1546,1985-03-27,590.9810791015625,fierz,REF,e_hype
1547,1547,1985-03-28,603.173095703125,fierz,REF,e_hype
1548,1548,1985-03-29,614.2128295898438,fierz,REF,e_hype
1549,1549,1985-03-30,610.3137817382812,fierz,REF,e_hype
1550,1550,1985-03-31,592.9840698242188,fierz,REF,e_hype
1551,1551,1985-04-01,575.3494873046875,fierz,REF,e_hype
1552,1552,1985-04-02,570.59130859375,fierz,REF,e_hype
1553,1553,1985-04-03,581.5789794921875,fierz,REF,e_hype
1554,1554,1985-04-04,605.7940063476562,fierz,REF,e_hype
1555,1555,1985-04-05,639.9860229492188,fierz,REF,e_hype
1556,1556,1985-04-06,672.328125,fierz,REF,e_hype
1557,1557,1985-04-07,701.2484741210938,fierz,REF,e_hype
1558,1558,1985-04-08,717.0244140625,fierz,REF,e_hype
1559,1559,1985-04-09,725.271728515625,fierz,REF,e_hype
1560,1560,1985-04-10,736.61181640625,fierz,REF,e_hype
1561,1561,1985-04-11,748.4763793945312,fierz,REF,e_hype
1562,1562,1985-04-12,748.2667236328125,fierz,REF,e_hype
1563,1563,1985-04-13,723.8800048828125,fierz,REF,e_hype
1564,1564,1985-04-14,680.4390869140625,fierz,REF,e_hype
1565,1565,1985-04-15,630.468994140625,fierz,REF,e_hype
1566,1566,1985-04-16,583.1942749023438,fierz,REF,e_hype
1567,1567,1985-04-17,564.9901123046875,fierz,REF,e_hype
1568,1568,1985-04-18,559.94873046875,fierz,REF,e_hype
1569,1569,1985-04-19,550.4472045898438,fierz,REF,e_hype
1570,1570,1985-04-20,530.5305786132812,fierz,REF,e_hype
1571,1571,1985-04-21,501.0718078613281,fierz,REF,e_hype
1572,1572,1985-04-22,466.2573852539063,fierz,REF,e_hype
1573,1573,1985-04-23,430.3360900878906,fierz,REF,e_hype
1574,1574,1985-04-24,395.9742126464844,fierz,REF,e_hype
1575,1575,1985-04-25,365.4988098144531,fierz,REF,e_hype
1576,1576,1985-04-26,338.4754943847656,fierz,REF,e_hype
1577,1577,1985-04-27,316.0740051269531,fierz,REF,e_hype
1578,1578,1985-04-28,296.9216003417969,fierz,REF,e_hype
1579,1579,1985-04-29,295.1639099121094,fierz,REF,e_hype
1580,1580,1985-04-30,298.79180908203125,fierz,REF,e_hype
1581,1581,1985-05-01,298.6205139160156,fierz,REF,e_hype
1582,1582,1985-05-02,290.92401123046875,fierz,REF,e_hype
1583,1583,1985-05-03,279.5893859863281,fierz,REF,e_hype
1584,1584,1985-05-04,266.1062927246094,fierz,REF,e_hype
1585,1585,1985-05-05,251.7523956298828,fierz,REF,e_hype
1586,1586,1985-05-06,240.05859375,fierz,REF,e_hype
1587,1587,1985-05-07,229.5399932861328,fierz,REF,e_hype
1588,1588,1985-05-08,219.7126007080078,fierz,REF,e_hype
1589,1589,1985-05-09,211.4199981689453,fierz,REF,e_hype
1590,1590,1985-05-10,202.7420959472656,fierz,REF,e_hype
1591,1591,1985-05-11,194.93679809570312,fierz,REF,e_hype
1592,1592,1985-05-12,186.69140625,fierz,REF,e_hype
1593,1593,1985-05-13,178.897705078125,fierz,REF,e_hype
1594,1594,1985-05-14,171.5836944580078,fierz,REF,e_hype
1595,1595,1985-05-15,164.15179443359375,fierz,REF,e_hype
1596,1596,1985-05-16,156.59629821777344,fierz,REF,e_hype
1597,1597,1985-05-17,149.2799072265625,fierz,REF,e_hype
1598,1598,1985-05-18,141.52980041503906,fierz,REF,e_hype
1599,1599,1985-05-19,140.06570434570312,fierz,REF,e_hype
1600,1600,1985-05-20,140.06570434570312,fierz,REF,e_hype
1601,1601,1985-05-21,140.06570434570312,fierz,REF,e_hype
1602,1602,1985-05-22,140.06570434570312,fierz,REF,e_hype
1603,1603,1985-05-23,140.06570434570312,fierz,REF,e_hype
1604,1604,1985-05-24,140.06570434570312,fierz,REF,e_hype
1605,1605,1985-05-25,140.06570434570312,fierz,REF,e_hype
1606,1606,1985-05-26,140.06570434570312,fierz,REF,e_hype
1607,1607,1985-05-27,140.06570434570312,fierz,REF,e_hype
1608,1608,1985-05-28,140.06570434570312,fierz,REF,e_hype
1609,1609,1985-05-29,140.06570434570312,fierz,REF,e_hype
1610,1610,1985-05-30,140.06570434570312,fierz,REF,e_hype
1611,1611,1985-05-31,140.06570434570312,fierz,REF,e_hype
1612,1612,1985-06-01,140.06570434570312,fierz,REF,e_hype
1613,1613,1985-06-02,140.06570434570312,fierz,REF,e_hype
1614,1614,1985-06-03,140.06570434570312,fierz,REF,e_hype
1615,1615,1985-06-04,140.06570434570312,fierz,REF,e_hype
1616,1616,1985-06-05,140.06570434570312,fierz,REF,e_hype
1617,1617,1985-06-06,140.06570434570312,fierz,REF,e_hype
1618,1618,1985-06-07,140.06570434570312,fierz,REF,e_hype
1619,1619,1985-06-08,140.06570434570312,fierz,REF,e_hype
1620,1620,1985-06-09,140.06570434570312,fierz,REF,e_hype
1621,1621,1985-06-10,140.06570434570312,fierz,REF,e_hype
1622,1622,1985-06-11,140.06570434570312,fierz,REF,e_hype
1623,1623,1985-06-12,140.06570434570312,fierz,REF,e_hype
1624,1624,1985-06-13,140.06570434570312,fierz,REF,e_hype
1625,1625,1985-06-14,140.06570434570312,fierz,REF,e_hype
1626,1626,1985-06-15,140.06570434570312,fierz,REF,e_hype
1627,1627,1985-06-16,140.06570434570312,fierz,REF,e_hype
1628,1628,1985-06-17,140.06570434570312,fierz,REF,e_hype
1629,1629,1985-06-18,140.06570434570312,fierz,REF,e_hype
1630,1630,1985-06-19,140.06570434570312,fierz,REF,e_hype
1631,1631,1985-06-20,140.06570434570312,fierz,REF,e_hype
1632,1632,1985-06-21,140.06570434570312,fierz,REF,e_hype
1633,1633,1985-06-22,140.06570434570312,fierz,REF,e_hype
1634,1634,1985-06-23,140.06570434570312,fierz,REF,e_hype
1635,1635,1985-06-24,140.06570434570312,fierz,REF,e_hype
1636,1636,1985-06-25,140.06570434570312,fierz,REF,e_hype
1637,1637,1985-06-26,140.06570434570312,fierz,REF,e_hype
1638,1638,1985-06-27,140.06570434570312,fierz,REF,e_hype
1639,1639,1985-06-28,140.06570434570312,fierz,REF,e_hype
1640,1640,1985-06-29,140.06570434570312,fierz,REF,e_hype
1641,1641,1985-06-30,140.06570434570312,fierz,REF,e_hype
1642,1642,1985-07-01,140.06570434570312,fierz,REF,e_hype
1643,1643,1985-07-02,140.06570434570312,fierz,REF,e_hype
1644,1644,1985-07-03,140.06570434570312,fierz,REF,e_hype
1645,1645,1985-07-04,140.06570434570312,fierz,REF,e_hype
1646,1646,1985-07-05,140.06570434570312,fierz,REF,e_hype
1647,1647,1985-07-06,140.06570434570312,fierz,REF,e_hype
1648,1648,1985-07-07,140.06570434570312,fierz,REF,e_hype
1649,1649,1985-07-08,140.06570434570312,fierz,REF,e_hype
1650,1650,1985-07-09,140.06570434570312,fierz,REF,e_hype
1651,1651,1985-07-10,140.06570434570312,fierz,REF,e_hype
1652,1652,1985-07-11,140.06570434570312,fierz,REF,e_hype
1653,1653,1985-07-12,140.06570434570312,fierz,REF,e_hype
1654,1654,1985-07-13,140.06570434570312,fierz,REF,e_hype
1655,1655,1985-07-14,140.06570434570312,fierz,REF,e_hype
1656,1656,1985-07-15,140.06570434570312,fierz,REF,e_hype
1657,1657,1985-07-16,140.06570434570312,fierz,REF,e_hype
1658,1658,1985-07-17,140.06570434570312,fierz,REF,e_hype
1659,1659,1985-07-18,140.06570434570312,fierz,REF,e_hype
1660,1660,1985-07-19,140.06570434570312,fierz,REF,e_hype
1661,1661,1985-07-20,140.06570434570312,fierz,REF,e_hype
1662,1662,1985-07-21,140.06570434570312,fierz,REF,e_hype
1663,1663,1985-07-22,140.06570434570312,fierz,REF,e_hype
1664,1664,1985-07-23,140.06570434570312,fierz,REF,e_hype
1665,1665,1985-07-24,140.06570434570312,fierz,REF,e_hype
1666,1666,1985-07-25,140.06570434570312,fierz,REF,e_hype
1667,1667,1985-07-26,140.06570434570312,fierz,REF,e_hype
1668,1668,1985-07-27,17.86479949951172,fierz,REF,e_hype
1669,1669,1985-07-28,12.219599723815918,fierz,REF,e_hype
1670,1670,1985-07-29,10.906000137329102,fierz,REF,e_hype
1671,1671,1985-07-30,10.82979965209961,fierz,REF,e_hype
1672,1672,1985-07-31,10.672599792480469,fierz,REF,e_hype
1673,1673,1985-08-01,14.472100257873535,fierz,REF,e_hype
1674,1674,1985-08-02,19.54490089416504,fierz,REF,e_hype
1675,1675,1985-08-03,22.60400009155273,fierz,REF,e_hype
1676,1676,1985-08-04,20.74740028381348,fierz,REF,e_hype
1677,1677,1985-08-05,18.461000442504883,fierz,REF,e_hype
1678,1678,1985-08-06,14.95709991455078,fierz,REF,e_hype
1679,1679,1985-08-07,27.36370086669922,fierz,REF,e_hype
1680,1680,1985-08-08,27.50779914855957,fierz,REF,e_hype
1681,1681,1985-08-09,26.75589942932129,fierz,REF,e_hype
1682,1682,1985-08-10,23.528200149536133,fierz,REF,e_hype
1683,1683,1985-08-11,18.48660087585449,fierz,REF,e_hype
1684,1684,1985-08-12,15.474499702453612,fierz,REF,e_hype
1685,1685,1985-08-13,14.490300178527832,fierz,REF,e_hype
1686,1686,1985-08-14,13.990099906921388,fierz,REF,e_hype
