,Date,year,catchment,RCP26,RCP45,RCP85
12809,2006-01-26,2006,black,102.5815,70.401,57.53625
12810,2006-01-27,2006,black,97.8475,68.3136,58.30475
12811,2006-01-28,2006,black,96.8245,70.5728,56.23125
12812,2006-01-29,2006,black,104.10749999999999,72.8028,58.4585
12813,2006-01-30,2006,black,133.4435,73.47359999999999,61.52975
12814,2006-01-31,2006,black,158.2265,72.1486,85.114
12815,2006-02-01,2006,black,174.27200000000002,71.52459999999999,93.19525
12816,2006-02-02,2006,black,174.9745,81.5038,93.11350000000002
12817,2006-02-03,2006,black,164.2055,83.2372,86.95200000000001
12818,2006-02-04,2006,black,145.484,105.25160000000001,77.468
12819,2006-02-05,2006,black,128.797,111.5912,67.5745
12820,2006-02-06,2006,black,124.691,107.4392,59.20750000000001
12821,2006-02-07,2006,black,116.981,110.98599999999999,53.024249999999995
12822,2006-02-08,2006,black,109.537,109.00319999999999,48.931
12823,2006-02-09,2006,black,122.757,106.23920000000001,53.784
12824,2006-02-10,2006,black,132.3375,111.51840000000001,60.654
12825,2006-02-11,2006,black,131.219,117.56099999999999,80.63775
12826,2006-02-12,2006,black,121.4255,116.9894,90.55675
12827,2006-02-13,2006,black,108.9145,110.1578,99.5415
12828,2006-02-14,2006,black,97.03399999999999,114.074,103.93650000000001
12829,2006-02-15,2006,black,86.8445,113.287,142.83575
12830,2006-02-16,2006,black,78.53800000000001,122.37359999999998,161.69625
12831,2006-02-17,2006,black,72.56649999999999,130.4016,179.18925000000002
12832,2006-02-18,2006,black,68.1105,127.1978,170.1715
12833,2006-02-19,2006,black,64.5645,125.62719999999999,151.6
12834,2006-02-20,2006,black,63.4375,130.6524,132.79949999999997
12835,2006-02-21,2006,black,65.56700000000001,135.1016,114.46674999999999
12836,2006-02-22,2006,black,69.324,138.308,99.34325
12837,2006-02-23,2006,black,74.56700000000001,133.9358,87.32
12838,2006-02-24,2006,black,107.7075,127.0826,80.28099999999999
12839,2006-02-25,2006,black,169.7295,143.34120000000001,76.805
12840,2006-02-26,2006,black,197.0705,146.6576,74.6
12841,2006-02-27,2006,black,224.598,162.5242,72.4025
12842,2006-02-28,2006,black,232.9235,161.3048,69.57249999999999
12843,2006-03-01,2006,black,230.118,152.4332,66.02875
12844,2006-03-02,2006,black,214.784,151.2026,78.98049999999999
12845,2006-03-03,2006,black,189.4505,151.9112,115.61775
12846,2006-03-04,2006,black,170.438,145.58679999999998,128.167
12847,2006-03-05,2006,black,152.061,129.9048,134.1605
12848,2006-03-06,2006,black,134.08,115.16299999999998,206.138
12849,2006-03-07,2006,black,123.2305,104.1232,217.626
12850,2006-03-08,2006,black,119.1255,100.6556,195.88075
12851,2006-03-09,2006,black,118.904,98.8848,172.5515
12852,2006-03-10,2006,black,127.29149999999998,102.53139999999999,159.09275000000002
12853,2006-03-11,2006,black,136.889,106.15059999999998,153.8775
12854,2006-03-12,2006,black,168.414,105.3552,177.62125
12855,2006-03-13,2006,black,174.5535,113.25299999999997,174.56625
12856,2006-03-14,2006,black,161.62,123.95559999999998,163.84199999999998
12857,2006-03-15,2006,black,142.04,140.5882,150.93775
12858,2006-03-16,2006,black,122.5625,144.62079999999997,146.68625000000003
12859,2006-03-17,2006,black,105.9955,144.4568,160.95125
12860,2006-03-18,2006,black,93.0255,146.807,166.8995
12861,2006-03-19,2006,black,83.2375,141.442,175.487
12862,2006-03-20,2006,black,76.0805,132.40879999999999,183.65425
12863,2006-03-21,2006,black,70.761,125.0874,201.9805
12864,2006-03-22,2006,black,67.2365,121.67859999999999,215.1125
12865,2006-03-23,2006,black,64.72500000000001,127.80440000000002,208.48525
12866,2006-03-24,2006,black,87.21000000000001,129.3986,193.85924999999997
12867,2006-03-25,2006,black,114.20150000000001,124.91039999999998,178.788
12868,2006-03-26,2006,black,118.608,137.23499999999999,159.56975
12869,2006-03-27,2006,black,112.9035,144.031,149.69675
12870,2006-03-28,2006,black,107.131,140.69459999999998,139.32299999999998
12871,2006-03-29,2006,black,101.20049999999999,134.7428,126.99225000000001
12872,2006-03-30,2006,black,93.0595,129.37820000000002,113.42525
12873,2006-03-31,2006,black,88.01249999999999,133.3556,103.03725
12874,2006-04-01,2006,black,80.834,159.1008,99.30974999999998
12875,2006-04-02,2006,black,77.0135,170.28079999999997,96.81649999999999
12876,2006-04-03,2006,black,77.208,187.67020000000002,93.09625
12877,2006-04-04,2006,black,85.033,186.30979999999997,94.88075
12878,2006-04-05,2006,black,90.50500000000001,178.1256,92.41875
12879,2006-04-06,2006,black,100.82249999999999,168.2968,89.89724999999999
12880,2006-04-07,2006,black,111.81,157.3852,86.37049999999999
12881,2006-04-08,2006,black,114.096,143.39,91.07325
12882,2006-04-09,2006,black,113.684,142.0544,95.9895
12883,2006-04-10,2006,black,110.45,139.6728,99.471
12884,2006-04-11,2006,black,107.9195,133.4666,103.9605
12885,2006-04-12,2006,black,104.848,130.9232,106.95475000000002
12886,2006-04-13,2006,black,130.1335,125.73680000000002,102.32600000000001
12887,2006-04-14,2006,black,133.05349999999999,118.2778,94.77024999999999
12888,2006-04-15,2006,black,126.1665,120.6576,87.17124999999999
12889,2006-04-16,2006,black,116.4095,146.7294,82.27374999999999
12890,2006-04-17,2006,black,109.5015,164.6742,96.16250000000001
12891,2006-04-18,2006,black,103.872,159.814,100.56425
12892,2006-04-19,2006,black,101.25,150.83660000000003,110.61375
12893,2006-04-20,2006,black,102.04899999999999,135.61020000000002,120.49925
12894,2006-04-21,2006,black,104.3065,129.1192,127.308
12895,2006-04-22,2006,black,101.16199999999999,125.529,122.68024999999999
12896,2006-04-23,2006,black,99.1665,123.725,126.34425
12897,2006-04-24,2006,black,105.16850000000001,120.82560000000001,121.91175000000001
12898,2006-04-25,2006,black,107.887,113.3036,117.91325
12899,2006-04-26,2006,black,106.51499999999999,104.45840000000001,120.8235
12900,2006-04-27,2006,black,98.99849999999999,100.40720000000002,120.8895
12901,2006-04-28,2006,black,95.27300000000001,94.14380000000001,120.949
12902,2006-04-29,2006,black,94.3795,87.821,111.77475
12903,2006-04-30,2006,black,92.9365,82.1248,102.074
12904,2006-05-01,2006,black,95.1455,77.2228,100.89649999999999
12905,2006-05-02,2006,black,98.0625,72.4182,99.492
12906,2006-05-03,2006,black,99.7815,67.8478,102.78999999999999
12907,2006-05-04,2006,black,97.57650000000001,63.35260000000001,102.35275
12908,2006-05-05,2006,black,95.4885,59.3196,101.73525000000001
12909,2006-05-06,2006,black,90.465,68.816,97.90350000000001
12910,2006-05-07,2006,black,86.89349999999999,66.9028,91.4375
12911,2006-05-08,2006,black,81.707,64.0004,83.94
12912,2006-05-09,2006,black,76.7485,59.3746,77.01124999999999
12913,2006-05-10,2006,black,73.749,54.0182,70.3565
12914,2006-05-11,2006,black,70.996,47.9264,64.6425
12915,2006-05-12,2006,black,66.2945,43.4892,60.9375
12916,2006-05-13,2006,black,60.354,40.232600000000005,65.12725
12917,2006-05-14,2006,black,54.3785,47.815999999999995,67.303
12918,2006-05-15,2006,black,75.3535,49.1672,68.32149999999999
12919,2006-05-16,2006,black,113.473,71.45259999999999,69.1745
12920,2006-05-17,2006,black,114.322,70.111,67.71975
12921,2006-05-18,2006,black,103.385,67.5144,63.30775
12922,2006-05-19,2006,black,89.536,80.33720000000002,57.82425
12923,2006-05-20,2006,black,81.173,89.1678,68.27375
12924,2006-05-21,2006,black,68.69800000000001,95.09060000000001,77.29075
12925,2006-05-22,2006,black,58.67099999999999,91.9042,81.271
12926,2006-05-23,2006,black,51.6225,84.19820000000001,75.65250000000002
12927,2006-05-24,2006,black,46.3605,75.2702,68.589
12928,2006-05-25,2006,black,42.346000000000004,69.442,62.404
12929,2006-05-26,2006,black,39.710499999999996,66.313,55.73825000000001
12930,2006-05-27,2006,black,37.5295,61.086,51.53275
12931,2006-05-28,2006,black,35.433499999999995,64.3292,55.15925
12932,2006-05-29,2006,black,33.370000000000005,65.9478,56.053999999999995
12933,2006-05-30,2006,black,31.2425,64.7474,53.369499999999995
12934,2006-05-31,2006,black,29.1475,78.0448,49.303749999999994
12935,2006-06-01,2006,black,27.110500000000002,87.57239999999999,54.68424999999999
12936,2006-06-02,2006,black,48.8345,89.8678,51.2805
12937,2006-06-03,2006,black,51.345,86.58399999999999,46.52125
12938,2006-06-04,2006,black,45.637,79.8372,41.34224999999999
12939,2006-06-05,2006,black,38.618,71.6798,46.51325
12940,2006-06-06,2006,black,33.870999999999995,64.1148,46.2005
12941,2006-06-07,2006,black,31.292,56.3654,58.4145
12942,2006-06-08,2006,black,62.909,50.4048,56.5475
12943,2006-06-09,2006,black,61.7415,48.123000000000005,52.30375000000001
12944,2006-06-10,2006,black,54.8955,47.7132,46.75975
12945,2006-06-11,2006,black,47.114,45.2164,46.82925
12946,2006-06-12,2006,black,40.381,43.007799999999996,42.687
12947,2006-06-13,2006,black,35.707,39.55479999999999,38.748999999999995
12948,2006-06-14,2006,black,33.2375,36.1888,38.6545
12949,2006-06-15,2006,black,31.116,41.0688,39.945
12950,2006-06-16,2006,black,28.897,43.0644,38.9335
12951,2006-06-17,2006,black,27.152,45.858999999999995,36.39875
12952,2006-06-18,2006,black,24.2845,44.176,33.93025
12953,2006-06-19,2006,black,24.22,41.713,31.1015
12954,2006-06-20,2006,black,25.027,38.3908,28.76175
12955,2006-06-21,2006,black,25.195500000000003,35.243,27.072000000000003
12956,2006-06-22,2006,black,21.2105,36.4036,25.7075
12957,2006-06-23,2006,black,17.488,36.44780000000001,24.207499999999996
12958,2006-06-24,2006,black,14.764,32.2214,22.420749999999998
12959,2006-06-25,2006,black,12.6735,28.068599999999996,20.41925
12960,2006-06-26,2006,black,11.3995,25.333199999999998,18.773
12961,2006-06-27,2006,black,10.581,23.101800000000004,18.51325
12962,2006-06-28,2006,black,9.7845,21.4482,21.814750000000004
12963,2006-06-29,2006,black,9.15,23.3304,25.08625
12964,2006-06-30,2006,black,8.3405,23.743199999999998,27.269999999999996
12965,2006-07-01,2006,black,7.435,22.0708,25.656
12966,2006-07-02,2006,black,6.54,19.6274,23.307000000000002
12967,2006-07-03,2006,black,6.013999999999999,17.086,20.417
12968,2006-07-04,2006,black,6.195,15.040000000000001,17.802500000000002
12969,2006-07-05,2006,black,5.7085,13.361600000000001,17.98075
12970,2006-07-06,2006,black,5.6915,12.057799999999999,16.6265
12971,2006-07-07,2006,black,5.6535,11.2086,15.40575
12972,2006-07-08,2006,black,5.1195,12.459999999999999,14.488000000000001
12973,2006-07-09,2006,black,4.712,11.126,13.288
12974,2006-07-10,2006,black,4.629,9.6364,12.140500000000001
12975,2006-07-11,2006,black,4.801,9.0976,11.64275
12976,2006-07-12,2006,black,5.016500000000001,8.7404,11.173499999999999
12977,2006-07-13,2006,black,5.804,7.9428,10.61
12978,2006-07-14,2006,black,6.4585,7.369199999999999,9.881250000000001
12979,2006-07-15,2006,black,6.7475000000000005,6.972800000000001,9.094999999999999
12980,2006-07-16,2006,black,6.441,7.233,8.627749999999999
12981,2006-07-17,2006,black,6.172,7.9126,8.84325
12982,2006-07-18,2006,black,5.5745000000000005,8.1686,9.024750000000001
12983,2006-07-19,2006,black,4.7445,7.9216,8.28175
12984,2006-07-20,2006,black,4.0424999999999995,7.6168,7.68775
12985,2006-07-21,2006,black,3.6035,7.064400000000001,7.337
12986,2006-07-22,2006,black,3.1435,6.465000000000001,7.1842500000000005
12987,2006-07-23,2006,black,2.607,5.5489999999999995,7.0009999999999994
12988,2006-07-24,2006,black,2.277,6.041399999999999,13.21275
12989,2006-07-25,2006,black,2.115,13.703000000000003,13.176499999999999
12990,2006-07-26,2006,black,1.9375,13.575,27.20225
12991,2006-07-27,2006,black,1.8339999999999999,15.0816,34.8255
12992,2006-07-28,2006,black,1.8555000000000001,15.071200000000001,31.701749999999997
12993,2006-07-29,2006,black,1.9489999999999998,14.9864,25.756999999999998
12994,2006-07-30,2006,black,2.5235000000000003,16.9902,20.481749999999998
12995,2006-07-31,2006,black,2.713,19.7094,16.473750000000003
12996,2006-08-01,2006,black,2.8535,35.79,13.30725
12997,2006-08-02,2006,black,2.933,71.01559999999999,11.579999999999998
12998,2006-08-03,2006,black,4.591,78.9856,10.3615
12999,2006-08-04,2006,black,5.505,66.227,8.9815
13000,2006-08-05,2006,black,5.262,51.614999999999995,7.6235
13001,2006-08-06,2006,black,5.702500000000001,39.7432,6.6635
13002,2006-08-07,2006,black,6.1850000000000005,30.933999999999997,8.6065
13003,2006-08-08,2006,black,5.8149999999999995,24.8716,8.23
13004,2006-08-09,2006,black,5.516,21.333800000000004,7.009
13005,2006-08-10,2006,black,4.6315,19.4534,6.2059999999999995
13006,2006-08-11,2006,black,3.615,18.0734,5.48375
13007,2006-08-12,2006,black,3.1224999999999996,30.605199999999996,4.79875
13008,2006-08-13,2006,black,2.284,26.983399999999996,4.0205
13009,2006-08-14,2006,black,1.746,21.196199999999997,3.739
13010,2006-08-15,2006,black,1.5659999999999998,16.5386,3.731
13011,2006-08-16,2006,black,1.4595,13.9452,3.255
13012,2006-08-17,2006,black,1.317,12.3204,2.7527500000000003
13013,2006-08-18,2006,black,1.163,10.887199999999998,4.35525
13014,2006-08-19,2006,black,1.123,9.855599999999999,4.9325
13015,2006-08-20,2006,black,1.5594999999999999,9.8746,4.816
13016,2006-08-21,2006,black,2.214,9.2478,4.5085
13017,2006-08-22,2006,black,2.3715,8.177,4.640499999999999
13018,2006-08-23,2006,black,2.249,8.0356,4.383
13019,2006-08-24,2006,black,2.315,7.867400000000001,4.41025
13020,2006-08-25,2006,black,3.0015,8.209999999999999,6.69025
13021,2006-08-26,2006,black,3.2880000000000003,14.759,34.56625
13022,2006-08-27,2006,black,3.013,14.3302,47.7405
13023,2006-08-28,2006,black,2.5695,35.559999999999995,42.45775
13024,2006-08-29,2006,black,2.5495,36.7692,33.813250000000004
13025,2006-08-30,2006,black,7.109999999999999,31.0574,26.072
13026,2006-08-31,2006,black,7.0355,31.4264,21.80875
13027,2006-09-01,2006,black,5.872999999999999,37.4834,19.54375
13028,2006-09-02,2006,black,31.0865,50.6148,18.34225
13029,2006-09-03,2006,black,31.070999999999998,46.0072,16.684250000000002
13030,2006-09-04,2006,black,23.0275,60.2938,15.043000000000001
13031,2006-09-05,2006,black,15.8875,56.0696,13.49675
13032,2006-09-06,2006,black,11.3625,49.0612,12.1925
13033,2006-09-07,2006,black,8.8675,44.279199999999996,11.26725
13034,2006-09-08,2006,black,10.009,41.287800000000004,14.278250000000002
13035,2006-09-09,2006,black,17.9,52.3586,15.87475
13036,2006-09-10,2006,black,16.155,60.697,16.7805
13037,2006-09-11,2006,black,13.046999999999999,54.8106,15.761250000000002
13038,2006-09-12,2006,black,11.627500000000001,47.660599999999995,15.0655
13039,2006-09-13,2006,black,11.577000000000002,40.9962,14.021
13040,2006-09-14,2006,black,25.583,41.434400000000004,12.688749999999999
13041,2006-09-15,2006,black,42.533,45.4208,29.804499999999997
13042,2006-09-16,2006,black,42.238,46.1784,28.354499999999998
13043,2006-09-17,2006,black,35.3145,45.540000000000006,22.676000000000002
13044,2006-09-18,2006,black,27.9225,56.25719999999999,17.75
13045,2006-09-19,2006,black,22.506500000000003,57.00320000000001,17.036749999999998
13046,2006-09-20,2006,black,37.613,64.7658,15.097250000000003
13047,2006-09-21,2006,black,37.0295,61.10780000000001,13.218
13048,2006-09-22,2006,black,31.604,55.3882,31.516750000000002
13049,2006-09-23,2006,black,67.94749999999999,51.120400000000004,30.39275
13050,2006-09-24,2006,black,60.7585,44.808,24.6255
13051,2006-09-25,2006,black,46.096,38.6176,19.58575
13052,2006-09-26,2006,black,34.9335,37.7218,16.068749999999998
13053,2006-09-27,2006,black,27.701999999999998,39.33820000000001,27.9055
13054,2006-09-28,2006,black,40.858000000000004,37.214800000000004,37.334999999999994
13055,2006-09-29,2006,black,66.65,36.391000000000005,30.951
13056,2006-09-30,2006,black,98.8175,39.9644,23.884999999999998
13057,2006-10-01,2006,black,111.14699999999999,40.432399999999994,18.895
13058,2006-10-02,2006,black,104.4465,37.397800000000004,15.494
13059,2006-10-03,2006,black,92.27199999999999,33.0326,13.192
13060,2006-10-04,2006,black,79.6605,31.1204,11.557
13061,2006-10-05,2006,black,111.4145,33.07299999999999,10.6645
13062,2006-10-06,2006,black,140.1845,44.0638,16.2315
13063,2006-10-07,2006,black,133.478,45.8002,16.051000000000002
13064,2006-10-08,2006,black,126.276,59.3282,13.85075
13065,2006-10-09,2006,black,113.962,54.31339999999999,11.8975
13066,2006-10-10,2006,black,127.632,46.97539999999999,20.422
13067,2006-10-11,2006,black,123.9405,39.3488,28.05225
13068,2006-10-12,2006,black,116.798,36.986399999999996,26.7105
13069,2006-10-13,2006,black,118.08449999999999,33.7976,28.417499999999997
13070,2006-10-14,2006,black,110.392,31.5238,26.30825
13071,2006-10-15,2006,black,101.614,43.1278,22.7965
13072,2006-10-16,2006,black,89.7815,43.4208,21.41325
13073,2006-10-17,2006,black,77.3905,40.361200000000004,30.487750000000002
13074,2006-10-18,2006,black,65.267,36.019999999999996,34.57725
13075,2006-10-19,2006,black,66.6225,31.903200000000005,108.0745
13076,2006-10-20,2006,black,65.02799999999999,28.737399999999997,122.30824999999999
13077,2006-10-21,2006,black,60.0965,26.212400000000002,150.3295
13078,2006-10-22,2006,black,54.2535,24.122999999999998,144.5505
13079,2006-10-23,2006,black,48.7365,22.3154,139.3795
13080,2006-10-24,2006,black,56.678,20.723,126.31025
13081,2006-10-25,2006,black,84.5065,19.2952,117.214
13082,2006-10-26,2006,black,93.33,35.657,105.99425
13083,2006-10-27,2006,black,174.737,65.3528,96.72375000000001
13084,2006-10-28,2006,black,189.2565,66.9092,86.961
13085,2006-10-29,2006,black,172.84550000000002,61.0874,76.838
13086,2006-10-30,2006,black,146.88049999999998,53.0518,78.719
13087,2006-10-31,2006,black,123.02199999999999,48.522200000000005,83.88299999999998
13088,2006-11-01,2006,black,103.768,51.724000000000004,86.074
13089,2006-11-02,2006,black,88.8635,82.13199999999999,92.0125
13090,2006-11-03,2006,black,164.00900000000001,87.11380000000001,89.869
13091,2006-11-04,2006,black,168.3725,112.4802,104.54675
13092,2006-11-05,2006,black,160.464,105.4786,101.2785
13093,2006-11-06,2006,black,145.9525,93.602,125.3705
13094,2006-11-07,2006,black,154.88,81.3212,136.15575
13095,2006-11-08,2006,black,170.99699999999999,81.149,126.33925
13096,2006-11-09,2006,black,188.8395,80.67279999999998,112.16075000000001
13097,2006-11-10,2006,black,191.978,78.02520000000001,100.10475000000001
13098,2006-11-11,2006,black,275.4945,73.2768,121.50674999999998
13099,2006-11-12,2006,black,359.096,77.1836,138.82575
13100,2006-11-13,2006,black,416.6015,76.0904,139.11825
13101,2006-11-14,2006,black,386.4575,74.4716,131.394
13102,2006-11-15,2006,black,325.5055,76.3248,131.30325
13103,2006-11-16,2006,black,377.8085,73.69680000000001,137.4355
13104,2006-11-17,2006,black,371.517,85.232,148.2995
13105,2006-11-18,2006,black,353.44899999999996,109.09079999999999,147.83625
