model,scenario,year,catchment,week,value
e_hype,RCP45,2025,DCT2,42,15.581999999999994
e_hype,RCP45,2025,DCT2,43,13.491
e_hype,RCP45,2025,DCT2,44,20.129000000000005
e_hype,RCP45,2025,DCT2,45,23.97500000000001
e_hype,RCP45,2025,DCT2,46,21.407
e_hype,RCP45,2025,DCT2,47,34.902000000000015
e_hype,RCP45,2025,DCT2,48,36.84100000000001
e_hype,RCP45,2025,DCT2,49,36.399
e_hype,RCP45,2025,DCT2,50,44.18899999999999
e_hype,RCP45,2025,DCT2,51,33.966999999999985
e_hype,RCP45,2025,DCT2,52,24.899999999999977
e_hype,RCP45,2026,DCT2,1,16.056999999999988
e_hype,RCP45,2026,DCT2,2,12.544000000000011
e_hype,RCP45,2026,DCT2,3,16.804000000000002
e_hype,RCP45,2026,DCT2,4,17.23400000000001
e_hype,RCP45,2026,DCT2,5,14.444999999999991
e_hype,RCP45,2026,DCT2,6,27.651999999999987
e_hype,RCP45,2026,DCT2,7,23.125
e_hype,RCP45,2026,DCT2,8,15.831999999999994
e_hype,RCP45,2026,DCT2,9,17.788999999999987
e_hype,RCP45,2026,DCT2,10,26.10300000000001
e_hype,RCP45,2026,DCT2,11,36.95399999999998
e_hype,RCP45,2026,DCT2,12,31.40700000000001
e_hype,RCP45,2026,DCT2,13,40.715
e_hype,RCP45,2026,DCT2,14,51.92400000000001
e_hype,RCP45,2026,DCT2,15,38.993
e_hype,RCP45,2026,DCT2,16,35.12899999999999
e_hype,RCP45,2026,DCT2,17,31.533999999999992
e_hype,RCP45,2026,DCT2,18,50.404
e_hype,RCP45,2026,DCT2,19,39.06200000000001
e_hype,RCP45,2026,DCT2,20,29.498999999999995
e_hype,RCP45,2026,DCT2,21,30.489000000000004
e_hype,RCP45,2026,DCT2,22,15.855000000000018
e_hype,RCP45,2026,DCT2,23,9.87100000000001
e_hype,RCP45,2026,DCT2,24,7.63900000000001
e_hype,RCP45,2026,DCT2,25,12.169999999999987
e_hype,RCP45,2026,DCT2,26,6.742000000000004
e_hype,RCP45,2026,DCT2,27,5.320999999999998
e_hype,RCP45,2026,DCT2,28,11.947999999999992
e_hype,RCP45,2026,DCT2,29,6.1059999999999945
e_hype,RCP45,2026,DCT2,30,4.622
e_hype,RCP45,2026,DCT2,31,14.626000000000005
e_hype,RCP45,2026,DCT2,32,5.522000000000006
e_hype,RCP45,2026,DCT2,33,9.410000000000004
e_hype,RCP45,2026,DCT2,34,13.884999999999998
e_hype,RCP45,2026,DCT2,35,11.003999999999998
e_hype,RCP45,2026,DCT2,36,17.852000000000004
e_hype,RCP45,2026,DCT2,37,14.832000000000008
e_hype,RCP45,2026,DCT2,38,33.230000000000004
e_hype,RCP45,2026,DCT2,39,14.14500000000001
e_hype,RCP45,2026,DCT2,40,12.763000000000003
e_hype,RCP45,2026,DCT2,41,15.482
e_hype,RCP45,2026,DCT2,42,17.37400000000001
e_hype,RCP45,2026,DCT2,43,14.736999999999997
e_hype,RCP45,2026,DCT2,44,21.24199999999999
e_hype,RCP45,2026,DCT2,45,22.845
e_hype,RCP45,2026,DCT2,46,33.119
e_hype,RCP45,2026,DCT2,47,21.883
e_hype,RCP45,2026,DCT2,48,43.70099999999999
e_hype,RCP45,2026,DCT2,49,46.75800000000001
e_hype,RCP45,2026,DCT2,50,22.15700000000001
e_hype,RCP45,2026,DCT2,51,16.376000000000005
e_hype,RCP45,2026,DCT2,52,14.413999999999987
e_hype,RCP45,2026,DCT2,53,14.999000000000024
e_hype,RCP45,2027,DCT2,1,17.307999999999993
e_hype,RCP45,2027,DCT2,2,12.709000000000003
e_hype,RCP45,2027,DCT2,3,14.175000000000011
e_hype,RCP45,2027,DCT2,4,13.408999999999992
e_hype,RCP45,2027,DCT2,5,8.695999999999998
e_hype,RCP45,2027,DCT2,6,17.873999999999995
e_hype,RCP45,2027,DCT2,7,16.588000000000022
e_hype,RCP45,2027,DCT2,8,13.635999999999996
e_hype,RCP45,2027,DCT2,9,25.004999999999995
e_hype,RCP45,2027,DCT2,10,24.90600000000001
e_hype,RCP45,2027,DCT2,11,32.46600000000001
e_hype,RCP45,2027,DCT2,12,47.079999999999984
e_hype,RCP45,2027,DCT2,13,40.404
e_hype,RCP45,2027,DCT2,14,36.357
e_hype,RCP45,2027,DCT2,15,37.179
e_hype,RCP45,2027,DCT2,16,41.863
e_hype,RCP45,2027,DCT2,17,43.88
e_hype,RCP45,2027,DCT2,18,45.88299999999998
e_hype,RCP45,2027,DCT2,19,34.30800000000002
e_hype,RCP45,2027,DCT2,20,21.757000000000005
e_hype,RCP45,2027,DCT2,21,17.333
e_hype,RCP45,2027,DCT2,22,7.819999999999993
e_hype,RCP45,2027,DCT2,23,10.329000000000008
e_hype,RCP45,2027,DCT2,24,10.316000000000004
e_hype,RCP45,2027,DCT2,25,6.094999999999999
e_hype,RCP45,2027,DCT2,26,4.896999999999991
e_hype,RCP45,2027,DCT2,27,2.8299999999999983
e_hype,RCP45,2027,DCT2,28,2.253
e_hype,RCP45,2027,DCT2,29,5.209000000000003
e_hype,RCP45,2027,DCT2,30,3.1020000000000003
e_hype,RCP45,2027,DCT2,31,2.005000000000001
e_hype,RCP45,2027,DCT2,32,3.4689999999999976
e_hype,RCP45,2027,DCT2,33,2.943999999999999
e_hype,RCP45,2027,DCT2,34,4.221999999999994
e_hype,RCP45,2027,DCT2,35,18.346
e_hype,RCP45,2027,DCT2,36,17.021
e_hype,RCP45,2027,DCT2,37,13.611000000000004
e_hype,RCP45,2027,DCT2,38,31.44300000000001
e_hype,RCP45,2027,DCT2,39,31.61700000000002
e_hype,RCP45,2027,DCT2,40,18.142
e_hype,RCP45,2027,DCT2,41,22.102000000000004
e_hype,RCP45,2027,DCT2,42,27.167999999999992
e_hype,RCP45,2027,DCT2,43,22.669999999999987
e_hype,RCP45,2027,DCT2,44,11.985
e_hype,RCP45,2027,DCT2,45,21.69000000000001
e_hype,RCP45,2027,DCT2,46,36.363000000000014
e_hype,RCP45,2027,DCT2,47,55.072
e_hype,RCP45,2027,DCT2,48,40.423
e_hype,RCP45,2027,DCT2,49,27.29400000000001
e_hype,RCP45,2027,DCT2,50,40.13799999999998
e_hype,RCP45,2027,DCT2,51,33.15500000000003
e_hype,RCP45,2027,DCT2,52,17.200999999999993
e_hype,RCP45,2027,DCT2,53,21.773
e_hype,RCP45,2028,DCT2,1,11.162999999999982
e_hype,RCP45,2028,DCT2,2,10.247000000000014
e_hype,RCP45,2028,DCT2,3,8.527999999999992
e_hype,RCP45,2028,DCT2,4,12.361999999999997
e_hype,RCP45,2028,DCT2,5,11.810000000000002
e_hype,RCP45,2028,DCT2,6,17.175999999999988
e_hype,RCP45,2028,DCT2,7,28.01599999999999
e_hype,RCP45,2028,DCT2,8,27.163999999999987
e_hype,RCP45,2028,DCT2,9,30.762
e_hype,RCP45,2028,DCT2,10,29.52600000000001
e_hype,RCP45,2028,DCT2,11,20.75200000000001
e_hype,RCP45,2028,DCT2,12,20.704000000000008
e_hype,RCP45,2028,DCT2,13,32.09299999999999
e_hype,RCP45,2028,DCT2,14,40.68700000000001
e_hype,RCP45,2028,DCT2,15,44.70500000000001
e_hype,RCP45,2028,DCT2,16,37.80600000000001
e_hype,RCP45,2028,DCT2,17,37.84100000000001
e_hype,RCP45,2028,DCT2,18,31.145999999999987
e_hype,RCP45,2028,DCT2,19,42.360000000000014
e_hype,RCP45,2028,DCT2,20,47.62299999999999
e_hype,RCP45,2028,DCT2,21,27.03400000000002
e_hype,RCP45,2028,DCT2,22,27.517
e_hype,RCP45,2028,DCT2,23,14.704999999999984
e_hype,RCP45,2028,DCT2,24,14.726
e_hype,RCP45,2028,DCT2,25,10.345000000000011
e_hype,RCP45,2028,DCT2,26,12.336000000000013
e_hype,RCP45,2028,DCT2,27,7.996999999999986
e_hype,RCP45,2028,DCT2,28,10.237000000000007
e_hype,RCP45,2028,DCT2,29,8.564999999999998
e_hype,RCP45,2028,DCT2,30,3.948000000000008
e_hype,RCP45,2028,DCT2,31,3.907
e_hype,RCP45,2028,DCT2,32,6.631
e_hype,RCP45,2028,DCT2,33,8.978000000000002
e_hype,RCP45,2028,DCT2,34,17.708000000000006
e_hype,RCP45,2028,DCT2,35,7.955999999999996
e_hype,RCP45,2028,DCT2,36,9.552999999999995
e_hype,RCP45,2028,DCT2,37,9.488
e_hype,RCP45,2028,DCT2,38,33.665000000000006
e_hype,RCP45,2028,DCT2,39,15.007000000000003
e_hype,RCP45,2028,DCT2,40,10.369999999999996
e_hype,RCP45,2028,DCT2,41,14.269000000000004
e_hype,RCP45,2028,DCT2,42,8.547000000000004
e_hype,RCP45,2028,DCT2,43,9.882999999999996
e_hype,RCP45,2028,DCT2,44,15.867000000000004
e_hype,RCP45,2028,DCT2,45,13.213000000000008
e_hype,RCP45,2028,DCT2,46,9.007000000000005
e_hype,RCP45,2028,DCT2,47,14.006
e_hype,RCP45,2028,DCT2,48,36.641000000000005
e_hype,RCP45,2028,DCT2,49,28.145
e_hype,RCP45,2028,DCT2,50,25.960999999999984
e_hype,RCP45,2028,DCT2,51,35.654000000000025
e_hype,RCP45,2028,DCT2,52,21.194999999999997
e_hype,RCP45,2029,DCT2,1,20.871999999999986
e_hype,RCP45,2029,DCT2,2,19.64500000000001
e_hype,RCP45,2029,DCT2,3,12.24200000000002
e_hype,RCP45,2029,DCT2,4,10.239000000000004
e_hype,RCP45,2029,DCT2,5,13.13900000000001
e_hype,RCP45,2029,DCT2,6,18.996999999999986
e_hype,RCP45,2029,DCT2,7,21.74799999999999
e_hype,RCP45,2029,DCT2,8,19.563999999999997
e_hype,RCP45,2029,DCT2,9,17.458
e_hype,RCP45,2029,DCT2,10,30.932000000000016
e_hype,RCP45,2029,DCT2,11,21.625999999999976
e_hype,RCP45,2029,DCT2,12,37.846
e_hype,RCP45,2029,DCT2,13,40.85999999999999
e_hype,RCP45,2029,DCT2,14,34.904
e_hype,RCP45,2029,DCT2,15,38.11700000000002
e_hype,RCP45,2029,DCT2,16,40.16
e_hype,RCP45,2029,DCT2,17,46.88199999999998
e_hype,RCP45,2029,DCT2,18,45.156000000000006
e_hype,RCP45,2029,DCT2,19,41.03
e_hype,RCP45,2029,DCT2,20,32.06
e_hype,RCP45,2029,DCT2,21,26.310999999999996
e_hype,RCP45,2029,DCT2,22,18.526
e_hype,RCP45,2029,DCT2,23,21.19
e_hype,RCP45,2029,DCT2,24,25.20599999999999
e_hype,RCP45,2029,DCT2,25,18.69
e_hype,RCP45,2029,DCT2,26,7.452999999999989
e_hype,RCP45,2029,DCT2,27,3.4839999999999947
e_hype,RCP45,2029,DCT2,28,2.599000000000004
e_hype,RCP45,2029,DCT2,29,9.102999999999994
e_hype,RCP45,2029,DCT2,30,5.798000000000002
e_hype,RCP45,2029,DCT2,31,1.8740000000000023
e_hype,RCP45,2029,DCT2,32,7.661000000000001
e_hype,RCP45,2029,DCT2,33,7.247
e_hype,RCP45,2029,DCT2,34,6.734999999999999
e_hype,RCP45,2029,DCT2,35,10.650000000000006
e_hype,RCP45,2029,DCT2,36,6.1640000000000015
e_hype,RCP45,2029,DCT2,37,7.453000000000003
e_hype,RCP45,2029,DCT2,38,39.18800000000002
e_hype,RCP45,2029,DCT2,39,23.718000000000004
e_hype,RCP45,2029,DCT2,40,26.415000000000006
e_hype,RCP45,2029,DCT2,41,11.492999999999997
e_hype,RCP45,2029,DCT2,42,16.613
e_hype,RCP45,2029,DCT2,43,19.313999999999997
e_hype,RCP45,2029,DCT2,44,22.00500000000001
e_hype,RCP45,2029,DCT2,45,40.93300000000001
e_hype,RCP45,2029,DCT2,46,30.28200000000001
e_hype,RCP45,2029,DCT2,47,39.41
e_hype,RCP45,2029,DCT2,48,51.39999999999998
e_hype,RCP45,2029,DCT2,49,35.049999999999955
e_hype,RCP45,2029,DCT2,50,24.012
e_hype,RCP45,2029,DCT2,51,18.925999999999988
e_hype,RCP45,2029,DCT2,52,22.968000000000018
e_hype,RCP45,2030,DCT2,1,15.055999999999983
e_hype,RCP45,2030,DCT2,2,11.151999999999989
e_hype,RCP45,2030,DCT2,3,9.627999999999986
e_hype,RCP45,2030,DCT2,4,13.84899999999999
e_hype,RCP45,2030,DCT2,5,16.656999999999982
e_hype,RCP45,2030,DCT2,6,10.294000000000011
e_hype,RCP45,2030,DCT2,7,14.134999999999993
e_hype,RCP45,2030,DCT2,8,21.938000000000017
e_hype,RCP45,2030,DCT2,9,30.590000000000003
e_hype,RCP45,2030,DCT2,10,29.263000000000005
e_hype,RCP45,2030,DCT2,11,34.136000000000024
e_hype,RCP45,2030,DCT2,12,32.00399999999999
e_hype,RCP45,2030,DCT2,13,23.196
e_hype,RCP45,2030,DCT2,14,20.301000000000016
e_hype,RCP45,2030,DCT2,15,31.263000000000005
e_hype,RCP45,2030,DCT2,16,27.85499999999999
e_hype,RCP45,2030,DCT2,17,31.376000000000005
e_hype,RCP45,2030,DCT2,18,39.71199999999999
e_hype,RCP45,2030,DCT2,19,29.47999999999999
e_hype,RCP45,2030,DCT2,20,29.29000000000002
e_hype,RCP45,2030,DCT2,21,25.466999999999985
e_hype,RCP45,2030,DCT2,22,21.538999999999987
e_hype,RCP45,2030,DCT2,23,14.407999999999989
e_hype,RCP45,2030,DCT2,24,17.645999999999987
e_hype,RCP45,2030,DCT2,25,8.613999999999976
e_hype,RCP45,2030,DCT2,26,5.814000000000007
e_hype,RCP45,2030,DCT2,27,8.196999999999989
e_hype,RCP45,2030,DCT2,28,2.745999999999995
e_hype,RCP45,2030,DCT2,29,5.364000000000004
e_hype,RCP45,2030,DCT2,30,7.161999999999992
e_hype,RCP45,2030,DCT2,31,3.722999999999999
e_hype,RCP45,2030,DCT2,32,1.1460000000000008
e_hype,RCP45,2030,DCT2,33,8.390999999999998
e_hype,RCP45,2030,DCT2,34,10.332999999999998
e_hype,RCP45,2030,DCT2,35,22.586
e_hype,RCP45,2030,DCT2,36,28.517
e_hype,RCP45,2030,DCT2,37,32.917
e_hype,RCP45,2030,DCT2,38,11.265
e_hype,RCP45,2030,DCT2,39,8.962999999999994
e_hype,RCP45,2030,DCT2,40,19.90900000000001
e_hype,RCP45,2030,DCT2,41,23.964
e_hype,RCP45,2030,DCT2,42,14.522000000000006
e_hype,RCP45,2030,DCT2,43,8.11
e_hype,RCP45,2030,DCT2,44,38.459
e_hype,RCP45,2030,DCT2,45,38.24099999999999
e_hype,RCP45,2030,DCT2,46,46.774000000000015
e_hype,RCP45,2030,DCT2,47,31.930000000000007
e_hype,RCP45,2030,DCT2,48,28.72199999999998
e_hype,RCP45,2030,DCT2,49,34.09100000000001
e_hype,RCP45,2030,DCT2,50,34.867999999999995
e_hype,RCP45,2030,DCT2,51,31.176000000000016
e_hype,RCP45,2030,DCT2,52,30.676000000000016
e_hype,RCP45,2031,DCT2,1,20.603999999999985
e_hype,RCP45,2031,DCT2,2,19.696000000000023
e_hype,RCP45,2031,DCT2,3,20.218999999999998
e_hype,RCP45,2031,DCT2,4,10.599000000000018
e_hype,RCP45,2031,DCT2,5,9.669000000000011
e_hype,RCP45,2031,DCT2,6,14.456000000000016
e_hype,RCP45,2031,DCT2,7,16.441000000000003
e_hype,RCP45,2031,DCT2,8,14.039999999999992
e_hype,RCP45,2031,DCT2,9,30.928
e_hype,RCP45,2031,DCT2,10,31.51400000000001
e_hype,RCP45,2031,DCT2,11,24.966000000000008
e_hype,RCP45,2031,DCT2,12,21.144000000000005
e_hype,RCP45,2031,DCT2,13,32.728999999999985
e_hype,RCP45,2031,DCT2,14,46.22900000000001
e_hype,RCP45,2031,DCT2,15,41.75800000000001
e_hype,RCP45,2031,DCT2,16,50.36099999999999
e_hype,RCP45,2031,DCT2,17,52.56299999999999
e_hype,RCP45,2031,DCT2,18,41.07300000000001
e_hype,RCP45,2031,DCT2,19,44.19799999999998
e_hype,RCP45,2031,DCT2,20,28.091999999999985
e_hype,RCP45,2031,DCT2,21,18.566999999999997
e_hype,RCP45,2031,DCT2,22,10.644999999999996
e_hype,RCP45,2031,DCT2,23,7.419000000000011
e_hype,RCP45,2031,DCT2,24,4.873000000000005
e_hype,RCP45,2031,DCT2,25,3.399000000000001
e_hype,RCP45,2031,DCT2,26,2.7310000000000088
e_hype,RCP45,2031,DCT2,27,1.5660000000000025
e_hype,RCP45,2031,DCT2,28,0.4780000000000086
e_hype,RCP45,2031,DCT2,29,1.9129999999999967
e_hype,RCP45,2031,DCT2,30,3.2580000000000027
e_hype,RCP45,2031,DCT2,31,5.0
e_hype,RCP45,2031,DCT2,32,4.9979999999999976
e_hype,RCP45,2031,DCT2,33,5.2819999999999965
e_hype,RCP45,2031,DCT2,34,13.472
e_hype,RCP45,2031,DCT2,35,24.738
e_hype,RCP45,2031,DCT2,36,27.74799999999999
e_hype,RCP45,2031,DCT2,37,33.011
e_hype,RCP45,2031,DCT2,38,17.810000000000002
e_hype,RCP45,2031,DCT2,39,27.047
e_hype,RCP45,2031,DCT2,40,13.855000000000004
e_hype,RCP45,2031,DCT2,41,23.965000000000003
e_hype,RCP45,2031,DCT2,42,18.43700000000001
e_hype,RCP45,2031,DCT2,43,14.917999999999992
e_hype,RCP45,2031,DCT2,44,30.676999999999992
e_hype,RCP45,2031,DCT2,45,51.65899999999999
e_hype,RCP45,2031,DCT2,46,48.65199999999999
e_hype,RCP45,2031,DCT2,47,35.99000000000001
e_hype,RCP45,2031,DCT2,48,37.25399999999999
e_hype,RCP45,2031,DCT2,49,41.459
e_hype,RCP45,2031,DCT2,50,31.35899999999998
e_hype,RCP45,2031,DCT2,51,26.49700000000001
e_hype,RCP45,2031,DCT2,52,19.513000000000005
e_hype,RCP45,2032,DCT2,1,12.870000000000005
e_hype,RCP45,2032,DCT2,2,12.986999999999997
e_hype,RCP45,2032,DCT2,3,11.227000000000004
e_hype,RCP45,2032,DCT2,4,10.789000000000016
e_hype,RCP45,2032,DCT2,5,9.87099999999998
e_hype,RCP45,2032,DCT2,6,7.882000000000005
e_hype,RCP45,2032,DCT2,7,10.638000000000003
e_hype,RCP45,2032,DCT2,8,12.393
e_hype,RCP45,2032,DCT2,9,18.498999999999995
e_hype,RCP45,2032,DCT2,10,23.576000000000025
e_hype,RCP45,2032,DCT2,11,26.210999999999984
e_hype,RCP45,2032,DCT2,12,22.593999999999998
e_hype,RCP45,2032,DCT2,13,37.798
e_hype,RCP45,2032,DCT2,14,42.988
e_hype,RCP45,2032,DCT2,15,44.69499999999999
e_hype,RCP45,2032,DCT2,16,54.116000000000014
e_hype,RCP45,2032,DCT2,17,48.70400000000001
e_hype,RCP45,2032,DCT2,18,40.976
e_hype,RCP45,2032,DCT2,19,25.416999999999973
e_hype,RCP45,2032,DCT2,20,18.387
e_hype,RCP45,2032,DCT2,21,15.28200000000001
e_hype,RCP45,2032,DCT2,22,15.796999999999995
e_hype,RCP45,2032,DCT2,23,18.667
e_hype,RCP45,2032,DCT2,24,14.124999999999986
e_hype,RCP45,2032,DCT2,25,6.2620000000000005
e_hype,RCP45,2032,DCT2,26,5.129000000000005
e_hype,RCP45,2032,DCT2,27,3.682000000000002
e_hype,RCP45,2032,DCT2,28,1.0160000000000051
e_hype,RCP45,2032,DCT2,29,2.116
e_hype,RCP45,2032,DCT2,30,6.649999999999999
e_hype,RCP45,2032,DCT2,31,2.6430000000000007
e_hype,RCP45,2032,DCT2,32,3.898999999999999
e_hype,RCP45,2032,DCT2,33,8.900999999999996
e_hype,RCP45,2032,DCT2,34,5.267
e_hype,RCP45,2032,DCT2,35,11.872
e_hype,RCP45,2032,DCT2,36,7.893999999999998
e_hype,RCP45,2032,DCT2,37,14.699999999999996
e_hype,RCP45,2032,DCT2,38,9.156999999999996
e_hype,RCP45,2032,DCT2,39,4.199000000000005
e_hype,RCP45,2032,DCT2,40,13.413000000000004
e_hype,RCP45,2032,DCT2,41,11.923000000000002
e_hype,RCP45,2032,DCT2,42,11.998999999999995
e_hype,RCP45,2032,DCT2,43,11.567999999999998
e_hype,RCP45,2032,DCT2,44,14.142000000000005
e_hype,RCP45,2032,DCT2,45,37.735
e_hype,RCP45,2032,DCT2,46,39.082
e_hype,RCP45,2032,DCT2,47,29.065
e_hype,RCP45,2032,DCT2,48,28.732
e_hype,RCP45,2032,DCT2,49,21.62100000000001
e_hype,RCP45,2032,DCT2,50,15.211999999999987
e_hype,RCP45,2032,DCT2,51,14.718999999999994
e_hype,RCP45,2032,DCT2,52,32.80799999999999
e_hype,RCP45,2032,DCT2,53,26.170999999999992
e_hype,RCP45,2033,DCT2,1,21.584000000000003
e_hype,RCP45,2033,DCT2,2,24.09999999999997
e_hype,RCP45,2033,DCT2,3,24.805999999999983
e_hype,RCP45,2033,DCT2,4,21.68300000000002
e_hype,RCP45,2033,DCT2,5,12.560000000000002
e_hype,RCP45,2033,DCT2,6,10.152999999999992
e_hype,RCP45,2033,DCT2,7,14.957000000000022
e_hype,RCP45,2033,DCT2,8,16.56499999999997
e_hype,RCP45,2033,DCT2,9,23.55400000000003
e_hype,RCP45,2033,DCT2,10,26.137
e_hype,RCP45,2033,DCT2,11,30.571000000000023
e_hype,RCP45,2033,DCT2,12,37.28899999999999
e_hype,RCP45,2033,DCT2,13,32.287999999999954
e_hype,RCP45,2033,DCT2,14,37.72200000000001
e_hype,RCP45,2033,DCT2,15,55.14599999999996
e_hype,RCP45,2033,DCT2,16,51.594
e_hype,RCP45,2033,DCT2,17,46.50500000000002
e_hype,RCP45,2033,DCT2,18,33.97800000000001
e_hype,RCP45,2033,DCT2,19,36.38299999999998
e_hype,RCP45,2033,DCT2,20,35.572
e_hype,RCP45,2033,DCT2,21,27.53400000000001
e_hype,RCP45,2033,DCT2,22,19.727000000000015
e_hype,RCP45,2033,DCT2,23,18.934
e_hype,RCP45,2033,DCT2,24,7.079000000000008
e_hype,RCP45,2033,DCT2,25,3.8299999999999983
e_hype,RCP45,2033,DCT2,26,4.304000000000002
e_hype,RCP45,2033,DCT2,27,1.168999999999997
e_hype,RCP45,2033,DCT2,28,1.091000000000001
e_hype,RCP45,2033,DCT2,29,10.526999999999989
e_hype,RCP45,2033,DCT2,30,7.933
e_hype,RCP45,2033,DCT2,31,4.035
e_hype,RCP45,2033,DCT2,32,3.1380000000000017
e_hype,RCP45,2033,DCT2,33,1.556000000000001
e_hype,RCP45,2033,DCT2,34,1.2519999999999998
e_hype,RCP45,2033,DCT2,35,3.2609999999999992
e_hype,RCP45,2033,DCT2,36,6.236000000000001
e_hype,RCP45,2033,DCT2,37,4.658000000000001
e_hype,RCP45,2033,DCT2,38,13.339
e_hype,RCP45,2033,DCT2,39,24.848
e_hype,RCP45,2033,DCT2,40,22.79100000000001
e_hype,RCP45,2033,DCT2,41,11.727000000000004
e_hype,RCP45,2033,DCT2,42,13.682999999999993
e_hype,RCP45,2033,DCT2,43,15.25099999999999
e_hype,RCP45,2033,DCT2,44,15.37400000000001
e_hype,RCP45,2033,DCT2,45,20.16200000000001
e_hype,RCP45,2033,DCT2,46,18.87100000000001
e_hype,RCP45,2033,DCT2,47,19.99900000000001
e_hype,RCP45,2033,DCT2,48,41.86200000000002
e_hype,RCP45,2033,DCT2,49,41.96900000000002
e_hype,RCP45,2033,DCT2,50,22.768
e_hype,RCP45,2033,DCT2,51,18.363
e_hype,RCP45,2033,DCT2,52,16.955000000000013
e_hype,RCP45,2033,DCT2,53,28.803000000000026
e_hype,RCP45,2034,DCT2,1,17.667
e_hype,RCP45,2034,DCT2,2,10.964
e_hype,RCP45,2034,DCT2,3,8.891999999999996
e_hype,RCP45,2034,DCT2,4,9.518
e_hype,RCP45,2034,DCT2,5,13.375
e_hype,RCP45,2034,DCT2,6,11.37700000000001
e_hype,RCP45,2034,DCT2,7,13.080999999999989
e_hype,RCP45,2034,DCT2,8,18.341999999999985
e_hype,RCP45,2034,DCT2,9,30.63900000000001
e_hype,RCP45,2034,DCT2,10,28.877999999999982
e_hype,RCP45,2034,DCT2,11,25.303
e_hype,RCP45,2034,DCT2,12,16.794999999999987
e_hype,RCP45,2034,DCT2,13,17.592000000000013
e_hype,RCP45,2034,DCT2,14,55.30500000000001
e_hype,RCP45,2034,DCT2,15,53.710999999999984
e_hype,RCP45,2034,DCT2,16,49.209
e_hype,RCP45,2034,DCT2,17,36.429
e_hype,RCP45,2034,DCT2,18,33.32400000000001
e_hype,RCP45,2034,DCT2,19,25.674000000000007
e_hype,RCP45,2034,DCT2,20,21.607
e_hype,RCP45,2034,DCT2,21,12.210000000000008
e_hype,RCP45,2034,DCT2,22,12.198000000000008
e_hype,RCP45,2034,DCT2,23,4.721000000000004
e_hype,RCP45,2034,DCT2,24,6.3700000000000045
e_hype,RCP45,2034,DCT2,25,6.027000000000001
e_hype,RCP45,2034,DCT2,26,2.838999999999998
e_hype,RCP45,2034,DCT2,27,0.6820000000000022
e_hype,RCP45,2034,DCT2,28,0.7020000000000053
e_hype,RCP45,2034,DCT2,29,0.7059999999999995
e_hype,RCP45,2034,DCT2,30,1.443999999999999
e_hype,RCP45,2034,DCT2,31,2.067000000000001
e_hype,RCP45,2034,DCT2,32,7.212
e_hype,RCP45,2034,DCT2,33,10.358000000000004
e_hype,RCP45,2034,DCT2,34,13.781999999999996
e_hype,RCP45,2034,DCT2,35,10.720999999999997
e_hype,RCP45,2034,DCT2,36,14.940000000000012
e_hype,RCP45,2034,DCT2,37,11.370000000000005
e_hype,RCP45,2034,DCT2,38,20.5
e_hype,RCP45,2034,DCT2,39,28.11399999999999
e_hype,RCP45,2034,DCT2,40,15.224000000000004
e_hype,RCP45,2034,DCT2,41,17.10600000000001
e_hype,RCP45,2034,DCT2,42,16.903999999999996
e_hype,RCP45,2034,DCT2,43,23.40599999999999
e_hype,RCP45,2034,DCT2,44,22.359999999999985
e_hype,RCP45,2034,DCT2,45,56.610000000000014
e_hype,RCP45,2034,DCT2,46,25.893
e_hype,RCP45,2034,DCT2,47,18.169
e_hype,RCP45,2034,DCT2,48,21.297
e_hype,RCP45,2034,DCT2,49,16.524
e_hype,RCP45,2034,DCT2,50,22.22
e_hype,RCP45,2034,DCT2,51,24.22399999999999
e_hype,RCP45,2034,DCT2,52,20.575999999999997
e_hype,RCP45,2035,DCT2,1,36.553
e_hype,RCP45,2035,DCT2,2,25.68700000000001
e_hype,RCP45,2035,DCT2,3,12.25200000000001
e_hype,RCP45,2035,DCT2,4,12.306999999999988
e_hype,RCP45,2035,DCT2,5,14.289999999999992
e_hype,RCP45,2035,DCT2,6,14.730000000000018
e_hype,RCP45,2035,DCT2,7,29.980000000000015
e_hype,RCP45,2035,DCT2,8,27.83699999999999
e_hype,RCP45,2035,DCT2,9,19.89700000000002
e_hype,RCP45,2035,DCT2,10,19.992999999999995
e_hype,RCP45,2035,DCT2,11,21.667
e_hype,RCP45,2035,DCT2,12,34.76999999999998
e_hype,RCP45,2035,DCT2,13,42.47899999999999
e_hype,RCP45,2035,DCT2,14,33.67099999999999
e_hype,RCP45,2035,DCT2,15,37.86699999999999
e_hype,RCP45,2035,DCT2,16,44.83500000000001
e_hype,RCP45,2035,DCT2,17,38.44799999999998
e_hype,RCP45,2035,DCT2,18,33.703
e_hype,RCP45,2035,DCT2,19,33.047
e_hype,RCP45,2035,DCT2,20,23.169999999999987
e_hype,RCP45,2035,DCT2,21,15.75200000000001
e_hype,RCP45,2035,DCT2,22,24.36699999999999
e_hype,RCP45,2035,DCT2,23,30.25300000000001
e_hype,RCP45,2035,DCT2,24,16.513000000000005
e_hype,RCP45,2035,DCT2,25,21.50800000000001
e_hype,RCP45,2035,DCT2,26,13.163999999999987
e_hype,RCP45,2035,DCT2,27,5.450999999999993
e_hype,RCP45,2035,DCT2,28,3.0799999999999983
e_hype,RCP45,2035,DCT2,29,1.5759999999999934
e_hype,RCP45,2035,DCT2,30,0.5560000000000045
