,model,catchment,scenario,Date,value
707,e_hype,ohrid,REF,1982-09-12,2.2098000049591064
708,e_hype,ohrid,REF,1982-10-12,2.238899946212769
709,e_hype,ohrid,REF,1982-11-12,2.365600109100342
710,e_hype,ohrid,REF,1982-12-12,2.390899896621704
711,e_hype,ohrid,REF,1982-12-13,2.505500078201294
712,e_hype,ohrid,REF,1982-12-14,2.8622000217437744
713,e_hype,ohrid,REF,1982-12-15,3.0346999168396
714,e_hype,ohrid,REF,1982-12-16,3.127700090408325
715,e_hype,ohrid,REF,1982-12-17,3.2188000679016118
716,e_hype,ohrid,REF,1982-12-18,3.5683999061584477
717,e_hype,ohrid,REF,1982-12-19,3.908799886703491
718,e_hype,ohrid,REF,1982-12-20,4.06220006942749
719,e_hype,ohrid,REF,1982-12-21,4.204899787902832
720,e_hype,ohrid,REF,1982-12-22,4.320400238037109
721,e_hype,ohrid,REF,1982-12-23,4.407199859619141
722,e_hype,ohrid,REF,1982-12-24,4.80210018157959
723,e_hype,ohrid,REF,1982-12-25,4.964000225067139
724,e_hype,ohrid,REF,1982-12-26,5.09060001373291
725,e_hype,ohrid,REF,1982-12-27,5.208099842071533
726,e_hype,ohrid,REF,1982-12-28,5.306300163269043
727,e_hype,ohrid,REF,1982-12-29,5.592199802398682
728,e_hype,ohrid,REF,1982-12-30,5.670899868011475
729,e_hype,ohrid,REF,1982-12-31,5.733799934387207
730,e_hype,ohrid,REF,1983-01-01,5.787499904632568
731,e_hype,ohrid,REF,1983-02-01,5.839700222015381
732,e_hype,ohrid,REF,1983-03-01,5.870699882507324
733,e_hype,ohrid,REF,1983-04-01,5.894299983978272
734,e_hype,ohrid,REF,1983-05-01,5.9141998291015625
735,e_hype,ohrid,REF,1983-06-01,5.939499855041504
736,e_hype,ohrid,REF,1983-07-01,5.9710001945495605
737,e_hype,ohrid,REF,1983-08-01,5.998199939727783
738,e_hype,ohrid,REF,1983-09-01,6.021299839019775
739,e_hype,ohrid,REF,1983-10-01,6.041999816894531
740,e_hype,ohrid,REF,1983-11-01,6.059100151062012
741,e_hype,ohrid,REF,1983-12-01,6.069799900054932
742,e_hype,ohrid,REF,1983-01-13,6.076300144195557
743,e_hype,ohrid,REF,1983-01-14,6.082200050354004
744,e_hype,ohrid,REF,1983-01-15,6.212699890136719
745,e_hype,ohrid,REF,1983-01-16,6.305600166320801
746,e_hype,ohrid,REF,1983-01-17,6.312399864196777
747,e_hype,ohrid,REF,1983-01-18,6.311399936676025
748,e_hype,ohrid,REF,1983-01-19,6.331999778747559
749,e_hype,ohrid,REF,1983-01-20,6.702600002288818
750,e_hype,ohrid,REF,1983-01-21,6.787000179290772
751,e_hype,ohrid,REF,1983-01-22,6.8379998207092285
752,e_hype,ohrid,REF,1983-01-23,6.868100166320801
753,e_hype,ohrid,REF,1983-01-24,6.902699947357178
754,e_hype,ohrid,REF,1983-01-25,6.923099994659424
755,e_hype,ohrid,REF,1983-01-26,6.937600135803223
756,e_hype,ohrid,REF,1983-01-27,6.936699867248535
757,e_hype,ohrid,REF,1983-01-28,6.936399936676025
758,e_hype,ohrid,REF,1983-01-29,6.938899993896484
759,e_hype,ohrid,REF,1983-01-30,6.953199863433838
760,e_hype,ohrid,REF,1983-01-31,7.205999851226807
761,e_hype,ohrid,REF,1983-01-02,7.24970006942749
762,e_hype,ohrid,REF,1983-02-02,7.3796000480651855
763,e_hype,ohrid,REF,1983-03-02,7.723100185394287
764,e_hype,ohrid,REF,1983-04-02,7.771399974822998
765,e_hype,ohrid,REF,1983-05-02,7.810299873352051
766,e_hype,ohrid,REF,1983-06-02,7.843400001525879
767,e_hype,ohrid,REF,1983-07-02,8.45110034942627
768,e_hype,ohrid,REF,1983-08-02,8.801400184631348
769,e_hype,ohrid,REF,1983-09-02,8.999799728393555
770,e_hype,ohrid,REF,1983-10-02,9.152199745178224
771,e_hype,ohrid,REF,1983-11-02,9.61139965057373
772,e_hype,ohrid,REF,1983-12-02,9.952199935913086
773,e_hype,ohrid,REF,1983-02-13,10.110400199890137
774,e_hype,ohrid,REF,1983-02-14,10.314800262451172
775,e_hype,ohrid,REF,1983-02-15,10.431300163269045
776,e_hype,ohrid,REF,1983-02-16,10.598600387573242
777,e_hype,ohrid,REF,1983-02-17,10.718099594116213
778,e_hype,ohrid,REF,1983-02-18,10.806400299072266
779,e_hype,ohrid,REF,1983-02-19,10.883099555969238
780,e_hype,ohrid,REF,1983-02-20,10.936400413513184
781,e_hype,ohrid,REF,1983-02-21,10.973999977111816
782,e_hype,ohrid,REF,1983-02-22,11.196000099182127
783,e_hype,ohrid,REF,1983-02-23,11.217000007629396
784,e_hype,ohrid,REF,1983-02-24,11.230600357055664
785,e_hype,ohrid,REF,1983-02-25,11.238300323486328
786,e_hype,ohrid,REF,1983-02-26,11.222700119018556
787,e_hype,ohrid,REF,1983-02-27,11.353699684143066
788,e_hype,ohrid,REF,1983-02-28,11.647700309753418
789,e_hype,ohrid,REF,1983-01-03,11.673800468444824
790,e_hype,ohrid,REF,1983-02-03,11.850199699401855
791,e_hype,ohrid,REF,1983-03-03,11.900400161743164
792,e_hype,ohrid,REF,1983-04-03,11.964900016784668
793,e_hype,ohrid,REF,1983-05-03,12.013099670410156
794,e_hype,ohrid,REF,1983-06-03,12.02869987487793
795,e_hype,ohrid,REF,1983-07-03,12.014699935913086
796,e_hype,ohrid,REF,1983-08-03,11.978500366210938
797,e_hype,ohrid,REF,1983-09-03,11.940999984741213
798,e_hype,ohrid,REF,1983-10-03,11.899499893188477
799,e_hype,ohrid,REF,1983-11-03,11.848899841308594
800,e_hype,ohrid,REF,1983-12-03,11.803000450134276
801,e_hype,ohrid,REF,1983-03-13,11.772899627685549
802,e_hype,ohrid,REF,1983-03-14,11.735799789428713
803,e_hype,ohrid,REF,1983-03-15,11.683099746704102
804,e_hype,ohrid,REF,1983-03-16,11.621600151062012
805,e_hype,ohrid,REF,1983-03-17,11.63029956817627
806,e_hype,ohrid,REF,1983-03-18,11.64430046081543
807,e_hype,ohrid,REF,1983-03-19,11.598699569702148
808,e_hype,ohrid,REF,1983-03-20,11.508899688720703
809,e_hype,ohrid,REF,1983-03-21,11.411499977111816
810,e_hype,ohrid,REF,1983-03-22,11.309399604797363
811,e_hype,ohrid,REF,1983-03-23,11.211600303649902
812,e_hype,ohrid,REF,1983-03-24,11.09160041809082
813,e_hype,ohrid,REF,1983-03-25,10.98490047454834
814,e_hype,ohrid,REF,1983-03-26,11.049799919128418
815,e_hype,ohrid,REF,1983-03-27,11.282299995422363
816,e_hype,ohrid,REF,1983-03-28,11.24269962310791
817,e_hype,ohrid,REF,1983-03-29,11.155099868774414
818,e_hype,ohrid,REF,1983-03-30,11.04800033569336
819,e_hype,ohrid,REF,1983-03-31,10.986900329589844
820,e_hype,ohrid,REF,1983-01-04,11.300700187683104
821,e_hype,ohrid,REF,1983-02-04,11.262299537658691
822,e_hype,ohrid,REF,1983-03-04,11.378499984741213
823,e_hype,ohrid,REF,1983-04-04,11.447699546813965
824,e_hype,ohrid,REF,1983-05-04,11.432100296020508
825,e_hype,ohrid,REF,1983-06-04,11.372599601745604
826,e_hype,ohrid,REF,1983-07-04,11.296899795532228
827,e_hype,ohrid,REF,1983-08-04,11.19509983062744
828,e_hype,ohrid,REF,1983-09-04,11.079999923706056
829,e_hype,ohrid,REF,1983-10-04,10.952500343322754
830,e_hype,ohrid,REF,1983-11-04,10.809200286865234
831,e_hype,ohrid,REF,1983-12-04,10.660400390625
832,e_hype,ohrid,REF,1983-04-13,10.952099800109863
833,e_hype,ohrid,REF,1983-04-14,11.064499855041504
834,e_hype,ohrid,REF,1983-04-15,11.00879955291748
835,e_hype,ohrid,REF,1983-04-16,11.022100448608398
836,e_hype,ohrid,REF,1983-04-17,10.94729995727539
837,e_hype,ohrid,REF,1983-04-18,10.858699798583984
838,e_hype,ohrid,REF,1983-04-19,10.762200355529783
839,e_hype,ohrid,REF,1983-04-20,10.620100021362305
840,e_hype,ohrid,REF,1983-04-21,10.445599555969238
841,e_hype,ohrid,REF,1983-04-22,10.305800437927246
842,e_hype,ohrid,REF,1983-04-23,10.140899658203123
843,e_hype,ohrid,REF,1983-04-24,9.964900016784668
844,e_hype,ohrid,REF,1983-04-25,9.791600227355955
845,e_hype,ohrid,REF,1983-04-26,9.607000350952148
846,e_hype,ohrid,REF,1983-04-27,9.42080020904541
847,e_hype,ohrid,REF,1983-04-28,9.230799674987791
848,e_hype,ohrid,REF,1983-04-29,9.037699699401855
849,e_hype,ohrid,REF,1983-04-30,8.848400115966797
850,e_hype,ohrid,REF,1983-01-05,8.663299560546875
851,e_hype,ohrid,REF,1983-02-05,9.32040023803711
852,e_hype,ohrid,REF,1983-03-05,9.274999618530272
853,e_hype,ohrid,REF,1983-04-05,9.167099952697754
854,e_hype,ohrid,REF,1983-05-05,9.021499633789062
855,e_hype,ohrid,REF,1983-06-05,8.8681001663208
856,e_hype,ohrid,REF,1983-07-05,8.711400032043457
857,e_hype,ohrid,REF,1983-08-05,8.553600311279297
858,e_hype,ohrid,REF,1983-09-05,8.413800239562988
859,e_hype,ohrid,REF,1983-10-05,8.9798002243042
860,e_hype,ohrid,REF,1983-11-05,8.910599708557129
861,e_hype,ohrid,REF,1983-12-05,8.771300315856934
862,e_hype,ohrid,REF,1983-05-13,8.591699600219727
863,e_hype,ohrid,REF,1983-05-14,8.396300315856934
864,e_hype,ohrid,REF,1983-05-15,8.196000099182129
865,e_hype,ohrid,REF,1983-05-16,7.995500087738037
866,e_hype,ohrid,REF,1983-05-17,7.877999782562256
867,e_hype,ohrid,REF,1983-05-18,7.718900203704834
868,e_hype,ohrid,REF,1983-05-19,7.537499904632568
869,e_hype,ohrid,REF,1983-05-20,7.362100124359131
870,e_hype,ohrid,REF,1983-05-21,7.173699855804443
871,e_hype,ohrid,REF,1983-05-22,6.984700202941895
872,e_hype,ohrid,REF,1983-05-23,7.037399768829346
873,e_hype,ohrid,REF,1983-05-24,8.265999794006348
874,e_hype,ohrid,REF,1983-05-25,8.418000221252441
875,e_hype,ohrid,REF,1983-05-26,9.112000465393066
876,e_hype,ohrid,REF,1983-05-27,9.130599975585938
877,e_hype,ohrid,REF,1983-05-28,9.12619972229004
878,e_hype,ohrid,REF,1983-05-29,9.016599655151367
879,e_hype,ohrid,REF,1983-05-30,8.872300148010254
880,e_hype,ohrid,REF,1983-05-31,8.709799766540527
881,e_hype,ohrid,REF,1983-01-06,8.535900115966797
882,e_hype,ohrid,REF,1983-02-06,8.35200023651123
883,e_hype,ohrid,REF,1983-03-06,8.181699752807617
884,e_hype,ohrid,REF,1983-04-06,8.002099990844727
885,e_hype,ohrid,REF,1983-05-06,7.814199924468994
886,e_hype,ohrid,REF,1983-06-06,7.6203999519348145
887,e_hype,ohrid,REF,1983-07-06,7.567399978637695
888,e_hype,ohrid,REF,1983-08-06,7.478400230407715
889,e_hype,ohrid,REF,1983-09-06,7.329699993133545
890,e_hype,ohrid,REF,1983-10-06,7.1656999588012695
891,e_hype,ohrid,REF,1983-11-06,7.043499946594238
892,e_hype,ohrid,REF,1983-12-06,7.003699779510498
893,e_hype,ohrid,REF,1983-06-13,7.241700172424316
