,model,catchment,scenario,Date,value
9098,e_hype,vaudj,REF,2005-11-29,237.91879272460935
9099,e_hype,vaudj,REF,2005-11-30,336.7164001464844
9100,e_hype,vaudj,REF,2005-01-12,456.38470458984375
9101,e_hype,vaudj,REF,2005-02-12,511.3854064941406
9102,e_hype,vaudj,REF,2005-03-12,507.9017028808594
9103,e_hype,vaudj,REF,2005-04-12,479.0758056640625
9104,e_hype,vaudj,REF,2005-05-12,441.1989135742188
9105,e_hype,vaudj,REF,2005-06-12,442.7049865722656
9106,e_hype,vaudj,REF,2005-07-12,440.0931091308594
9107,e_hype,vaudj,REF,2005-08-12,423.8363037109375
9108,e_hype,vaudj,REF,2005-09-12,397.356689453125
9109,e_hype,vaudj,REF,2005-10-12,371.1339111328125
9110,e_hype,vaudj,REF,2005-11-12,352.481689453125
9111,e_hype,vaudj,REF,2005-12-12,334.9200134277344
9112,e_hype,vaudj,REF,2005-12-13,321.2333068847656
9113,e_hype,vaudj,REF,2005-12-14,312.9704895019531
9114,e_hype,vaudj,REF,2005-12-15,307.9259033203125
9115,e_hype,vaudj,REF,2005-12-16,303.6321105957031
9116,e_hype,vaudj,REF,2005-12-17,322.6368103027344
9117,e_hype,vaudj,REF,2005-12-18,328.1561889648437
9118,e_hype,vaudj,REF,2005-12-19,329.873291015625
9119,e_hype,vaudj,REF,2005-12-20,330.2839050292969
9120,e_hype,vaudj,REF,2005-12-21,328.1807861328125
9121,e_hype,vaudj,REF,2005-12-22,322.61480712890625
9122,e_hype,vaudj,REF,2005-12-23,313.6517944335937
9123,e_hype,vaudj,REF,2005-12-24,303.11260986328125
9124,e_hype,vaudj,REF,2005-12-25,291.5649108886719
9125,e_hype,vaudj,REF,2005-12-26,288.1184997558594
9126,e_hype,vaudj,REF,2005-12-27,290.69580078125
9127,e_hype,vaudj,REF,2005-12-28,345.9031982421875
9128,e_hype,vaudj,REF,2005-12-29,410.2293090820313
9129,e_hype,vaudj,REF,2005-12-30,499.0544128417969
9130,e_hype,vaudj,REF,2005-12-31,559.44140625
9131,e_hype,vaudj,REF,2006-01-01,624.4091186523438
9132,e_hype,vaudj,REF,2006-02-01,690.560791015625
9133,e_hype,vaudj,REF,2006-03-01,726.7996826171875
9134,e_hype,vaudj,REF,2006-04-01,745.7523803710938
9135,e_hype,vaudj,REF,2006-05-01,753.2564086914062
9136,e_hype,vaudj,REF,2006-06-01,733.38623046875
9137,e_hype,vaudj,REF,2006-07-01,704.5098876953125
9138,e_hype,vaudj,REF,2006-08-01,670.9827270507812
9139,e_hype,vaudj,REF,2006-09-01,632.6024780273438
9140,e_hype,vaudj,REF,2006-10-01,591.6248168945312
9141,e_hype,vaudj,REF,2006-11-01,549.9254760742188
9142,e_hype,vaudj,REF,2006-12-01,509.0343017578125
9143,e_hype,vaudj,REF,2006-01-13,470.22601318359375
9144,e_hype,vaudj,REF,2006-01-14,434.1487121582031
9145,e_hype,vaudj,REF,2006-01-15,401.068603515625
9146,e_hype,vaudj,REF,2006-01-16,371.0856018066406
9147,e_hype,vaudj,REF,2006-01-17,344.0920104980469
9148,e_hype,vaudj,REF,2006-01-18,332.6404113769531
9149,e_hype,vaudj,REF,2006-01-19,310.2041015625
9150,e_hype,vaudj,REF,2006-01-20,290.28228759765625
9151,e_hype,vaudj,REF,2006-01-21,272.0302124023437
9152,e_hype,vaudj,REF,2006-01-22,256.21630859375
9153,e_hype,vaudj,REF,2006-01-23,242.6768035888672
9154,e_hype,vaudj,REF,2006-01-24,230.189697265625
9155,e_hype,vaudj,REF,2006-01-25,218.8872985839844
9156,e_hype,vaudj,REF,2006-01-26,208.51840209960935
9157,e_hype,vaudj,REF,2006-01-27,198.91050720214844
9158,e_hype,vaudj,REF,2006-01-28,189.92379760742188
9159,e_hype,vaudj,REF,2006-01-29,181.7700958251953
9160,e_hype,vaudj,REF,2006-01-30,174.53689575195312
9161,e_hype,vaudj,REF,2006-01-31,168.74530029296875
9162,e_hype,vaudj,REF,2006-01-02,164.3260040283203
9163,e_hype,vaudj,REF,2006-02-02,160.85890197753906
9164,e_hype,vaudj,REF,2006-03-02,158.1094970703125
9165,e_hype,vaudj,REF,2006-04-02,155.89169311523438
9166,e_hype,vaudj,REF,2006-05-02,155.343994140625
9167,e_hype,vaudj,REF,2006-06-02,153.7303924560547
9168,e_hype,vaudj,REF,2006-07-02,152.2471923828125
9169,e_hype,vaudj,REF,2006-08-02,150.9947967529297
9170,e_hype,vaudj,REF,2006-09-02,156.37249755859375
9171,e_hype,vaudj,REF,2006-10-02,154.47689819335938
9172,e_hype,vaudj,REF,2006-11-02,152.72169494628906
9173,e_hype,vaudj,REF,2006-12-02,151.12440490722656
9174,e_hype,vaudj,REF,2006-02-13,149.91099548339844
9175,e_hype,vaudj,REF,2006-02-14,148.92660522460938
9176,e_hype,vaudj,REF,2006-02-15,148.12840270996094
9177,e_hype,vaudj,REF,2006-02-16,153.9720001220703
9178,e_hype,vaudj,REF,2006-02-17,182.16319274902344
9179,e_hype,vaudj,REF,2006-02-18,187.81689453125
9180,e_hype,vaudj,REF,2006-02-19,192.64259338378903
9181,e_hype,vaudj,REF,2006-02-20,197.37319946289065
9182,e_hype,vaudj,REF,2006-02-21,231.69610595703125
9183,e_hype,vaudj,REF,2006-02-22,260.93560791015625
9184,e_hype,vaudj,REF,2006-02-23,296.7831115722656
9185,e_hype,vaudj,REF,2006-02-24,357.1883850097656
9186,e_hype,vaudj,REF,2006-02-25,423.0404968261719
9187,e_hype,vaudj,REF,2006-02-26,496.6872863769531
9188,e_hype,vaudj,REF,2006-02-27,565.0637817382812
9189,e_hype,vaudj,REF,2006-02-28,631.4805297851562
9190,e_hype,vaudj,REF,2006-01-03,676.1077270507812
9191,e_hype,vaudj,REF,2006-02-03,718.9420776367188
9192,e_hype,vaudj,REF,2006-03-03,731.8162231445312
9193,e_hype,vaudj,REF,2006-04-03,740.7000732421875
9194,e_hype,vaudj,REF,2006-05-03,758.1834106445312
9195,e_hype,vaudj,REF,2006-06-03,908.3787231445312
9196,e_hype,vaudj,REF,2006-07-03,1034.554443359375
9197,e_hype,vaudj,REF,2006-08-03,1109.5426025390625
9198,e_hype,vaudj,REF,2006-09-03,1126.4827880859375
9199,e_hype,vaudj,REF,2006-10-03,1119.648681640625
9200,e_hype,vaudj,REF,2006-11-03,1088.1204833984375
9201,e_hype,vaudj,REF,2006-12-03,1038.7083740234375
9202,e_hype,vaudj,REF,2006-03-13,987.150390625
9203,e_hype,vaudj,REF,2006-03-14,941.42822265625
9204,e_hype,vaudj,REF,2006-03-15,892.2318725585938
9205,e_hype,vaudj,REF,2006-03-16,836.3770751953125
9206,e_hype,vaudj,REF,2006-03-17,779.4945068359375
9207,e_hype,vaudj,REF,2006-03-18,720.7556762695312
9208,e_hype,vaudj,REF,2006-03-19,666.4898071289062
9209,e_hype,vaudj,REF,2006-03-20,619.068603515625
9210,e_hype,vaudj,REF,2006-03-21,578.586669921875
9211,e_hype,vaudj,REF,2006-03-22,559.5921020507812
9212,e_hype,vaudj,REF,2006-03-23,634.4625854492188
9213,e_hype,vaudj,REF,2006-03-24,703.8331298828125
9214,e_hype,vaudj,REF,2006-03-25,762.0797119140625
9215,e_hype,vaudj,REF,2006-03-26,800.0733032226562
9216,e_hype,vaudj,REF,2006-03-27,817.6475219726562
9217,e_hype,vaudj,REF,2006-03-28,822.2227783203125
9218,e_hype,vaudj,REF,2006-03-29,823.6640014648438
9219,e_hype,vaudj,REF,2006-03-30,817.8720703125
9220,e_hype,vaudj,REF,2006-03-31,803.5994873046875
9221,e_hype,vaudj,REF,2006-01-04,786.581787109375
9222,e_hype,vaudj,REF,2006-02-04,772.4948120117188
9223,e_hype,vaudj,REF,2006-03-04,759.086669921875
9224,e_hype,vaudj,REF,2006-04-04,742.25927734375
9225,e_hype,vaudj,REF,2006-05-04,719.2681884765625
9226,e_hype,vaudj,REF,2006-06-04,716.6528930664062
9227,e_hype,vaudj,REF,2006-07-04,699.8386840820312
9228,e_hype,vaudj,REF,2006-08-04,672.4290771484375
9229,e_hype,vaudj,REF,2006-09-04,638.5654907226562
9230,e_hype,vaudj,REF,2006-10-04,604.1038818359375
9231,e_hype,vaudj,REF,2006-11-04,608.3109130859375
9232,e_hype,vaudj,REF,2006-12-04,606.9652709960938
9233,e_hype,vaudj,REF,2006-04-13,600.0128784179688
9234,e_hype,vaudj,REF,2006-04-14,583.484375
9235,e_hype,vaudj,REF,2006-04-15,561.9191284179688
9236,e_hype,vaudj,REF,2006-04-16,541.769287109375
9237,e_hype,vaudj,REF,2006-04-17,524.702880859375
9238,e_hype,vaudj,REF,2006-04-18,510.0726013183594
9239,e_hype,vaudj,REF,2006-04-19,512.5426025390625
9240,e_hype,vaudj,REF,2006-04-20,504.5329895019531
9241,e_hype,vaudj,REF,2006-04-21,491.8028869628906
9242,e_hype,vaudj,REF,2006-04-22,476.3092041015625
9243,e_hype,vaudj,REF,2006-04-23,458.2488098144531
9244,e_hype,vaudj,REF,2006-04-24,441.1487121582031
9245,e_hype,vaudj,REF,2006-04-25,426.2406005859375
9246,e_hype,vaudj,REF,2006-04-26,414.2185974121094
9247,e_hype,vaudj,REF,2006-04-27,405.3042907714844
9248,e_hype,vaudj,REF,2006-04-28,394.9413146972656
9249,e_hype,vaudj,REF,2006-04-29,384.8074035644531
9250,e_hype,vaudj,REF,2006-04-30,380.3416137695313
9251,e_hype,vaudj,REF,2006-01-05,370.8644104003906
9252,e_hype,vaudj,REF,2006-02-05,357.58648681640625
9253,e_hype,vaudj,REF,2006-03-05,344.3306884765625
9254,e_hype,vaudj,REF,2006-04-05,331.92608642578125
9255,e_hype,vaudj,REF,2006-05-05,318.9624938964844
9256,e_hype,vaudj,REF,2006-06-05,306.50079345703125
9257,e_hype,vaudj,REF,2006-07-05,296.0881042480469
9258,e_hype,vaudj,REF,2006-08-05,285.2508850097656
9259,e_hype,vaudj,REF,2006-09-05,275.3081970214844
9260,e_hype,vaudj,REF,2006-10-05,271.1618957519531
9261,e_hype,vaudj,REF,2006-11-05,266.0473937988281
9262,e_hype,vaudj,REF,2006-12-05,259.45928955078125
9263,e_hype,vaudj,REF,2006-05-13,252.18829345703125
9264,e_hype,vaudj,REF,2006-05-14,244.74659729003903
9265,e_hype,vaudj,REF,2006-05-15,237.8491973876953
9266,e_hype,vaudj,REF,2006-05-16,230.5699005126953
9267,e_hype,vaudj,REF,2006-05-17,223.7324066162109
9268,e_hype,vaudj,REF,2006-05-18,218.27340698242188
9269,e_hype,vaudj,REF,2006-05-19,214.47569274902344
9270,e_hype,vaudj,REF,2006-05-20,212.0424041748047
9271,e_hype,vaudj,REF,2006-05-21,210.1551971435547
9272,e_hype,vaudj,REF,2006-05-22,207.7935028076172
9273,e_hype,vaudj,REF,2006-05-23,205.260498046875
9274,e_hype,vaudj,REF,2006-05-24,202.5041961669922
9275,e_hype,vaudj,REF,2006-05-25,198.53390502929688
9276,e_hype,vaudj,REF,2006-05-26,192.835693359375
9277,e_hype,vaudj,REF,2006-05-27,186.0926055908203
9278,e_hype,vaudj,REF,2006-05-28,179.41070556640625
9279,e_hype,vaudj,REF,2006-05-29,173.3668975830078
9280,e_hype,vaudj,REF,2006-05-30,168.81640625
9281,e_hype,vaudj,REF,2006-05-31,164.722900390625
9282,e_hype,vaudj,REF,2006-01-06,161.61599731445312
9283,e_hype,vaudj,REF,2006-02-06,166.0792999267578
9284,e_hype,vaudj,REF,2006-03-06,173.43710327148438
9285,e_hype,vaudj,REF,2006-04-06,185.9407958984375
9286,e_hype,vaudj,REF,2006-05-06,189.0370941162109
9287,e_hype,vaudj,REF,2006-06-06,190.22390747070312
9288,e_hype,vaudj,REF,2006-07-06,199.9069061279297
9289,e_hype,vaudj,REF,2006-08-06,203.60260009765625
9290,e_hype,vaudj,REF,2006-09-06,206.88319396972656
9291,e_hype,vaudj,REF,2006-10-06,213.51449584960935
9292,e_hype,vaudj,REF,2006-11-06,217.68359375
9293,e_hype,vaudj,REF,2006-12-06,221.29049682617188
9294,e_hype,vaudj,REF,2006-06-13,223.1313934326172
9295,e_hype,vaudj,REF,2006-06-14,221.9093017578125
9296,e_hype,vaudj,REF,2006-06-15,217.3251037597656
9297,e_hype,vaudj,REF,2006-06-16,210.4868011474609
9298,e_hype,vaudj,REF,2006-06-17,202.7539978027344
9299,e_hype,vaudj,REF,2006-06-18,194.99249267578125
9300,e_hype,vaudj,REF,2006-06-19,187.62179565429688
9301,e_hype,vaudj,REF,2006-06-20,180.8574981689453
9302,e_hype,vaudj,REF,2006-06-21,175.07640075683594
9303,e_hype,vaudj,REF,2006-06-22,169.77769470214844
9304,e_hype,vaudj,REF,2006-06-23,165.14939880371094
9305,e_hype,vaudj,REF,2006-06-24,161.80870056152344
9306,e_hype,vaudj,REF,2006-06-25,158.2541961669922
9307,e_hype,vaudj,REF,2006-06-26,155.02850341796875
9308,e_hype,vaudj,REF,2006-06-27,151.98109436035156
9309,e_hype,vaudj,REF,2006-06-28,148.9980926513672
9310,e_hype,vaudj,REF,2006-06-29,146.3726043701172
9311,e_hype,vaudj,REF,2006-06-30,144.65829467773438
9312,e_hype,vaudj,REF,2006-01-07,143.01319885253906
9313,e_hype,vaudj,REF,2006-02-07,142.43089294433594
9314,e_hype,vaudj,REF,2006-03-07,141.90150451660156
9315,e_hype,vaudj,REF,2006-04-07,141.38369750976562
9316,e_hype,vaudj,REF,2006-05-07,140.7613067626953
9317,e_hype,vaudj,REF,2006-06-07,140.14529418945312
9318,e_hype,vaudj,REF,2006-07-07,139.51100158691406
9319,e_hype,vaudj,REF,2006-08-07,139.2877960205078
9320,e_hype,vaudj,REF,2006-09-07,139.91119384765625
9321,e_hype,vaudj,REF,2006-10-07,139.69430541992188
9322,e_hype,vaudj,REF,2006-11-07,139.12860107421875
9323,e_hype,vaudj,REF,2006-12-07,138.73989868164062
9324,e_hype,vaudj,REF,2006-07-13,138.2032928466797
9325,e_hype,vaudj,REF,2006-07-14,137.4967041015625
9326,e_hype,vaudj,REF,2006-07-15,136.82789611816406
9327,e_hype,vaudj,REF,2006-07-16,136.33749389648438
9328,e_hype,vaudj,REF,2006-07-17,136.033203125
9329,e_hype,vaudj,REF,2006-07-18,135.6374053955078
9330,e_hype,vaudj,REF,2006-07-19,135.17210388183594
9331,e_hype,vaudj,REF,2006-07-20,134.54429626464844
9332,e_hype,vaudj,REF,2006-07-21,133.9250030517578
9333,e_hype,vaudj,REF,2006-07-22,133.41470336914062
9334,e_hype,vaudj,REF,2006-07-23,133.0644073486328
9335,e_hype,vaudj,REF,2006-07-24,133.4691925048828
9336,e_hype,vaudj,REF,2006-07-25,134.7344970703125
9337,e_hype,vaudj,REF,2006-07-26,135.1804962158203
9338,e_hype,vaudj,REF,2006-07-27,135.69110107421875
9339,e_hype,vaudj,REF,2006-07-28,135.7823944091797
9340,e_hype,vaudj,REF,2006-07-29,136.22509765625
9341,e_hype,vaudj,REF,2006-07-30,136.63319396972656
9342,e_hype,vaudj,REF,2006-07-31,136.54440307617188
9343,e_hype,vaudj,REF,2006-01-08,136.49600219726562
9344,e_hype,vaudj,REF,2006-02-08,135.71429443359375
9345,e_hype,vaudj,REF,2006-03-08,124.97149658203124
9346,e_hype,vaudj,REF,2006-04-08,108.16280364990234
9347,e_hype,vaudj,REF,2006-05-08,118.00080108642578
9348,e_hype,vaudj,REF,2006-06-08,122.65570068359376
9349,e_hype,vaudj,REF,2006-07-08,129.3625946044922
9350,e_hype,vaudj,REF,2006-08-08,130.75999450683594
9351,e_hype,vaudj,REF,2006-09-08,128.94259643554688
9352,e_hype,vaudj,REF,2006-10-08,164.13180541992188
9353,e_hype,vaudj,REF,2006-11-08,186.0301971435547
9354,e_hype,vaudj,REF,2006-12-08,201.8119964599609
9355,e_hype,vaudj,REF,2006-08-13,223.2127990722656
9356,e_hype,vaudj,REF,2006-08-14,228.42630004882807
9357,e_hype,vaudj,REF,2006-08-15,227.6040954589844
9358,e_hype,vaudj,REF,2006-08-16,221.7279052734375
9359,e_hype,vaudj,REF,2006-08-17,213.048095703125
9360,e_hype,vaudj,REF,2006-08-18,203.71780395507807
9361,e_hype,vaudj,REF,2006-08-19,194.81610107421875
9362,e_hype,vaudj,REF,2006-08-20,186.69830322265625
9363,e_hype,vaudj,REF,2006-08-21,179.7884979248047
9364,e_hype,vaudj,REF,2006-08-22,174.06829833984375
9365,e_hype,vaudj,REF,2006-08-23,166.908203125
9366,e_hype,vaudj,REF,2006-08-24,151.16920471191406
9367,e_hype,vaudj,REF,2006-08-25,130.7353057861328
9368,e_hype,vaudj,REF,2006-08-26,122.83439636230467
9369,e_hype,vaudj,REF,2006-08-27,114.0687026977539
9370,e_hype,vaudj,REF,2006-08-28,109.29869842529295
9371,e_hype,vaudj,REF,2006-08-29,106.74749755859376
9372,e_hype,vaudj,REF,2006-08-30,110.79209899902344
9373,e_hype,vaudj,REF,2006-08-31,111.03610229492188
9374,e_hype,vaudj,REF,2006-01-09,109.71880340576172
9375,e_hype,vaudj,REF,2006-02-09,107.1261978149414
9376,e_hype,vaudj,REF,2006-03-09,103.03459930419922
9377,e_hype,vaudj,REF,2006-04-09,97.65170288085938
9378,e_hype,vaudj,REF,2006-05-09,91.42459869384766
9379,e_hype,vaudj,REF,2006-06-09,85.02030181884766
9380,e_hype,vaudj,REF,2006-07-09,78.8812026977539
9381,e_hype,vaudj,REF,2006-08-09,72.95249938964844
9382,e_hype,vaudj,REF,2006-09-09,68.33439636230469
9383,e_hype,vaudj,REF,2006-10-09,65.39129638671875
9384,e_hype,vaudj,REF,2006-11-09,62.16550064086914
9385,e_hype,vaudj,REF,2006-12-09,58.750301361083984
9386,e_hype,vaudj,REF,2006-09-13,55.52909851074219
9387,e_hype,vaudj,REF,2006-09-14,52.38980102539063
9388,e_hype,vaudj,REF,2006-09-15,49.44670104980469
9389,e_hype,vaudj,REF,2006-09-16,50.4208984375
9390,e_hype,vaudj,REF,2006-09-17,65.08619689941406
9391,e_hype,vaudj,REF,2006-09-18,68.91069793701172
9392,e_hype,vaudj,REF,2006-09-19,74.10440063476562
9393,e_hype,vaudj,REF,2006-09-20,77.76499938964844
9394,e_hype,vaudj,REF,2006-09-21,78.54389953613281
9395,e_hype,vaudj,REF,2006-09-22,77.38749694824219
9396,e_hype,vaudj,REF,2006-09-23,75.26589965820312
9397,e_hype,vaudj,REF,2006-09-24,72.40599822998047
9398,e_hype,vaudj,REF,2006-09-25,69.04630279541016
9399,e_hype,vaudj,REF,2006-09-26,67.7406997680664
9400,e_hype,vaudj,REF,2006-09-27,65.90280151367188
9401,e_hype,vaudj,REF,2006-09-28,64.34400177001953
9402,e_hype,vaudj,REF,2006-09-29,63.07730102539063
9403,e_hype,vaudj,REF,2006-09-30,62.04100036621094
9404,e_hype,vaudj,REF,2006-01-10,60.96620178222656
9405,e_hype,vaudj,REF,2006-02-10,59.586700439453125
9406,e_hype,vaudj,REF,2006-03-10,57.84939956665039
9407,e_hype,vaudj,REF,2006-04-10,55.83409881591797
9408,e_hype,vaudj,REF,2006-05-10,57.072898864746094
9409,e_hype,vaudj,REF,2006-06-10,55.75609970092773
9410,e_hype,vaudj,REF,2006-07-10,54.18579864501953
9411,e_hype,vaudj,REF,2006-08-10,60.60060119628906
9412,e_hype,vaudj,REF,2006-09-10,70.34089660644531
9413,e_hype,vaudj,REF,2006-10-10,79.14610290527344
9414,e_hype,vaudj,REF,2006-11-10,84.81700134277344
9415,e_hype,vaudj,REF,2006-12-10,87.47669982910156
9416,e_hype,vaudj,REF,2006-10-13,86.92320251464844
9417,e_hype,vaudj,REF,2006-10-14,84.6343994140625
9418,e_hype,vaudj,REF,2006-10-15,81.52629852294922
9419,e_hype,vaudj,REF,2006-10-16,78.09860229492188
9420,e_hype,vaudj,REF,2006-10-17,74.5967025756836
9421,e_hype,vaudj,REF,2006-10-18,71.11959838867188
9422,e_hype,vaudj,REF,2006-10-19,67.69290161132812
9423,e_hype,vaudj,REF,2006-10-20,66.24569702148438
9424,e_hype,vaudj,REF,2006-10-21,64.74810028076172
9425,e_hype,vaudj,REF,2006-10-22,72.97250366210938
9426,e_hype,vaudj,REF,2006-10-23,73.81819915771484
9427,e_hype,vaudj,REF,2006-10-24,74.69300079345703
9428,e_hype,vaudj,REF,2006-10-25,73.85089874267578
9429,e_hype,vaudj,REF,2006-10-26,72.26319885253906
9430,e_hype,vaudj,REF,2006-10-27,70.11509704589844
9431,e_hype,vaudj,REF,2006-10-28,67.55670166015625
9432,e_hype,vaudj,REF,2006-10-29,65.4020004272461
9433,e_hype,vaudj,REF,2006-10-30,65.66220092773438
9434,e_hype,vaudj,REF,2006-10-31,66.17330169677734
9435,e_hype,vaudj,REF,2006-01-11,66.54669952392578
9436,e_hype,vaudj,REF,2006-02-11,93.88400268554688
9437,e_hype,vaudj,REF,2006-03-11,105.10440063476562
9438,e_hype,vaudj,REF,2006-04-11,114.4293975830078
9439,e_hype,vaudj,REF,2006-05-11,118.24299621582033
9440,e_hype,vaudj,REF,2006-06-11,118.07540130615234
9441,e_hype,vaudj,REF,2006-07-11,115.99960327148438
9442,e_hype,vaudj,REF,2006-08-11,113.28820037841795
9443,e_hype,vaudj,REF,2006-09-11,110.75189971923828
9444,e_hype,vaudj,REF,2006-10-11,109.77639770507812
9445,e_hype,vaudj,REF,2006-11-11,109.13300323486328
9446,e_hype,vaudj,REF,2006-12-11,108.83889770507812
9447,e_hype,vaudj,REF,2006-11-13,121.6250991821289
9448,e_hype,vaudj,REF,2006-11-14,126.99210357666016
9449,e_hype,vaudj,REF,2006-11-15,131.1678009033203
9450,e_hype,vaudj,REF,2006-11-16,132.71640014648438
9451,e_hype,vaudj,REF,2006-11-17,132.23519897460938
9452,e_hype,vaudj,REF,2006-11-18,130.88650512695312
9453,e_hype,vaudj,REF,2006-11-19,128.78050231933594
9454,e_hype,vaudj,REF,2006-11-20,125.84609985351562
9455,e_hype,vaudj,REF,2006-11-21,125.11019897460938
9456,e_hype,vaudj,REF,2006-11-22,157.9853057861328
9457,e_hype,vaudj,REF,2006-11-23,175.44729614257812
9458,e_hype,vaudj,REF,2006-11-24,188.9611968994141
9459,e_hype,vaudj,REF,2006-11-25,193.875
9460,e_hype,vaudj,REF,2006-11-26,190.989501953125
9461,e_hype,vaudj,REF,2006-11-27,183.25889587402344
9462,e_hype,vaudj,REF,2006-11-28,172.88270568847656
9463,e_hype,vaudj,REF,2006-11-29,161.48089599609375
9464,e_hype,vaudj,REF,2006-11-30,150.1544952392578
9465,e_hype,vaudj,REF,2006-01-12,139.5386962890625
9466,e_hype,vaudj,REF,2006-02-12,129.93919372558594
9467,e_hype,vaudj,REF,2006-03-12,121.33390045166016
9468,e_hype,vaudj,REF,2006-04-12,113.58390045166016
9469,e_hype,vaudj,REF,2006-05-12,106.54920196533205
9470,e_hype,vaudj,REF,2006-06-12,100.1436996459961
9471,e_hype,vaudj,REF,2006-07-12,94.2581024169922
9472,e_hype,vaudj,REF,2006-08-12,88.98390197753906
9473,e_hype,vaudj,REF,2006-09-12,84.93550109863281
9474,e_hype,vaudj,REF,2006-10-12,81.94609832763672
9475,e_hype,vaudj,REF,2006-11-12,87.27020263671875
9476,e_hype,vaudj,REF,2006-12-12,90.05020141601562
9477,e_hype,vaudj,REF,2006-12-13,92.67430114746094
9478,e_hype,vaudj,REF,2006-12-14,94.08769989013672
9479,e_hype,vaudj,REF,2006-12-15,94.05889892578124
9480,e_hype,vaudj,REF,2006-12-16,92.80740356445312
9481,e_hype,vaudj,REF,2006-12-17,91.36699676513672
9482,e_hype,vaudj,REF,2006-12-18,101.55290222167967
9483,e_hype,vaudj,REF,2006-12-19,129.281494140625
9484,e_hype,vaudj,REF,2006-12-20,145.6154022216797
9485,e_hype,vaudj,REF,2006-12-21,159.54400634765625
9486,e_hype,vaudj,REF,2006-12-22,166.01939392089844
9487,e_hype,vaudj,REF,2006-12-23,165.2559051513672
9488,e_hype,vaudj,REF,2006-12-24,159.59429931640625
9489,e_hype,vaudj,REF,2006-12-25,151.5155029296875
9490,e_hype,vaudj,REF,2006-12-26,142.90269470214844
9491,e_hype,vaudj,REF,2006-12-27,134.58090209960938
9492,e_hype,vaudj,REF,2006-12-28,126.86070251464844
9493,e_hype,vaudj,REF,2006-12-29,119.66320037841795
9494,e_hype,vaudj,REF,2006-12-30,113.0896987915039
9495,e_hype,vaudj,REF,2006-12-31,106.96640014648438
9496,e_hype,vaudj,REF,2007-01-01,101.38050079345705
9497,e_hype,vaudj,REF,2007-02-01,124.18460083007812
9498,e_hype,vaudj,REF,2007-03-01,140.62680053710938
9499,e_hype,vaudj,REF,2007-04-01,153.05130004882812
9500,e_hype,vaudj,REF,2007-05-01,160.15750122070312
9501,e_hype,vaudj,REF,2007-06-01,162.99209594726562
9502,e_hype,vaudj,REF,2007-07-01,163.91580200195312
9503,e_hype,vaudj,REF,2007-08-01,164.04469299316406
9504,e_hype,vaudj,REF,2007-09-01,163.79029846191406
9505,e_hype,vaudj,REF,2007-10-01,163.3323974609375
9506,e_hype,vaudj,REF,2007-11-01,162.71710205078125
9507,e_hype,vaudj,REF,2007-12-01,161.3455047607422
9508,e_hype,vaudj,REF,2007-01-13,154.7362060546875
9509,e_hype,vaudj,REF,2007-01-14,144.78469848632812
9510,e_hype,vaudj,REF,2007-01-15,135.89239501953125
9511,e_hype,vaudj,REF,2007-01-16,128.26510620117188
9512,e_hype,vaudj,REF,2007-01-17,121.56849670410156
9513,e_hype,vaudj,REF,2007-01-18,116.26429748535156
9514,e_hype,vaudj,REF,2007-01-19,112.2344970703125
9515,e_hype,vaudj,REF,2007-01-20,109.53829956054688
9516,e_hype,vaudj,REF,2007-01-21,108.72450256347656
9517,e_hype,vaudj,REF,2007-01-22,110.14849853515624
9518,e_hype,vaudj,REF,2007-01-23,132.14309692382812
9519,e_hype,vaudj,REF,2007-01-24,187.4553985595703
9520,e_hype,vaudj,REF,2007-01-25,233.60220336914065
9521,e_hype,vaudj,REF,2007-01-26,262.3587951660156
9522,e_hype,vaudj,REF,2007-01-27,276.0687866210937
9523,e_hype,vaudj,REF,2007-01-28,278.123291015625
9524,e_hype,vaudj,REF,2007-01-29,270.089599609375
9525,e_hype,vaudj,REF,2007-01-30,257.5228881835937
9526,e_hype,vaudj,REF,2007-01-31,243.7250061035156
9527,e_hype,vaudj,REF,2007-01-02,231.2740020751953
9528,e_hype,vaudj,REF,2007-02-02,220.72900390625
9529,e_hype,vaudj,REF,2007-03-02,211.72129821777344
9530,e_hype,vaudj,REF,2007-04-02,203.9521942138672
9531,e_hype,vaudj,REF,2007-05-02,197.19290161132807
9532,e_hype,vaudj,REF,2007-06-02,191.5955047607422
9533,e_hype,vaudj,REF,2007-07-02,198.7873992919922
9534,e_hype,vaudj,REF,2007-08-02,201.622802734375
9535,e_hype,vaudj,REF,2007-09-02,203.7290954589844
9536,e_hype,vaudj,REF,2007-10-02,214.66900634765625
9537,e_hype,vaudj,REF,2007-11-02,218.9459991455078
9538,e_hype,vaudj,REF,2007-12-02,220.9604949951172
9539,e_hype,vaudj,REF,2007-02-13,255.3287048339844
9540,e_hype,vaudj,REF,2007-02-14,260.485107421875
9541,e_hype,vaudj,REF,2007-02-15,259.8953857421875
9542,e_hype,vaudj,REF,2007-02-16,254.99740600585935
9543,e_hype,vaudj,REF,2007-02-17,246.6815948486328
9544,e_hype,vaudj,REF,2007-02-18,237.80709838867188
9545,e_hype,vaudj,REF,2007-02-19,237.88909912109372
9546,e_hype,vaudj,REF,2007-02-20,230.3800048828125
9547,e_hype,vaudj,REF,2007-02-21,222.6584014892578
9548,e_hype,vaudj,REF,2007-02-22,216.74630737304688
9549,e_hype,vaudj,REF,2007-02-23,211.68240356445312
