,model,catchment,scenario,Date,value
7882,e_hype,white,REF,2002-01-08,18.917299270629883
7883,e_hype,white,REF,2002-02-08,15.0600004196167
7884,e_hype,white,REF,2002-03-08,10.967900276184082
7885,e_hype,white,REF,2002-04-08,8.824899673461914
7886,e_hype,white,REF,2002-05-08,7.708499908447266
7887,e_hype,white,REF,2002-06-08,7.052999973297119
7888,e_hype,white,REF,2002-07-08,43.32279968261719
7889,e_hype,white,REF,2002-08-08,24.0310001373291
7890,e_hype,white,REF,2002-09-08,17.17799949645996
7891,e_hype,white,REF,2002-10-08,14.157400131225586
7892,e_hype,white,REF,2002-11-08,18.15290069580078
7893,e_hype,white,REF,2002-12-08,17.241199493408203
7894,e_hype,white,REF,2002-08-13,15.741600036621094
7895,e_hype,white,REF,2002-08-14,12.669699668884276
7896,e_hype,white,REF,2002-08-15,10.734000205993652
7897,e_hype,white,REF,2002-08-16,10.946100234985352
7898,e_hype,white,REF,2002-08-17,9.973799705505373
7899,e_hype,white,REF,2002-08-18,9.194100379943848
7900,e_hype,white,REF,2002-08-19,7.347599983215332
7901,e_hype,white,REF,2002-08-20,7.3277997970581055
7902,e_hype,white,REF,2002-08-21,7.9334001541137695
7903,e_hype,white,REF,2002-08-22,8.734199523925781
7904,e_hype,white,REF,2002-08-23,8.61709976196289
7905,e_hype,white,REF,2002-08-24,8.513099670410156
7906,e_hype,white,REF,2002-08-25,8.812299728393555
7907,e_hype,white,REF,2002-08-26,9.964200019836426
7908,e_hype,white,REF,2002-08-27,17.804800033569336
7909,e_hype,white,REF,2002-08-28,20.89590072631836
7910,e_hype,white,REF,2002-08-29,49.370601654052734
7911,e_hype,white,REF,2002-08-30,41.84199905395508
7912,e_hype,white,REF,2002-08-31,38.02289962768555
7913,e_hype,white,REF,2002-01-09,32.09560012817383
7914,e_hype,white,REF,2002-02-09,30.284400939941406
7915,e_hype,white,REF,2002-03-09,26.72669982910156
7916,e_hype,white,REF,2002-04-09,24.203100204467773
7917,e_hype,white,REF,2002-05-09,24.695199966430664
7918,e_hype,white,REF,2002-06-09,25.56430053710937
7919,e_hype,white,REF,2002-07-09,28.95009994506836
7920,e_hype,white,REF,2002-08-09,33.54359817504883
7921,e_hype,white,REF,2002-09-09,32.7047004699707
7922,e_hype,white,REF,2002-10-09,30.66209983825684
7923,e_hype,white,REF,2002-11-09,33.08919906616211
7924,e_hype,white,REF,2002-12-09,30.531299591064453
7925,e_hype,white,REF,2002-09-13,28.18919944763184
7926,e_hype,white,REF,2002-09-14,25.637399673461918
7927,e_hype,white,REF,2002-09-15,23.4153995513916
7928,e_hype,white,REF,2002-09-16,21.619199752807617
7929,e_hype,white,REF,2002-09-17,19.916099548339844
7930,e_hype,white,REF,2002-09-18,18.068199157714844
7931,e_hype,white,REF,2002-09-19,16.202299118041992
7932,e_hype,white,REF,2002-09-20,14.69130039215088
7933,e_hype,white,REF,2002-09-21,14.51889991760254
7934,e_hype,white,REF,2002-09-22,105.60530090332033
7935,e_hype,white,REF,2002-09-23,155.0417022705078
7936,e_hype,white,REF,2002-09-24,177.49729919433594
7937,e_hype,white,REF,2002-09-25,187.2996063232422
7938,e_hype,white,REF,2002-09-26,193.26409912109372
7939,e_hype,white,REF,2002-09-27,153.6678009033203
7940,e_hype,white,REF,2002-09-28,117.02790069580078
7941,e_hype,white,REF,2002-09-29,107.70050048828124
7942,e_hype,white,REF,2002-09-30,114.66580200195312
7943,e_hype,white,REF,2002-01-10,117.1331024169922
7944,e_hype,white,REF,2002-02-10,102.10769653320312
7945,e_hype,white,REF,2002-03-10,85.68460083007812
7946,e_hype,white,REF,2002-04-10,74.60790252685547
7947,e_hype,white,REF,2002-05-10,66.44120025634766
7948,e_hype,white,REF,2002-06-10,60.23820114135742
7949,e_hype,white,REF,2002-07-10,59.06740188598633
7950,e_hype,white,REF,2002-08-10,58.47150039672852
7951,e_hype,white,REF,2002-09-10,54.68439865112305
7952,e_hype,white,REF,2002-10-10,53.72499847412109
7953,e_hype,white,REF,2002-11-10,173.26890563964844
7954,e_hype,white,REF,2002-12-10,148.39720153808594
7955,e_hype,white,REF,2002-10-13,145.84539794921875
7956,e_hype,white,REF,2002-10-14,143.95840454101562
7957,e_hype,white,REF,2002-10-15,124.60140228271484
7958,e_hype,white,REF,2002-10-16,107.01820373535156
7959,e_hype,white,REF,2002-10-17,93.98300170898438
7960,e_hype,white,REF,2002-10-18,84.37770080566406
7961,e_hype,white,REF,2002-10-19,77.3821029663086
7962,e_hype,white,REF,2002-10-20,71.9175033569336
7963,e_hype,white,REF,2002-10-21,67.23259735107422
7964,e_hype,white,REF,2002-10-22,62.974700927734375
7965,e_hype,white,REF,2002-10-23,59.10540008544922
7966,e_hype,white,REF,2002-10-24,57.167701721191406
7967,e_hype,white,REF,2002-10-25,60.20890045166016
7968,e_hype,white,REF,2002-10-26,57.93230056762695
7969,e_hype,white,REF,2002-10-27,55.14730072021485
7970,e_hype,white,REF,2002-10-28,52.467098236083984
7971,e_hype,white,REF,2002-10-29,50.06129837036133
7972,e_hype,white,REF,2002-10-30,47.85820007324219
7973,e_hype,white,REF,2002-10-31,45.79850006103516
7974,e_hype,white,REF,2002-01-11,43.87239837646485
7975,e_hype,white,REF,2002-02-11,42.087398529052734
7976,e_hype,white,REF,2002-03-11,43.70800018310547
7977,e_hype,white,REF,2002-04-11,64.18930053710938
7978,e_hype,white,REF,2002-05-11,66.40370178222656
7979,e_hype,white,REF,2002-06-11,64.3936996459961
7980,e_hype,white,REF,2002-07-11,58.43840026855469
7981,e_hype,white,REF,2002-08-11,55.376800537109375
7982,e_hype,white,REF,2002-09-11,52.73899841308594
7983,e_hype,white,REF,2002-10-11,50.34280014038086
7984,e_hype,white,REF,2002-11-11,49.64730072021485
7985,e_hype,white,REF,2002-12-11,47.99459838867188
7986,e_hype,white,REF,2002-11-13,48.05630111694336
7987,e_hype,white,REF,2002-11-14,51.34049987792969
7988,e_hype,white,REF,2002-11-15,49.3401985168457
7989,e_hype,white,REF,2002-11-16,46.98960113525391
7990,e_hype,white,REF,2002-11-17,44.68619918823242
7991,e_hype,white,REF,2002-11-18,42.537200927734375
7992,e_hype,white,REF,2002-11-19,41.87789916992188
7993,e_hype,white,REF,2002-11-20,42.740699768066406
7994,e_hype,white,REF,2002-11-21,40.91490173339844
7995,e_hype,white,REF,2002-11-22,44.10089874267578
7996,e_hype,white,REF,2002-11-23,46.23379898071289
7997,e_hype,white,REF,2002-11-24,43.89020156860352
7998,e_hype,white,REF,2002-11-25,41.972599029541016
7999,e_hype,white,REF,2002-11-26,40.21070098876953
8000,e_hype,white,REF,2002-11-27,38.580299377441406
8001,e_hype,white,REF,2002-11-28,37.12779998779297
8002,e_hype,white,REF,2002-11-29,35.82590103149414
8003,e_hype,white,REF,2002-11-30,44.95660018920898
8004,e_hype,white,REF,2002-01-12,46.16889953613281
8005,e_hype,white,REF,2002-02-12,54.62760162353516
8006,e_hype,white,REF,2002-03-12,55.095001220703125
8007,e_hype,white,REF,2002-04-12,52.18199920654297
8008,e_hype,white,REF,2002-05-12,55.6259994506836
8009,e_hype,white,REF,2002-06-12,60.00650024414063
8010,e_hype,white,REF,2002-07-12,56.89450073242188
8011,e_hype,white,REF,2002-08-12,54.46540069580078
8012,e_hype,white,REF,2002-09-12,51.66270065307617
8013,e_hype,white,REF,2002-10-12,49.03950119018555
8014,e_hype,white,REF,2002-11-12,46.73960113525391
8015,e_hype,white,REF,2002-12-12,44.66249847412109
8016,e_hype,white,REF,2002-12-13,42.86579895019531
8017,e_hype,white,REF,2002-12-14,42.39619827270508
8018,e_hype,white,REF,2002-12-15,41.832298278808594
8019,e_hype,white,REF,2002-12-16,44.448001861572266
8020,e_hype,white,REF,2002-12-17,49.78889846801758
8021,e_hype,white,REF,2002-12-18,50.207298278808594
8022,e_hype,white,REF,2002-12-19,56.93330001831055
8023,e_hype,white,REF,2002-12-20,53.41019821166992
8024,e_hype,white,REF,2002-12-21,49.9723014831543
8025,e_hype,white,REF,2002-12-22,47.44820022583008
8026,e_hype,white,REF,2002-12-23,45.520301818847656
8027,e_hype,white,REF,2002-12-24,45.18889999389648
8028,e_hype,white,REF,2002-12-25,44.2406005859375
8029,e_hype,white,REF,2002-12-26,42.76340103149414
8030,e_hype,white,REF,2002-12-27,41.50619888305664
8031,e_hype,white,REF,2002-12-28,45.133399963378906
8032,e_hype,white,REF,2002-12-29,64.94049835205078
8033,e_hype,white,REF,2002-12-30,74.70649719238281
8034,e_hype,white,REF,2002-12-31,74.74980163574219
8035,e_hype,white,REF,2003-01-01,79.7238998413086
8036,e_hype,white,REF,2003-02-01,75.74829864501953
8037,e_hype,white,REF,2003-03-01,71.77359771728516
8038,e_hype,white,REF,2003-04-01,88.15149688720703
8039,e_hype,white,REF,2003-05-01,104.83519744873048
8040,e_hype,white,REF,2003-06-01,122.9220962524414
8041,e_hype,white,REF,2003-07-01,131.80810546875
8042,e_hype,white,REF,2003-08-01,144.7917938232422
8043,e_hype,white,REF,2003-09-01,155.03759765625
8044,e_hype,white,REF,2003-10-01,176.72140502929688
8045,e_hype,white,REF,2003-11-01,196.1544952392578
8046,e_hype,white,REF,2003-12-01,172.1772003173828
8047,e_hype,white,REF,2003-01-13,147.93800354003906
8048,e_hype,white,REF,2003-01-14,128.20730590820312
8049,e_hype,white,REF,2003-01-15,113.74099731445312
8050,e_hype,white,REF,2003-01-16,102.33350372314452
8051,e_hype,white,REF,2003-01-17,94.966796875
8052,e_hype,white,REF,2003-01-18,87.83100128173828
8053,e_hype,white,REF,2003-01-19,82.10759735107422
8054,e_hype,white,REF,2003-01-20,77.16940307617188
8055,e_hype,white,REF,2003-01-21,72.46929931640625
8056,e_hype,white,REF,2003-01-22,71.83329772949219
8057,e_hype,white,REF,2003-01-23,82.09329986572266
8058,e_hype,white,REF,2003-01-24,87.26609802246094
8059,e_hype,white,REF,2003-01-25,83.87220001220703
8060,e_hype,white,REF,2003-01-26,78.02909851074219
8061,e_hype,white,REF,2003-01-27,72.49030303955078
8062,e_hype,white,REF,2003-01-28,67.56060028076172
8063,e_hype,white,REF,2003-01-29,63.88610076904297
8064,e_hype,white,REF,2003-01-30,64.99510192871094
8065,e_hype,white,REF,2003-01-31,68.08200073242188
8066,e_hype,white,REF,2003-01-02,66.3114013671875
8067,e_hype,white,REF,2003-02-02,62.64640045166016
8068,e_hype,white,REF,2003-03-02,59.072601318359375
8069,e_hype,white,REF,2003-04-02,76.20780181884766
8070,e_hype,white,REF,2003-05-02,413.347412109375
8071,e_hype,white,REF,2003-06-02,415.7381896972656
8072,e_hype,white,REF,2003-07-02,265.56298828125
8073,e_hype,white,REF,2003-08-02,206.48390197753903
8074,e_hype,white,REF,2003-09-02,173.55459594726562
8075,e_hype,white,REF,2003-10-02,151.09669494628906
8076,e_hype,white,REF,2003-11-02,134.0749969482422
8077,e_hype,white,REF,2003-12-02,119.9123992919922
8078,e_hype,white,REF,2003-02-13,107.81079864501952
8079,e_hype,white,REF,2003-02-14,97.48600006103516
8080,e_hype,white,REF,2003-02-15,88.9395980834961
8081,e_hype,white,REF,2003-02-16,81.75540161132812
8082,e_hype,white,REF,2003-02-17,75.66780090332031
8083,e_hype,white,REF,2003-02-18,70.88179779052734
8084,e_hype,white,REF,2003-02-19,66.73860168457031
8085,e_hype,white,REF,2003-02-20,63.06700134277344
8086,e_hype,white,REF,2003-02-21,59.76359939575195
8087,e_hype,white,REF,2003-02-22,56.79380035400391
8088,e_hype,white,REF,2003-02-23,54.11840057373047
8089,e_hype,white,REF,2003-02-24,51.72430038452149
8090,e_hype,white,REF,2003-02-25,49.73690032958984
8091,e_hype,white,REF,2003-02-26,48.05670166015625
8092,e_hype,white,REF,2003-02-27,47.47249984741211
8093,e_hype,white,REF,2003-02-28,51.036598205566406
8094,e_hype,white,REF,2003-01-03,59.23400115966797
8095,e_hype,white,REF,2003-02-03,73.03569793701172
8096,e_hype,white,REF,2003-03-03,99.85099792480467
8097,e_hype,white,REF,2003-04-03,113.14679718017578
8098,e_hype,white,REF,2003-05-03,114.25689697265624
8099,e_hype,white,REF,2003-06-03,108.22699737548828
8100,e_hype,white,REF,2003-07-03,109.0469970703125
8101,e_hype,white,REF,2003-08-03,111.12830352783205
8102,e_hype,white,REF,2003-09-03,111.29740142822266
8103,e_hype,white,REF,2003-10-03,106.54740142822266
8104,e_hype,white,REF,2003-11-03,102.93910217285156
8105,e_hype,white,REF,2003-12-03,115.26210021972656
8106,e_hype,white,REF,2003-03-13,116.65989685058594
8107,e_hype,white,REF,2003-03-14,124.30380249023438
8108,e_hype,white,REF,2003-03-15,109.57209777832033
8109,e_hype,white,REF,2003-03-16,94.49250030517578
8110,e_hype,white,REF,2003-03-17,85.44249725341797
8111,e_hype,white,REF,2003-03-18,78.4218978881836
8112,e_hype,white,REF,2003-03-19,74.2781982421875
8113,e_hype,white,REF,2003-03-20,72.36100006103516
8114,e_hype,white,REF,2003-03-21,73.3416976928711
8115,e_hype,white,REF,2003-03-22,72.98880004882812
8116,e_hype,white,REF,2003-03-23,68.19329833984375
8117,e_hype,white,REF,2003-03-24,64.20269775390625
8118,e_hype,white,REF,2003-03-25,66.86470031738281
8119,e_hype,white,REF,2003-03-26,84.14459991455078
8120,e_hype,white,REF,2003-03-27,107.5063018798828
8121,e_hype,white,REF,2003-03-28,119.30650329589844
8122,e_hype,white,REF,2003-03-29,122.61579895019533
8123,e_hype,white,REF,2003-03-30,126.82330322265624
8124,e_hype,white,REF,2003-03-31,132.8675994873047
8125,e_hype,white,REF,2003-01-04,132.3905029296875
8126,e_hype,white,REF,2003-02-04,129.52569580078125
8127,e_hype,white,REF,2003-03-04,127.48410034179688
8128,e_hype,white,REF,2003-04-04,125.77169799804688
8129,e_hype,white,REF,2003-05-04,117.63030242919922
8130,e_hype,white,REF,2003-06-04,111.78240203857422
8131,e_hype,white,REF,2003-07-04,101.377197265625
8132,e_hype,white,REF,2003-08-04,90.78780364990234
8133,e_hype,white,REF,2003-09-04,82.01599884033203
8134,e_hype,white,REF,2003-10-04,74.69629669189453
8135,e_hype,white,REF,2003-11-04,78.07230377197266
8136,e_hype,white,REF,2003-12-04,79.98979949951172
8137,e_hype,white,REF,2003-04-13,78.35240173339844
8138,e_hype,white,REF,2003-04-14,76.64340209960938
8139,e_hype,white,REF,2003-04-15,77.39929962158203
8140,e_hype,white,REF,2003-04-16,78.14309692382812
8141,e_hype,white,REF,2003-04-17,76.60690307617188
8142,e_hype,white,REF,2003-04-18,74.01010131835938
8143,e_hype,white,REF,2003-04-19,71.00180053710938
8144,e_hype,white,REF,2003-04-20,67.58209991455078
8145,e_hype,white,REF,2003-04-21,64.6697998046875
8146,e_hype,white,REF,2003-04-22,68.2479019165039
8147,e_hype,white,REF,2003-04-23,68.6436996459961
8148,e_hype,white,REF,2003-04-24,67.03929901123047
8149,e_hype,white,REF,2003-04-25,65.36669921875
8150,e_hype,white,REF,2003-04-26,62.52790069580078
8151,e_hype,white,REF,2003-04-27,59.08140182495117
8152,e_hype,white,REF,2003-04-28,55.36140060424805
8153,e_hype,white,REF,2003-04-29,51.51639938354492
8154,e_hype,white,REF,2003-04-30,47.85919952392578
8155,e_hype,white,REF,2003-01-05,44.69960021972656
8156,e_hype,white,REF,2003-02-05,41.8302001953125
8157,e_hype,white,REF,2003-03-05,39.51139831542969
8158,e_hype,white,REF,2003-04-05,37.93999862670898
8159,e_hype,white,REF,2003-05-05,35.97309875488281
8160,e_hype,white,REF,2003-06-05,34.06669998168945
8161,e_hype,white,REF,2003-07-05,32.41270065307617
8162,e_hype,white,REF,2003-08-05,30.91629981994629
8163,e_hype,white,REF,2003-09-05,29.663799285888672
8164,e_hype,white,REF,2003-10-05,28.472299575805664
8165,e_hype,white,REF,2003-11-05,27.498199462890625
8166,e_hype,white,REF,2003-12-05,26.752899169921875
8167,e_hype,white,REF,2003-05-13,26.02669906616211
8168,e_hype,white,REF,2003-05-14,25.79789924621582
8169,e_hype,white,REF,2003-05-15,26.98509979248047
8170,e_hype,white,REF,2003-05-16,26.627099990844727
8171,e_hype,white,REF,2003-05-17,25.31450080871582
8172,e_hype,white,REF,2003-05-18,24.839000701904297
8173,e_hype,white,REF,2003-05-19,23.67539978027344
8174,e_hype,white,REF,2003-05-20,22.31110000610352
8175,e_hype,white,REF,2003-05-21,24.61529922485352
8176,e_hype,white,REF,2003-05-22,27.221200942993164
8177,e_hype,white,REF,2003-05-23,29.74489974975586
8178,e_hype,white,REF,2003-05-24,31.661300659179688
8179,e_hype,white,REF,2003-05-25,32.0531005859375
8180,e_hype,white,REF,2003-05-26,31.327899932861328
8181,e_hype,white,REF,2003-05-27,31.45829963684082
8182,e_hype,white,REF,2003-05-28,29.96949958801269
8183,e_hype,white,REF,2003-05-29,28.12579917907715
8184,e_hype,white,REF,2003-05-30,26.27179908752441
8185,e_hype,white,REF,2003-05-31,25.521499633789062
8186,e_hype,white,REF,2003-01-06,24.596399307250977
8187,e_hype,white,REF,2003-02-06,24.189699172973636
8188,e_hype,white,REF,2003-03-06,23.236499786376957
8189,e_hype,white,REF,2003-04-06,22.36039924621582
8190,e_hype,white,REF,2003-05-06,20.533300399780277
8191,e_hype,white,REF,2003-06-06,17.88800048828125
8192,e_hype,white,REF,2003-07-06,16.156700134277344
8193,e_hype,white,REF,2003-08-06,15.917499542236328
8194,e_hype,white,REF,2003-09-06,17.46150016784668
8195,e_hype,white,REF,2003-10-06,16.97330093383789
8196,e_hype,white,REF,2003-11-06,14.280400276184082
8197,e_hype,white,REF,2003-12-06,12.669599533081056
8198,e_hype,white,REF,2003-06-13,11.307700157165527
8199,e_hype,white,REF,2003-06-14,10.758999824523926
8200,e_hype,white,REF,2003-06-15,13.81999969482422
8201,e_hype,white,REF,2003-06-16,14.75629997253418
8202,e_hype,white,REF,2003-06-17,13.390000343322754
8203,e_hype,white,REF,2003-06-18,12.76550006866455
8204,e_hype,white,REF,2003-06-19,15.89449977874756
8205,e_hype,white,REF,2003-06-20,15.447799682617188
8206,e_hype,white,REF,2003-06-21,14.6141996383667
8207,e_hype,white,REF,2003-06-22,13.676400184631348
8208,e_hype,white,REF,2003-06-23,11.452799797058104
8209,e_hype,white,REF,2003-06-24,11.149900436401367
8210,e_hype,white,REF,2003-06-25,11.739800453186035
8211,e_hype,white,REF,2003-06-26,11.695899963378906
8212,e_hype,white,REF,2003-06-27,13.173700332641602
8213,e_hype,white,REF,2003-06-28,12.777400016784668
8214,e_hype,white,REF,2003-06-29,12.214599609375
8215,e_hype,white,REF,2003-06-30,11.402899742126465
8216,e_hype,white,REF,2003-01-07,9.607999801635742
8217,e_hype,white,REF,2003-02-07,8.954400062561035
8218,e_hype,white,REF,2003-03-07,9.18589973449707
8219,e_hype,white,REF,2003-04-07,9.214900016784668
8220,e_hype,white,REF,2003-05-07,14.81070041656494
8221,e_hype,white,REF,2003-06-07,14.81980037689209
8222,e_hype,white,REF,2003-07-07,12.567500114440918
8223,e_hype,white,REF,2003-08-07,11.73859977722168
8224,e_hype,white,REF,2003-09-07,11.00759983062744
8225,e_hype,white,REF,2003-10-07,11.2475004196167
8226,e_hype,white,REF,2003-11-07,12.681099891662598
8227,e_hype,white,REF,2003-12-07,12.731200218200684
8228,e_hype,white,REF,2003-07-13,10.874600410461426
8229,e_hype,white,REF,2003-07-14,11.923299789428713
8230,e_hype,white,REF,2003-07-15,10.962400436401367
8231,e_hype,white,REF,2003-07-16,8.948599815368652
8232,e_hype,white,REF,2003-07-17,7.197299957275391
8233,e_hype,white,REF,2003-07-18,11.830300331115724
8234,e_hype,white,REF,2003-07-19,12.523500442504885
8235,e_hype,white,REF,2003-07-20,10.606599807739258
8236,e_hype,white,REF,2003-07-21,8.190099716186523
8237,e_hype,white,REF,2003-07-22,6.900300025939941
8238,e_hype,white,REF,2003-07-23,6.423399925231934
8239,e_hype,white,REF,2003-07-24,7.092700004577637
8240,e_hype,white,REF,2003-07-25,7.237299919128418
8241,e_hype,white,REF,2003-07-26,9.704500198364258
8242,e_hype,white,REF,2003-07-27,8.453399658203125
8243,e_hype,white,REF,2003-07-28,7.087500095367432
8244,e_hype,white,REF,2003-07-29,8.742300033569336
8245,e_hype,white,REF,2003-07-30,10.290900230407717
8246,e_hype,white,REF,2003-07-31,11.431500434875488
8247,e_hype,white,REF,2003-01-08,11.341699600219728
8248,e_hype,white,REF,2003-02-08,12.656100273132324
8249,e_hype,white,REF,2003-03-08,13.088700294494627
8250,e_hype,white,REF,2003-04-08,10.56820011138916
8251,e_hype,white,REF,2003-05-08,9.367600440979004
8252,e_hype,white,REF,2003-06-08,8.376399993896484
8253,e_hype,white,REF,2003-07-08,8.11870002746582
8254,e_hype,white,REF,2003-08-08,8.299599647521973
8255,e_hype,white,REF,2003-09-08,8.047900199890137
8256,e_hype,white,REF,2003-10-08,7.850200176239014
8257,e_hype,white,REF,2003-11-08,7.145299911499023
8258,e_hype,white,REF,2003-12-08,7.372600078582764
8259,e_hype,white,REF,2003-08-13,6.7652997970581055
8260,e_hype,white,REF,2003-08-14,5.811299800872803
8261,e_hype,white,REF,2003-08-15,5.095399856567383
8262,e_hype,white,REF,2003-08-16,6.690400123596191
8263,e_hype,white,REF,2003-08-17,6.413400173187256
8264,e_hype,white,REF,2003-08-18,5.4994001388549805
8265,e_hype,white,REF,2003-08-19,5.500500202178955
8266,e_hype,white,REF,2003-08-20,7.935699939727783
8267,e_hype,white,REF,2003-08-21,7.864999771118164
8268,e_hype,white,REF,2003-08-22,7.264699935913086
8269,e_hype,white,REF,2003-08-23,6.76170015335083
8270,e_hype,white,REF,2003-08-24,7.128200054168701
8271,e_hype,white,REF,2003-08-25,7.495100021362305
8272,e_hype,white,REF,2003-08-26,9.09179973602295
8273,e_hype,white,REF,2003-08-27,9.749199867248535
8274,e_hype,white,REF,2003-08-28,9.587200164794922
8275,e_hype,white,REF,2003-08-29,8.152400016784668
8276,e_hype,white,REF,2003-08-30,7.241700172424316
8277,e_hype,white,REF,2003-08-31,7.408199787139893
8278,e_hype,white,REF,2003-01-09,8.204999923706055
8279,e_hype,white,REF,2003-02-09,10.02970027923584
8280,e_hype,white,REF,2003-03-09,11.096099853515623
8281,e_hype,white,REF,2003-04-09,11.333999633789062
8282,e_hype,white,REF,2003-05-09,10.86460018157959
8283,e_hype,white,REF,2003-06-09,10.221400260925291
8284,e_hype,white,REF,2003-07-09,9.35219955444336
8285,e_hype,white,REF,2003-08-09,17.05620002746582
8286,e_hype,white,REF,2003-09-09,14.246899604797363
8287,e_hype,white,REF,2003-10-09,20.167999267578125
8288,e_hype,white,REF,2003-11-09,19.76409912109375
8289,e_hype,white,REF,2003-12-09,17.981599807739258
8290,e_hype,white,REF,2003-09-13,17.4591007232666
8291,e_hype,white,REF,2003-09-14,16.60540008544922
8292,e_hype,white,REF,2003-09-15,15.590900421142578
8293,e_hype,white,REF,2003-09-16,14.48840045928955
8294,e_hype,white,REF,2003-09-17,13.201899528503418
8295,e_hype,white,REF,2003-09-18,12.097599983215332
8296,e_hype,white,REF,2003-09-19,11.232600212097168
8297,e_hype,white,REF,2003-09-20,10.55739974975586
8298,e_hype,white,REF,2003-09-21,10.152299880981444
8299,e_hype,white,REF,2003-09-22,9.88539981842041
8300,e_hype,white,REF,2003-09-23,9.74899959564209
8301,e_hype,white,REF,2003-09-24,9.691699981689451
8302,e_hype,white,REF,2003-09-25,10.170499801635742
8303,e_hype,white,REF,2003-09-26,11.453499794006348
8304,e_hype,white,REF,2003-09-27,11.35919952392578
8305,e_hype,white,REF,2003-09-28,12.062899589538574
8306,e_hype,white,REF,2003-09-29,12.187000274658203
8307,e_hype,white,REF,2003-09-30,12.581700325012209
8308,e_hype,white,REF,2003-01-10,13.45419979095459
8309,e_hype,white,REF,2003-02-10,13.177800178527832
8310,e_hype,white,REF,2003-03-10,12.707500457763672
8311,e_hype,white,REF,2003-04-10,12.281299591064451
8312,e_hype,white,REF,2003-05-10,22.2455997467041
8313,e_hype,white,REF,2003-06-10,22.331899642944336
8314,e_hype,white,REF,2003-07-10,22.64069938659668
8315,e_hype,white,REF,2003-08-10,43.01440048217773
8316,e_hype,white,REF,2003-09-10,38.37519836425781
8317,e_hype,white,REF,2003-10-10,34.91019821166992
8318,e_hype,white,REF,2003-11-10,28.56369972229004
8319,e_hype,white,REF,2003-12-10,25.19079971313477
8320,e_hype,white,REF,2003-10-13,23.163799285888672
8321,e_hype,white,REF,2003-10-14,21.651199340820312
8322,e_hype,white,REF,2003-10-15,20.54330062866211
8323,e_hype,white,REF,2003-10-16,33.20370101928711
8324,e_hype,white,REF,2003-10-17,35.16170120239258
8325,e_hype,white,REF,2003-10-18,34.996700286865234
8326,e_hype,white,REF,2003-10-19,149.28379821777344
8327,e_hype,white,REF,2003-10-20,108.39900207519533
8328,e_hype,white,REF,2003-10-21,82.32499694824219
8329,e_hype,white,REF,2003-10-22,73.64990234375
8330,e_hype,white,REF,2003-10-23,109.8832015991211
8331,e_hype,white,REF,2003-10-24,100.43000030517578
8332,e_hype,white,REF,2003-10-25,87.51390075683594
8333,e_hype,white,REF,2003-10-26,78.80400085449219
8334,e_hype,white,REF,2003-10-27,83.07119750976562
8335,e_hype,white,REF,2003-10-28,84.62069702148438
8336,e_hype,white,REF,2003-10-29,82.69560241699219
8337,e_hype,white,REF,2003-10-30,103.81729888916016
8338,e_hype,white,REF,2003-10-31,107.49340057373048
8339,e_hype,white,REF,2003-01-11,100.59919738769533
8340,e_hype,white,REF,2003-02-11,303.59259033203125
8341,e_hype,white,REF,2003-03-11,381.6384887695313
8342,e_hype,white,REF,2003-04-11,304.28350830078125
8343,e_hype,white,REF,2003-05-11,254.17190551757807
8344,e_hype,white,REF,2003-06-11,201.760498046875
8345,e_hype,white,REF,2003-07-11,164.66079711914062
8346,e_hype,white,REF,2003-08-11,137.21080017089844
8347,e_hype,white,REF,2003-09-11,118.55229949951172
8348,e_hype,white,REF,2003-10-11,105.8480987548828
8349,e_hype,white,REF,2003-11-11,95.88169860839844
8350,e_hype,white,REF,2003-12-11,87.60310363769531
8351,e_hype,white,REF,2003-11-13,81.22139739990234
8352,e_hype,white,REF,2003-11-14,76.73660278320312
8353,e_hype,white,REF,2003-11-15,72.38569641113281
8354,e_hype,white,REF,2003-11-16,68.35140228271484
8355,e_hype,white,REF,2003-11-17,64.89600372314453
8356,e_hype,white,REF,2003-11-18,63.59960174560547
8357,e_hype,white,REF,2003-11-19,69.39320373535156
8358,e_hype,white,REF,2003-11-20,66.57369995117188
8359,e_hype,white,REF,2003-11-21,63.486698150634766
8360,e_hype,white,REF,2003-11-22,60.50080108642578
8361,e_hype,white,REF,2003-11-23,57.6884994506836
8362,e_hype,white,REF,2003-11-24,55.12200164794922
8363,e_hype,white,REF,2003-11-25,52.80220031738281
8364,e_hype,white,REF,2003-11-26,73.28359985351562
8365,e_hype,white,REF,2003-11-27,103.40139770507812
8366,e_hype,white,REF,2003-11-28,259.6068115234375
8367,e_hype,white,REF,2003-11-29,230.93800354003903
8368,e_hype,white,REF,2003-11-30,206.4029998779297
8369,e_hype,white,REF,2003-01-12,177.39390563964844
8370,e_hype,white,REF,2003-02-12,150.20269775390625
8371,e_hype,white,REF,2003-03-12,128.9342041015625
8372,e_hype,white,REF,2003-04-12,112.99359893798828
8373,e_hype,white,REF,2003-05-12,100.82559967041016
8374,e_hype,white,REF,2003-06-12,90.91680145263672
8375,e_hype,white,REF,2003-07-12,84.7959976196289
8376,e_hype,white,REF,2003-08-12,78.89009857177734
8377,e_hype,white,REF,2003-09-12,73.78150177001953
8378,e_hype,white,REF,2003-10-12,69.61370086669922
8379,e_hype,white,REF,2003-11-12,66.26219940185547
8380,e_hype,white,REF,2003-12-12,73.77410125732422
