,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
168,1981-06-18,1981,black,22.586,48.98950000000001,34.596,39.3605,26.403500000000008,12.009999999999998,16.774500000000003,116.90206322500669,53.174532896484536,74.26945895687595
169,1981-06-19,1981,black,22.76,44.74,31.569800000000004,35.9565,21.98,8.809800000000003,13.196499999999997,96.57293497363796,38.70738137082602,57.981107205623886
170,1981-06-20,1981,black,22.238,40.2935,28.9522,32.94475,18.055500000000002,6.714200000000002,10.70675,81.19210360643943,30.19246335102078,48.146191204244985
171,1981-06-21,1981,black,22.142,37.232,27.157400000000003,30.9665,15.09,5.015400000000003,8.8245,68.15102520097552,22.651070364014107,39.854123385421374
172,1981-06-22,1981,black,22.059,34.3085,26.8876,28.874250000000004,12.249500000000001,4.828599999999998,6.8152500000000025,55.53062242168729,21.889478217507584,30.895552835577323
173,1981-06-23,1981,black,22.014,30.5445,29.0216,31.250750000000004,8.5305,7.0076,9.236750000000004,38.75034069228673,31.832470246206963,41.95852639229583
174,1981-06-24,1981,black,21.699,28.229,27.8,30.5685,6.529999999999998,6.100999999999999,8.869499999999999,30.093552698281012,28.11650306465735,40.875155537121515
175,1981-06-25,1981,black,20.533,45.4075,32.5664,37.573,24.874499999999998,12.0334,17.04,121.14401207811814,58.60517216188575,82.9883602006526
176,1981-06-26,1981,black,18.579,51.19199999999999,33.62599999999999,39.4375,32.61299999999999,15.04699999999999,20.8585,175.53689649604388,80.98928898218412,112.26922869906883
177,1981-06-27,1981,black,17.517,49.5155,31.9254,37.48,31.998500000000003,14.4084,19.962999999999997,182.6711194839299,82.25381058400411,113.9635782382828
178,1981-06-28,1981,black,17.187,42.222,27.9408,33.017250000000004,25.035,10.753799999999998,15.830250000000003,145.66241927037876,62.56938383662069,92.10595217315414
179,1981-06-29,1981,black,16.317,35.6165,24.5242,29.05925,19.299500000000002,8.2072,12.742249999999999,118.27848256419686,50.298461727033164,78.09186737758166
180,1981-06-30,1981,black,16.489,32.054,22.6888,26.613750000000003,15.565000000000001,6.1998,10.124750000000002,94.39626417611741,37.599611862453756,61.40305658317667
181,1981-01-07,1981,black,17.812,73.578,70.02080000000001,67.55375000000001,55.766000000000005,52.20880000000001,49.74175000000001,313.0810689422861,293.11026274421744,279.2597686952617
182,1981-02-07,1981,black,18.223,107.323,199.5556,232.81075,89.1,181.3326,214.58775000000003,488.9425451352686,995.0754540964716,1177.565439280031
183,1981-03-07,1981,black,17.113,84.7565,89.5134,97.9255,67.6435,72.4004,80.8125,395.27552153333727,423.07251796879564,472.2287150119792
184,1981-04-07,1981,black,16.785,86.705,91.243,98.14925,69.92,74.458,81.36425,416.5624069109324,443.5984509979148,484.74381888591
185,1981-05-07,1981,black,18.158,98.94,80.5122,85.40125,80.782,62.354200000000006,67.24325,444.88379777508527,343.3979513162243,370.3229981275471
186,1981-06-07,1981,black,18.803,88.1195,68.5346,80.37100000000001,69.3165,49.7316,61.56800000000001,368.645960750944,264.4875817688666,327.43711109929274
187,1981-07-07,1981,black,18.797,17.366500000000002,19.2016,19.9195,-1.4304999999999986,0.4045999999999985,1.1224999999999987,-7.61025695589721,2.1524711390115367,5.971697611320948
188,1981-08-07,1981,black,18.628,29.743,22.461,27.953750000000003,11.114999999999998,3.8329999999999984,9.325750000000003,59.66824135709683,20.576551427957902,50.06307708825426
189,1981-09-07,1981,black,17.837,37.746,30.4554,36.79425,19.909000000000002,12.618400000000001,18.95725,111.61630318999833,70.7428379211751,106.28048438638784
190,1981-10-07,1981,black,17.752,28.196,42.8446,31.53525,10.444000000000003,25.0926,13.783250000000002,58.83280757097794,141.3508337088779,77.64336412798559
191,1981-11-07,1981,black,17.182,51.062,83.25779999999999,88.1505,33.879999999999995,66.07579999999999,70.96849999999999,197.18309859154928,384.56407868699796,413.03980910254916
192,1981-12-07,1981,black,19.348,64.8745,58.42959999999999,63.99575,45.5265,39.081599999999995,44.64775,235.30339053132104,201.9929708497002,230.76157742402316
193,1981-07-13,1981,black,36.706,9.779,13.5066,14.095,-26.927000000000003,-23.199400000000004,-22.611000000000004,-73.35857897891354,-63.20329101509291,-61.60028333242522
194,1981-07-14,1981,black,36.064,9.8935,13.0682,13.95525,-26.1705,-22.995800000000003,-22.10875,-72.5668256433008,-63.76386424134872,-61.30420918367348
195,1981-07-15,1981,black,35.142,10.2795,12.5842,13.77375,-24.862500000000004,-22.557800000000004,-21.368250000000003,-70.74867679699506,-64.19042740879858,-60.80544647430426
196,1981-07-16,1981,black,36.543,10.3725,11.917,13.25975,-26.170499999999997,-24.625999999999998,-23.28325,-71.61563090058287,-67.38910324822811,-63.71466491530525
197,1981-07-17,1981,black,35.57,10.5455,11.3736,12.894,-25.0245,-24.1964,-22.676000000000002,-70.3528254146753,-68.02473994939557,-63.75035141973574
198,1981-07-18,1981,black,33.895,10.2025,10.593,12.2555,-23.692500000000003,-23.302000000000003,-21.639500000000005,-69.89969021979643,-68.7476028912819,-63.842749668092644
199,1981-07-19,1981,black,32.198,9.338,9.7482,11.3895,-22.86,-22.4498,-20.808500000000002,-70.99819864587862,-69.7242064724517,-64.62668488726008
200,1981-07-20,1981,black,31.374,9.446,10.4058,12.284,-21.927999999999997,-20.9682,-19.089999999999996,-69.89226748262892,-66.83304647160068,-60.846560846560834
201,1981-07-21,1981,black,30.356,9.216,25.5362,31.30575,-21.14,-4.819800000000001,0.9497499999999981,-69.6402688101199,-15.877585979707472,3.128706021873758
202,1981-07-22,1981,black,28.877,9.018,31.6054,38.95825,-19.858999999999998,2.7284000000000006,10.08125,-68.77099421685078,9.448349897842576,34.91100183537071
203,1981-07-23,1981,black,26.738,10.25,28.8202,35.57975,-16.488,2.0822000000000003,8.841749999999998,-61.6650460019448,7.787418655097615,33.06810531827361
204,1981-07-24,1981,black,23.923,11.122,23.9268,29.43625,-12.800999999999998,0.003800000000001802,5.513250000000003,-53.50917527066004,0.015884295447902864,23.045813652133944
205,1981-07-25,1981,black,20.955,52.6585,36.5844,45.11125,31.7035,15.629400000000004,24.15625,151.29324743497972,74.58554044380818,115.27678358387021
206,1981-07-26,1981,black,20.953,100.1145,52.9212,65.4705,79.1615,31.9682,44.5175,377.805087576958,152.5709922206844,212.4636090297332
207,1981-07-27,1981,black,21.944,117.956,57.91619999999999,71.69675,96.012,35.97219999999999,49.75274999999999,437.53189938024065,163.92726941305136,226.72598432373312
208,1981-07-28,1981,black,22.188,106.7565,52.1606,64.29225,84.5685,29.972600000000003,42.10424999999999,381.14521362898864,135.08473048494685,189.7613574905354
209,1981-07-29,1981,black,22.072,97.1165,47.5202,58.432,75.0445,25.448200000000003,36.36,339.9986408118884,115.29630300833638,164.73359913011961
210,1981-07-30,1981,black,21.558,83.03999999999999,41.1572,50.6155,61.48199999999999,19.599200000000003,29.057499999999997,285.1934316726969,90.9138138973931,134.78754986547915
211,1981-07-31,1981,black,20.141,68.5615,35.190400000000004,43.1585,48.4205,15.049400000000006,23.0175,240.40762623504298,74.72022243185546,114.2818132168214
212,1981-01-08,1981,black,18.19,67.90350000000001,69.2954,63.29575,49.71350000000001,51.1054,45.10575,273.3012644310061,280.9532710280374,247.9700384826828
213,1981-02-08,1981,black,16.332,97.129,177.5692,206.259,80.797,161.2372,189.927,494.7158951751163,987.2471222140582,1162.9132990448197
214,1981-03-08,1981,black,14.328,78.381,85.6492,94.32125,64.053,71.32119999999999,79.99325,447.04773869346735,497.7749860413177,558.30018146287
215,1981-04-08,1981,black,13.779,82.019,99.1238,91.6465,68.24000000000001,85.3448,77.8675,495.2463894331955,619.3831192394224,565.1172073445098
216,1981-05-08,1981,black,15.146,90.526,80.9644,85.738,75.38,65.8184,70.592,497.68915885382273,434.55961970157136,466.07685197411854
217,1981-06-08,1981,black,17.544,101.325,70.5576,83.11124999999998,83.781,53.0136,65.56724999999999,477.54787961696314,302.1751025991792,373.7303351573186
218,1981-07-08,1981,black,19.354,15.785,16.8108,17.800250000000002,-3.568999999999999,-2.543199999999999,-1.5537499999999973,-18.440632427405184,-13.140436085563703,-8.028056215769336
219,1981-08-08,1981,black,22.429,26.9795,26.1406,32.59175,4.550500000000003,3.7116000000000007,10.162749999999999,20.288465825493795,16.548218823844135,45.31075839315172
220,1981-09-08,1981,black,23.917,74.5305,48.15780000000001,57.73350000000001,50.6135,24.240800000000007,33.816500000000005,211.62144081615585,101.35384872684703,141.39106075176653
221,1981-10-08,1981,black,24.169,30.108,39.3566,30.34775,5.939,15.1876,6.178750000000001,24.57279986759899,62.83917414870288,25.564773056394557
222,1981-11-08,1981,black,24.027,46.8085,88.6306,96.25575,22.7815,64.6036,72.22875,94.81624838723103,268.87917759187576,300.61493320014984
223,1981-12-08,1981,black,23.627,72.2,62.1952,69.0115,48.57300000000001,38.568200000000004,45.3845,205.58259618233384,163.237821136835,192.0874423329242
224,1981-08-13,1981,black,15.533,26.332,20.867800000000003,25.89175,10.799000000000001,5.334800000000003,10.358749999999999,69.52295113629049,34.34494302452845,66.6886628468422
225,1981-08-14,1981,black,13.026,23.714,18.9784,23.4505,10.687999999999999,5.952400000000001,10.424500000000002,82.05128205128204,45.69629970827576,80.02840472900354
226,1981-08-15,1981,black,18.193,21.6975,17.3758,21.39575,3.5045,-0.8171999999999997,3.202749999999998,19.262903314461603,-4.491837519925244,17.604298356510732
227,1981-08-16,1981,black,23.057,20.3495,16.3588,20.1125,-2.7074999999999996,-6.6982,-2.944499999999998,-11.742637810643188,-29.050613696491308,-12.770525220106684
228,1981-08-17,1981,black,23.171,20.4475,15.6862,19.3085,-2.723499999999998,-7.4848,-3.8625000000000007,-11.753916533598023,-32.302447024297614,-16.669543826334646
229,1981-08-18,1981,black,22.319,19.5405,14.593,17.9775,-2.7784999999999975,-7.725999999999999,-4.3415,-12.449034454948688,-34.61624624759174,-19.45203638155831
230,1981-08-19,1981,black,26.332,18.073,13.5368,16.74125,-8.259,-12.795200000000001,-9.59075,-31.364879234391612,-48.59182743430047,-36.422413793103445
231,1981-08-20,1981,black,29.078,16.036,12.655600000000002,15.6565,-13.041999999999998,-16.422399999999996,-13.4215,-44.85177797647706,-56.47706169612764,-46.15688836921384
232,1981-08-21,1981,black,28.199,13.98,11.832399999999998,14.59225,-14.219000000000001,-16.366600000000005,-13.606750000000002,-50.42377389269122,-58.03964679598569,-48.25259760984432
233,1981-08-22,1981,black,29.903,12.663,13.7306,16.936,-17.24,-16.172399999999996,-12.966999999999999,-57.65307828645955,-54.082867939671594,-43.36354211951978
234,1981-08-23,1981,black,28.345,11.2955,13.034200000000002,16.0765,-17.0495,-15.310799999999997,-12.2685,-60.149938260716176,-54.01587581584053,-43.28276591991533
235,1981-08-24,1981,black,29.486,10.6655,11.8056,14.53075,-18.820500000000003,-17.6804,-14.955250000000001,-63.828596622125765,-59.96201587193922,-50.71983314115174
236,1981-08-25,1981,black,37.327,10.6185,10.7868,13.245,-26.7085,-26.5402,-24.082,-71.55276341522223,-71.10188335521205,-64.51630187263912
237,1981-08-26,1981,black,42.956,10.069,9.771,12.012,-32.887,-33.185,-30.944000000000003,-76.55973554334668,-77.25346866561132,-72.0365024676413
238,1981-08-27,1981,black,41.3,10.203,9.207800000000002,11.2985,-31.096999999999998,-32.09219999999999,-30.001499999999997,-75.29539951573851,-77.7050847457627,-72.64285714285714
239,1981-08-28,1981,black,37.401,11.6085,10.1838,11.4975,-25.792500000000004,-27.217200000000005,-25.9035,-68.96205983797226,-72.77131627496591,-69.25884334643459
240,1981-08-29,1981,black,33.465,13.624,11.7936,13.06825,-19.841,-21.671400000000006,-20.396750000000004,-59.2888092036456,-64.75840430300315,-60.949499477065594
241,1981-08-30,1981,black,29.679,15.24,14.0868,16.05,-14.438999999999998,-15.592199999999998,-13.628999999999998,-48.6505610027292,-52.53613666228646,-45.92135853633882
242,1981-08-31,1981,black,26.306,16.267,14.9034,17.28575,-10.039000000000001,-11.402600000000001,-9.02025,-38.162396411465075,-43.34600471375352,-34.28970577054665
243,1981-01-09,1981,black,23.232,63.327,74.6462,59.724,40.095,51.414199999999994,36.492,172.58522727272728,221.30767906336084,157.07644628099175
244,1981-02-09,1981,black,20.643,98.9915,164.44119999999998,190.617,78.3485,143.79819999999998,169.974,379.54027999806226,696.595456086809,823.3977619532045
245,1981-03-09,1981,black,18.579,72.3535,82.7808,91.622,53.774499999999996,64.20179999999999,73.043,289.4369987620431,345.56111739060225,393.1481780504871
246,1981-04-09,1981,black,27.372,73.9435,93.538,83.2125,46.5715,66.166,55.840500000000006,170.1428467046617,241.72877392956303,204.00591845681723
247,1981-05-09,1981,black,27.989,95.592,85.2266,91.34725,67.603,57.2376,63.35825,241.53417413984064,204.50033941905747,226.3683947264997
248,1981-06-09,1981,black,56.892,115.897,74.2616,88.211,59.005,17.3696,31.318999999999996,103.7140547001336,30.53083034521549,55.04991914504674
249,1981-07-09,1981,black,61.328,14.419,15.046200000000002,16.26525,-46.909000000000006,-46.281800000000004,-45.06275,-76.48871641012262,-75.46601878424211,-73.47826441429689
250,1981-08-09,1981,black,55.681,29.7255,27.98,34.88625,-25.955499999999997,-27.700999999999997,-20.79475,-46.61464413354645,-49.74946570643486,-37.3462222302042
251,1981-09-09,1981,black,47.691,74.8945,47.935,56.447500000000005,27.20349999999999,0.24399999999999977,8.756500000000003,57.041160806022084,0.5116269317061914,18.360906670021603
252,1981-10-09,1981,black,40.704,29.1865,35.65560000000001,28.18175,-11.517500000000002,-5.048399999999994,-12.52225,-28.29574488993711,-12.402712264150928,-30.764175511006286
253,1981-11-09,1981,black,35.451,41.554,86.27700000000002,93.2015,6.1030000000000015,50.826000000000015,57.750499999999995,17.21531127471722,143.3697215875434,162.9023158726129
254,1981-12-09,1981,black,33.313,76.05799999999999,63.2048,69.26475,42.74499999999999,29.891799999999996,35.951750000000004,128.31327109536815,89.73013538258336,107.92108185993456
255,1981-09-13,1981,black,31.269,50.2525,39.6658,47.15175,18.9835,8.396799999999999,15.882750000000001,60.710288144807954,26.853433112667496,50.79391729828265
256,1981-09-14,1981,black,29.08,43.153,36.0776,42.99425,14.073,6.9975999999999985,13.914250000000003,48.39408528198075,24.063273727647864,47.84817744154059
257,1981-09-15,1981,black,62.504,37.4305,34.382,41.14775,-25.073499999999996,-28.122,-21.356249999999996,-40.11503263791117,-44.99232049148855,-34.16781325995136
258,1981-09-16,1981,black,56.556,35.6885,33.2954,39.97275,-20.8675,-23.260599999999997,-16.58325,-36.89705778343589,-41.128439069241104,-29.32182261828984
259,1981-09-17,1981,black,46.4,37.9965,32.9722,39.725,-8.403500000000001,-13.427799999999998,-6.674999999999997,-18.11099137931035,-28.93922413793103,-14.385775862068959
260,1981-09-18,1981,black,38.56,40.6445,34.32620000000001,39.761500000000005,2.0844999999999985,-4.233799999999995,1.201500000000003,5.405860995850618,-10.979771784232351,3.11592323651453
261,1981-09-19,1981,black,32.874,39.1755,32.76520000000001,37.83725,6.301499999999997,-0.10879999999999512,4.963249999999995,19.168643913122825,-0.3309606375859193,15.097797651639578
262,1981-09-20,1981,black,28.811,37.6815,30.3848,35.481,8.8705,1.5737999999999985,6.670000000000002,30.7885876922009,5.4624969629655284,23.150879872271013
263,1981-09-21,1981,black,25.585,36.3645,28.288,33.0835,10.779499999999999,2.7029999999999994,7.4985,42.13210865741645,10.564784053156144,29.308188391635724
264,1981-09-22,1981,black,22.985,33.55,26.142200000000003,30.02525,10.564999999999998,3.157200000000003,7.04025,45.96475962584293,13.735914726995881,30.629758538177075
265,1981-09-23,1981,black,20.817,30.3895,24.7016,27.21475,9.572500000000002,3.884599999999999,6.3977499999999985,45.98405149637316,18.660709996637358,30.733294903204104
266,1981-09-24,1981,black,18.867,27.368,31.6828,24.73675,8.500999999999998,12.8158,5.86975,45.057507817883064,67.92706842635289,31.111199448772986
267,1981-09-25,1981,black,17.287,24.7095,38.05800000000001,22.5315,7.422499999999999,20.771000000000008,5.244500000000002,42.93688899172789,120.15387285243251,30.33782611210738
268,1981-09-26,1981,black,15.858,22.5015,34.1526,20.61775,6.6434999999999995,18.2946,4.75975,41.893681422625804,115.3651153991676,30.014819018791776
269,1981-09-27,1981,black,14.519,20.657,51.6602,47.544,6.138,37.141200000000005,33.025,42.27563881810042,255.8110062676493,227.4605689097045
270,1981-09-28,1981,black,21.238,19.014,45.5482,44.14175,-2.224,24.310200000000002,22.903750000000002,-10.471795837649497,114.46558056314156,107.84325266032585
271,1981-09-29,1981,black,81.092,17.6185,44.7854,36.82475,-63.4735,-36.306599999999996,-44.26725,-78.27344250974203,-44.772110689093864,-54.58892369160952
272,1981-09-30,1981,black,77.785,16.361,66.0784,30.9445,-61.42399999999999,-11.706599999999995,-46.84049999999999,-78.96638169312848,-15.049945362216361,-60.21790833708298
273,1981-01-10,1981,black,64.246,58.508,76.897,56.15975,-5.737999999999992,12.65100000000001,-8.086249999999993,-8.931295333561613,19.691498303396337,-12.586386701117569
274,1981-02-10,1981,black,52.07,98.9315,148.034,170.76475,46.8615,95.964,118.69475,89.99711926253121,184.29806030343767,227.95227578260034
275,1981-03-10,1981,black,69.845,67.955,81.3028,90.49025,-1.8900000000000006,11.457800000000006,20.645250000000004,-2.705991839072232,16.40461020831843,29.558665616722752
