model,scenario,year,catchment,week,value
e_hype,RCP85,2035,BDRS2,1,31.994
e_hype,RCP85,2035,BDRS2,2,52.288
e_hype,RCP85,2035,BDRS2,3,60.242
e_hype,RCP85,2035,BDRS2,4,54.662
e_hype,RCP85,2035,BDRS2,5,80.412
e_hype,RCP85,2035,BDRS2,6,64.661
e_hype,RCP85,2035,BDRS2,7,43.081
e_hype,RCP85,2035,BDRS2,8,57.05
e_hype,RCP85,2035,BDRS2,9,61.787
e_hype,RCP85,2035,BDRS2,10,49.448
e_hype,RCP85,2035,BDRS2,11,53.56
e_hype,RCP85,2035,BDRS2,12,46.784
e_hype,RCP85,2035,BDRS2,13,32.458
e_hype,RCP85,2035,BDRS2,14,31.941
e_hype,RCP85,2035,BDRS2,15,43.176
e_hype,RCP85,2035,BDRS2,16,31.51
e_hype,RCP85,2035,BDRS2,17,40.002
e_hype,RCP85,2035,BDRS2,18,54.112
e_hype,RCP85,2035,BDRS2,19,45.192
e_hype,RCP85,2035,BDRS2,20,44.921
e_hype,RCP85,2035,BDRS2,21,41.947
e_hype,RCP85,2035,BDRS2,22,29.979
e_hype,RCP85,2035,BDRS2,23,19.044
e_hype,RCP85,2035,BDRS2,24,10.487
e_hype,RCP85,2035,BDRS2,25,18.33
e_hype,RCP85,2035,BDRS2,26,15.364
e_hype,RCP85,2035,BDRS2,27,7.87
e_hype,RCP85,2035,BDRS2,28,5.06
e_hype,RCP85,2035,BDRS2,29,4.499
e_hype,RCP85,2035,BDRS2,30,3.822
e_hype,RCP85,2035,BDRS2,31,3.574
e_hype,RCP85,2035,BDRS2,32,3.401
e_hype,RCP85,2035,BDRS2,33,4.073
e_hype,RCP85,2035,BDRS2,34,5.697
e_hype,RCP85,2035,BDRS2,35,5.502
e_hype,RCP85,2035,BDRS2,36,12.81
e_hype,RCP85,2035,BDRS2,37,28.114
e_hype,RCP85,2035,BDRS2,38,21.502
e_hype,RCP85,2035,BDRS2,39,39.828
e_hype,RCP85,2035,BDRS2,40,58.523
e_hype,RCP85,2035,BDRS2,41,67.282
e_hype,RCP85,2035,BDRS2,42,42.709
e_hype,RCP85,2035,BDRS2,43,30.054
e_hype,RCP85,2035,BDRS2,44,39.297
e_hype,RCP85,2035,BDRS2,45,55.494
e_hype,RCP85,2035,BDRS2,46,44.699
e_hype,RCP85,2035,BDRS2,47,40.685
e_hype,RCP85,2035,BDRS2,48,73.904
e_hype,RCP85,2035,BDRS2,49,43.492
e_hype,RCP85,2035,BDRS2,50,33.758
e_hype,RCP85,2035,BDRS2,51,28.898
e_hype,RCP85,2035,BDRS2,52,30.479
e_hype,RCP85,2036,BDRS2,1,58.564
e_hype,RCP85,2036,BDRS2,2,60.886
e_hype,RCP85,2036,BDRS2,3,52.804
e_hype,RCP85,2036,BDRS2,4,32.029
e_hype,RCP85,2036,BDRS2,5,29.348
e_hype,RCP85,2036,BDRS2,6,44.896
e_hype,RCP85,2036,BDRS2,7,98.562
e_hype,RCP85,2036,BDRS2,8,99.946
e_hype,RCP85,2036,BDRS2,9,75.68
e_hype,RCP85,2036,BDRS2,10,90.722
e_hype,RCP85,2036,BDRS2,11,83.043
e_hype,RCP85,2036,BDRS2,12,51.14
e_hype,RCP85,2036,BDRS2,13,47.528
e_hype,RCP85,2036,BDRS2,14,52.606
e_hype,RCP85,2036,BDRS2,15,43.814
e_hype,RCP85,2036,BDRS2,16,37.178
e_hype,RCP85,2036,BDRS2,17,29.548
e_hype,RCP85,2036,BDRS2,18,27.399
e_hype,RCP85,2036,BDRS2,19,21.842
e_hype,RCP85,2036,BDRS2,20,18.568
e_hype,RCP85,2036,BDRS2,21,11.039
e_hype,RCP85,2036,BDRS2,22,9.711
e_hype,RCP85,2036,BDRS2,23,9.152
e_hype,RCP85,2036,BDRS2,24,11.359
e_hype,RCP85,2036,BDRS2,25,9.725
e_hype,RCP85,2036,BDRS2,26,6.582
e_hype,RCP85,2036,BDRS2,27,4.32
e_hype,RCP85,2036,BDRS2,28,3.574
e_hype,RCP85,2036,BDRS2,29,5.882
e_hype,RCP85,2036,BDRS2,30,4.796
e_hype,RCP85,2036,BDRS2,31,7.404
e_hype,RCP85,2036,BDRS2,32,3.938
e_hype,RCP85,2036,BDRS2,33,11.556
e_hype,RCP85,2036,BDRS2,34,6.844
e_hype,RCP85,2036,BDRS2,35,4.08
e_hype,RCP85,2036,BDRS2,36,4.037
e_hype,RCP85,2036,BDRS2,37,7.637
e_hype,RCP85,2036,BDRS2,38,4.48
e_hype,RCP85,2036,BDRS2,39,7.672
e_hype,RCP85,2036,BDRS2,40,22.772
e_hype,RCP85,2036,BDRS2,41,28.653
e_hype,RCP85,2036,BDRS2,42,50.317
e_hype,RCP85,2036,BDRS2,43,33.702
e_hype,RCP85,2036,BDRS2,44,25.109
e_hype,RCP85,2036,BDRS2,45,41.208
e_hype,RCP85,2036,BDRS2,46,50.417
e_hype,RCP85,2036,BDRS2,47,40.292
e_hype,RCP85,2036,BDRS2,48,62.128
e_hype,RCP85,2036,BDRS2,49,152.248
e_hype,RCP85,2036,BDRS2,50,130.409
e_hype,RCP85,2036,BDRS2,51,75.685
e_hype,RCP85,2036,BDRS2,52,87.239
e_hype,RCP85,2037,BDRS2,1,79.712
e_hype,RCP85,2037,BDRS2,2,56.504
e_hype,RCP85,2037,BDRS2,3,37.868
e_hype,RCP85,2037,BDRS2,4,30.028
e_hype,RCP85,2037,BDRS2,5,27.386
e_hype,RCP85,2037,BDRS2,6,24.17
e_hype,RCP85,2037,BDRS2,7,24.422
e_hype,RCP85,2037,BDRS2,8,27.923
e_hype,RCP85,2037,BDRS2,9,45.932
e_hype,RCP85,2037,BDRS2,10,44.354
e_hype,RCP85,2037,BDRS2,11,79.107
e_hype,RCP85,2037,BDRS2,12,68.83
e_hype,RCP85,2037,BDRS2,13,51.742
e_hype,RCP85,2037,BDRS2,14,47.19
e_hype,RCP85,2037,BDRS2,15,31.033
e_hype,RCP85,2037,BDRS2,16,24.877
e_hype,RCP85,2037,BDRS2,17,20.922
e_hype,RCP85,2037,BDRS2,18,23.744
e_hype,RCP85,2037,BDRS2,19,38.631
e_hype,RCP85,2037,BDRS2,20,35.92
e_hype,RCP85,2037,BDRS2,21,38.032
e_hype,RCP85,2037,BDRS2,22,23.408
e_hype,RCP85,2037,BDRS2,23,30.776
e_hype,RCP85,2037,BDRS2,24,22.568
e_hype,RCP85,2037,BDRS2,25,14.832
e_hype,RCP85,2037,BDRS2,26,10.312
e_hype,RCP85,2037,BDRS2,27,6.418
e_hype,RCP85,2037,BDRS2,28,4.6
e_hype,RCP85,2037,BDRS2,29,11.456
e_hype,RCP85,2037,BDRS2,30,13.34
e_hype,RCP85,2037,BDRS2,31,5.67
e_hype,RCP85,2037,BDRS2,32,5.5
e_hype,RCP85,2037,BDRS2,33,8.808
e_hype,RCP85,2037,BDRS2,34,6.1
e_hype,RCP85,2037,BDRS2,35,8.085
e_hype,RCP85,2037,BDRS2,36,5.201
e_hype,RCP85,2037,BDRS2,37,5.765
e_hype,RCP85,2037,BDRS2,38,9.47
e_hype,RCP85,2037,BDRS2,39,11.809
e_hype,RCP85,2037,BDRS2,40,17.23
e_hype,RCP85,2037,BDRS2,41,15.885
e_hype,RCP85,2037,BDRS2,42,43.956
e_hype,RCP85,2037,BDRS2,43,31.875
e_hype,RCP85,2037,BDRS2,44,17.682
e_hype,RCP85,2037,BDRS2,45,29.334
e_hype,RCP85,2037,BDRS2,46,18.731
e_hype,RCP85,2037,BDRS2,47,18.257
e_hype,RCP85,2037,BDRS2,48,16.532
e_hype,RCP85,2037,BDRS2,49,18.002
e_hype,RCP85,2037,BDRS2,50,46.108
e_hype,RCP85,2037,BDRS2,51,49.726
e_hype,RCP85,2037,BDRS2,52,36.842
e_hype,RCP85,2037,BDRS2,53,63.016
e_hype,RCP85,2038,BDRS2,1,49.421
e_hype,RCP85,2038,BDRS2,2,55.504
e_hype,RCP85,2038,BDRS2,3,52.116
e_hype,RCP85,2038,BDRS2,4,38.501
e_hype,RCP85,2038,BDRS2,5,27.203
e_hype,RCP85,2038,BDRS2,6,28.528
e_hype,RCP85,2038,BDRS2,7,42.29
e_hype,RCP85,2038,BDRS2,8,51.493
e_hype,RCP85,2038,BDRS2,9,85.365
e_hype,RCP85,2038,BDRS2,10,65.352
e_hype,RCP85,2038,BDRS2,11,32.033
e_hype,RCP85,2038,BDRS2,12,66.523
e_hype,RCP85,2038,BDRS2,13,60.912
e_hype,RCP85,2038,BDRS2,14,92.942
e_hype,RCP85,2038,BDRS2,15,69.532
e_hype,RCP85,2038,BDRS2,16,50.463
e_hype,RCP85,2038,BDRS2,17,44.172
e_hype,RCP85,2038,BDRS2,18,33.734
e_hype,RCP85,2038,BDRS2,19,26.658
e_hype,RCP85,2038,BDRS2,20,25.95
e_hype,RCP85,2038,BDRS2,21,38.858
e_hype,RCP85,2038,BDRS2,22,33.314
e_hype,RCP85,2038,BDRS2,23,18.628
e_hype,RCP85,2038,BDRS2,24,9.501
e_hype,RCP85,2038,BDRS2,25,7.988
e_hype,RCP85,2038,BDRS2,26,6.72
e_hype,RCP85,2038,BDRS2,27,6.374
e_hype,RCP85,2038,BDRS2,28,7.358
e_hype,RCP85,2038,BDRS2,29,4.491
e_hype,RCP85,2038,BDRS2,30,4.04
e_hype,RCP85,2038,BDRS2,31,12.656
e_hype,RCP85,2038,BDRS2,32,6.162
e_hype,RCP85,2038,BDRS2,33,9.04
e_hype,RCP85,2038,BDRS2,34,10.51
e_hype,RCP85,2038,BDRS2,35,5.607
e_hype,RCP85,2038,BDRS2,36,6.316
e_hype,RCP85,2038,BDRS2,37,6.568
e_hype,RCP85,2038,BDRS2,38,3.519
e_hype,RCP85,2038,BDRS2,39,17.774
e_hype,RCP85,2038,BDRS2,40,33.568
e_hype,RCP85,2038,BDRS2,41,12.698
e_hype,RCP85,2038,BDRS2,42,19.346
e_hype,RCP85,2038,BDRS2,43,12.544
e_hype,RCP85,2038,BDRS2,44,11.238
e_hype,RCP85,2038,BDRS2,45,38.176
e_hype,RCP85,2038,BDRS2,46,46.62
e_hype,RCP85,2038,BDRS2,47,38.33
e_hype,RCP85,2038,BDRS2,48,25.61
e_hype,RCP85,2038,BDRS2,49,31.304
e_hype,RCP85,2038,BDRS2,50,31.784
e_hype,RCP85,2038,BDRS2,51,42.248
e_hype,RCP85,2038,BDRS2,52,29.937
e_hype,RCP85,2038,BDRS2,53,82.122
e_hype,RCP85,2039,BDRS2,1,39.527
e_hype,RCP85,2039,BDRS2,2,44.209
e_hype,RCP85,2039,BDRS2,3,38.45
e_hype,RCP85,2039,BDRS2,4,56.507
e_hype,RCP85,2039,BDRS2,5,110.714
e_hype,RCP85,2039,BDRS2,6,65.537
e_hype,RCP85,2039,BDRS2,7,43.696
e_hype,RCP85,2039,BDRS2,8,40.576
e_hype,RCP85,2039,BDRS2,9,42.39
e_hype,RCP85,2039,BDRS2,10,36.978
e_hype,RCP85,2039,BDRS2,11,44.707
e_hype,RCP85,2039,BDRS2,12,49.956
e_hype,RCP85,2039,BDRS2,13,66.971
e_hype,RCP85,2039,BDRS2,14,49.34
e_hype,RCP85,2039,BDRS2,15,64.18
e_hype,RCP85,2039,BDRS2,16,89.645
e_hype,RCP85,2039,BDRS2,17,66.704
e_hype,RCP85,2039,BDRS2,18,96.75
e_hype,RCP85,2039,BDRS2,19,86.288
e_hype,RCP85,2039,BDRS2,20,62.968
e_hype,RCP85,2039,BDRS2,21,38.278
e_hype,RCP85,2039,BDRS2,22,22.224
e_hype,RCP85,2039,BDRS2,23,17.421
e_hype,RCP85,2039,BDRS2,24,17.04
e_hype,RCP85,2039,BDRS2,25,15.169
e_hype,RCP85,2039,BDRS2,26,13.004
e_hype,RCP85,2039,BDRS2,27,11.378
e_hype,RCP85,2039,BDRS2,28,5.14
e_hype,RCP85,2039,BDRS2,29,5.177
e_hype,RCP85,2039,BDRS2,30,5.435
e_hype,RCP85,2039,BDRS2,31,3.958
e_hype,RCP85,2039,BDRS2,32,3.542
e_hype,RCP85,2039,BDRS2,33,8.564
e_hype,RCP85,2039,BDRS2,34,9.252
e_hype,RCP85,2039,BDRS2,35,15.413
e_hype,RCP85,2039,BDRS2,36,36.85
e_hype,RCP85,2039,BDRS2,37,17.952
e_hype,RCP85,2039,BDRS2,38,12.799
e_hype,RCP85,2039,BDRS2,39,39.476
e_hype,RCP85,2039,BDRS2,40,36.987
e_hype,RCP85,2039,BDRS2,41,20.481
e_hype,RCP85,2039,BDRS2,42,28.934
e_hype,RCP85,2039,BDRS2,43,40.385
e_hype,RCP85,2039,BDRS2,44,46.57
e_hype,RCP85,2039,BDRS2,45,41.744
e_hype,RCP85,2039,BDRS2,46,51.728
e_hype,RCP85,2039,BDRS2,47,79.436
e_hype,RCP85,2039,BDRS2,48,42.219
e_hype,RCP85,2039,BDRS2,49,38.626
e_hype,RCP85,2039,BDRS2,50,23.839
e_hype,RCP85,2039,BDRS2,51,41.182
e_hype,RCP85,2039,BDRS2,52,29.054
e_hype,RCP85,2040,BDRS2,1,30.919
e_hype,RCP85,2040,BDRS2,2,23.151
e_hype,RCP85,2040,BDRS2,3,25.021
e_hype,RCP85,2040,BDRS2,4,23.538
e_hype,RCP85,2040,BDRS2,5,18.75
e_hype,RCP85,2040,BDRS2,6,14.228
e_hype,RCP85,2040,BDRS2,7,25.384
e_hype,RCP85,2040,BDRS2,8,42.386
e_hype,RCP85,2040,BDRS2,9,89.106
e_hype,RCP85,2040,BDRS2,10,101.388
e_hype,RCP85,2040,BDRS2,11,139.672
e_hype,RCP85,2040,BDRS2,12,151.983
e_hype,RCP85,2040,BDRS2,13,136.843
e_hype,RCP85,2040,BDRS2,14,98.528
e_hype,RCP85,2040,BDRS2,15,115.128
e_hype,RCP85,2040,BDRS2,16,66.664
e_hype,RCP85,2040,BDRS2,17,62.218
e_hype,RCP85,2040,BDRS2,18,90.32
e_hype,RCP85,2040,BDRS2,19,59.818
e_hype,RCP85,2040,BDRS2,20,51.455
e_hype,RCP85,2040,BDRS2,21,56.24
e_hype,RCP85,2040,BDRS2,22,33.723
e_hype,RCP85,2040,BDRS2,23,21.11
e_hype,RCP85,2040,BDRS2,24,16.256
e_hype,RCP85,2040,BDRS2,25,14.744
e_hype,RCP85,2040,BDRS2,26,13.648
e_hype,RCP85,2040,BDRS2,27,11.951
e_hype,RCP85,2040,BDRS2,28,6.628
e_hype,RCP85,2040,BDRS2,29,4.929
e_hype,RCP85,2040,BDRS2,30,3.816
e_hype,RCP85,2040,BDRS2,31,4.744
e_hype,RCP85,2040,BDRS2,32,7.564
e_hype,RCP85,2040,BDRS2,33,4.811
e_hype,RCP85,2040,BDRS2,34,3.998
e_hype,RCP85,2040,BDRS2,35,9.682
e_hype,RCP85,2040,BDRS2,36,22.878
e_hype,RCP85,2040,BDRS2,37,10.901
e_hype,RCP85,2040,BDRS2,38,6.33
e_hype,RCP85,2040,BDRS2,39,4.519
e_hype,RCP85,2040,BDRS2,40,30.854
e_hype,RCP85,2040,BDRS2,41,21.092
e_hype,RCP85,2040,BDRS2,42,42.18
e_hype,RCP85,2040,BDRS2,43,37.698
e_hype,RCP85,2040,BDRS2,44,51.221
e_hype,RCP85,2040,BDRS2,45,30.04
e_hype,RCP85,2040,BDRS2,46,68.992
e_hype,RCP85,2040,BDRS2,47,138.152
e_hype,RCP85,2040,BDRS2,48,95.66
e_hype,RCP85,2040,BDRS2,49,110.96
e_hype,RCP85,2040,BDRS2,50,154.998
e_hype,RCP85,2040,BDRS2,51,70.443
e_hype,RCP85,2040,BDRS2,52,34.947
e_hype,RCP85,2041,BDRS2,1,53.518
e_hype,RCP85,2041,BDRS2,2,32.896
e_hype,RCP85,2041,BDRS2,3,24.404
e_hype,RCP85,2041,BDRS2,4,20.748
e_hype,RCP85,2041,BDRS2,5,21.176
e_hype,RCP85,2041,BDRS2,6,20.214
e_hype,RCP85,2041,BDRS2,7,35.526
e_hype,RCP85,2041,BDRS2,8,32.225
e_hype,RCP85,2041,BDRS2,9,31.08
e_hype,RCP85,2041,BDRS2,10,28.657
e_hype,RCP85,2041,BDRS2,11,18.89
e_hype,RCP85,2041,BDRS2,12,12.379
e_hype,RCP85,2041,BDRS2,13,10.514
e_hype,RCP85,2041,BDRS2,14,10.318
e_hype,RCP85,2041,BDRS2,15,11.569
e_hype,RCP85,2041,BDRS2,16,20.635
e_hype,RCP85,2041,BDRS2,17,31.741
e_hype,RCP85,2041,BDRS2,18,15.71
e_hype,RCP85,2041,BDRS2,19,14.554
e_hype,RCP85,2041,BDRS2,20,12.614
e_hype,RCP85,2041,BDRS2,21,9.935
e_hype,RCP85,2041,BDRS2,22,6.426
e_hype,RCP85,2041,BDRS2,23,24.392
e_hype,RCP85,2041,BDRS2,24,19.958
e_hype,RCP85,2041,BDRS2,25,12.763
e_hype,RCP85,2041,BDRS2,26,9.276
e_hype,RCP85,2041,BDRS2,27,8.832
e_hype,RCP85,2041,BDRS2,28,6.507
e_hype,RCP85,2041,BDRS2,29,4.234
e_hype,RCP85,2041,BDRS2,30,3.391
e_hype,RCP85,2041,BDRS2,31,3.676
e_hype,RCP85,2041,BDRS2,32,4.805
e_hype,RCP85,2041,BDRS2,33,1.743
e_hype,RCP85,2041,BDRS2,34,2.083
e_hype,RCP85,2041,BDRS2,35,2.231
e_hype,RCP85,2041,BDRS2,36,2.716
e_hype,RCP85,2041,BDRS2,37,2.81
e_hype,RCP85,2041,BDRS2,38,3.636
e_hype,RCP85,2041,BDRS2,39,16.927
e_hype,RCP85,2041,BDRS2,40,11.232
e_hype,RCP85,2041,BDRS2,41,26.16
e_hype,RCP85,2041,BDRS2,42,15.986
e_hype,RCP85,2041,BDRS2,43,20.768
e_hype,RCP85,2041,BDRS2,44,58.158
e_hype,RCP85,2041,BDRS2,45,26.484
e_hype,RCP85,2041,BDRS2,46,42.716
e_hype,RCP85,2041,BDRS2,47,56.151
e_hype,RCP85,2041,BDRS2,48,47.246
e_hype,RCP85,2041,BDRS2,49,35.152
e_hype,RCP85,2041,BDRS2,50,93.804
e_hype,RCP85,2041,BDRS2,51,63.144
e_hype,RCP85,2041,BDRS2,52,71.862
e_hype,RCP85,2042,BDRS2,1,66.382
e_hype,RCP85,2042,BDRS2,2,79.634
e_hype,RCP85,2042,BDRS2,3,62.272
e_hype,RCP85,2042,BDRS2,4,55.922
e_hype,RCP85,2042,BDRS2,5,43.794
e_hype,RCP85,2042,BDRS2,6,55.005
e_hype,RCP85,2042,BDRS2,7,44.661
e_hype,RCP85,2042,BDRS2,8,55.5
e_hype,RCP85,2042,BDRS2,9,41.336
e_hype,RCP85,2042,BDRS2,10,39.87
e_hype,RCP85,2042,BDRS2,11,34.026
e_hype,RCP85,2042,BDRS2,12,47.67
e_hype,RCP85,2042,BDRS2,13,53.534
e_hype,RCP85,2042,BDRS2,14,47.455
e_hype,RCP85,2042,BDRS2,15,28.865
e_hype,RCP85,2042,BDRS2,16,20.929
e_hype,RCP85,2042,BDRS2,17,12.502
e_hype,RCP85,2042,BDRS2,18,25.406
e_hype,RCP85,2042,BDRS2,19,17.492
e_hype,RCP85,2042,BDRS2,20,13.002
e_hype,RCP85,2042,BDRS2,21,10.228
e_hype,RCP85,2042,BDRS2,22,6.752
e_hype,RCP85,2042,BDRS2,23,5.535
e_hype,RCP85,2042,BDRS2,24,12.954
e_hype,RCP85,2042,BDRS2,25,6.098
e_hype,RCP85,2042,BDRS2,26,3.463
e_hype,RCP85,2042,BDRS2,27,2.567
e_hype,RCP85,2042,BDRS2,28,2.498
e_hype,RCP85,2042,BDRS2,29,3.098
e_hype,RCP85,2042,BDRS2,30,3.157
e_hype,RCP85,2042,BDRS2,31,1.6
e_hype,RCP85,2042,BDRS2,32,2.136
e_hype,RCP85,2042,BDRS2,33,2.08
e_hype,RCP85,2042,BDRS2,34,2.988
e_hype,RCP85,2042,BDRS2,35,6.39
e_hype,RCP85,2042,BDRS2,36,9.406
e_hype,RCP85,2042,BDRS2,37,15.0
e_hype,RCP85,2042,BDRS2,38,7.6
e_hype,RCP85,2042,BDRS2,39,9.492
e_hype,RCP85,2042,BDRS2,40,8.888
e_hype,RCP85,2042,BDRS2,41,42.46
e_hype,RCP85,2042,BDRS2,42,45.758
e_hype,RCP85,2042,BDRS2,43,98.208
e_hype,RCP85,2042,BDRS2,44,98.104
e_hype,RCP85,2042,BDRS2,45,60.696
e_hype,RCP85,2042,BDRS2,46,32.359
e_hype,RCP85,2042,BDRS2,47,118.136
e_hype,RCP85,2042,BDRS2,48,116.417
e_hype,RCP85,2042,BDRS2,49,106.924
e_hype,RCP85,2042,BDRS2,50,98.283
e_hype,RCP85,2042,BDRS2,51,52.785
e_hype,RCP85,2042,BDRS2,52,42.394
e_hype,RCP85,2043,BDRS2,1,41.752
e_hype,RCP85,2043,BDRS2,2,38.936
e_hype,RCP85,2043,BDRS2,3,42.698
e_hype,RCP85,2043,BDRS2,4,56.945
e_hype,RCP85,2043,BDRS2,5,42.544
e_hype,RCP85,2043,BDRS2,6,49.028
e_hype,RCP85,2043,BDRS2,7,46.747
e_hype,RCP85,2043,BDRS2,8,39.592
e_hype,RCP85,2043,BDRS2,9,35.814
e_hype,RCP85,2043,BDRS2,10,58.932
e_hype,RCP85,2043,BDRS2,11,48.238
e_hype,RCP85,2043,BDRS2,12,31.27
e_hype,RCP85,2043,BDRS2,13,24.3
e_hype,RCP85,2043,BDRS2,14,25.861
e_hype,RCP85,2043,BDRS2,15,31.609
e_hype,RCP85,2043,BDRS2,16,26.304
e_hype,RCP85,2043,BDRS2,17,30.701
e_hype,RCP85,2043,BDRS2,18,38.412
e_hype,RCP85,2043,BDRS2,19,27.532
e_hype,RCP85,2043,BDRS2,20,19.428
e_hype,RCP85,2043,BDRS2,21,26.7
e_hype,RCP85,2043,BDRS2,22,18.766
e_hype,RCP85,2043,BDRS2,23,22.174
e_hype,RCP85,2043,BDRS2,24,11.648
e_hype,RCP85,2043,BDRS2,25,5.978
e_hype,RCP85,2043,BDRS2,26,4.948
e_hype,RCP85,2043,BDRS2,27,3.937
e_hype,RCP85,2043,BDRS2,28,2.986
e_hype,RCP85,2043,BDRS2,29,2.942
e_hype,RCP85,2043,BDRS2,30,2.87
e_hype,RCP85,2043,BDRS2,31,2.604
e_hype,RCP85,2043,BDRS2,32,2.152
e_hype,RCP85,2043,BDRS2,33,4.978
e_hype,RCP85,2043,BDRS2,34,5.47
e_hype,RCP85,2043,BDRS2,35,6.289
e_hype,RCP85,2043,BDRS2,36,6.594
e_hype,RCP85,2043,BDRS2,37,34.788
e_hype,RCP85,2043,BDRS2,38,22.088
e_hype,RCP85,2043,BDRS2,39,54.056
e_hype,RCP85,2043,BDRS2,40,49.629
e_hype,RCP85,2043,BDRS2,41,22.984
e_hype,RCP85,2043,BDRS2,42,11.482
e_hype,RCP85,2043,BDRS2,43,8.521
e_hype,RCP85,2043,BDRS2,44,9.822
e_hype,RCP85,2043,BDRS2,45,68.288
e_hype,RCP85,2043,BDRS2,46,120.416
e_hype,RCP85,2043,BDRS2,47,60.276
e_hype,RCP85,2043,BDRS2,48,26.402
e_hype,RCP85,2043,BDRS2,49,29.306
e_hype,RCP85,2043,BDRS2,50,42.409
e_hype,RCP85,2043,BDRS2,51,56.079
e_hype,RCP85,2043,BDRS2,52,119.608
e_hype,RCP85,2043,BDRS2,53,70.292
e_hype,RCP85,2044,BDRS2,1,51.863
e_hype,RCP85,2044,BDRS2,2,45.475
e_hype,RCP85,2044,BDRS2,3,56.642
e_hype,RCP85,2044,BDRS2,4,85.492
e_hype,RCP85,2044,BDRS2,5,104.488
e_hype,RCP85,2044,BDRS2,6,67.79
e_hype,RCP85,2044,BDRS2,7,41.786
e_hype,RCP85,2044,BDRS2,8,38.726
e_hype,RCP85,2044,BDRS2,9,30.738
e_hype,RCP85,2044,BDRS2,10,21.476
e_hype,RCP85,2044,BDRS2,11,25.491
e_hype,RCP85,2044,BDRS2,12,47.696
e_hype,RCP85,2044,BDRS2,13,48.825
e_hype,RCP85,2044,BDRS2,14,44.905
e_hype,RCP85,2044,BDRS2,15,46.448
e_hype,RCP85,2044,BDRS2,16,35.006
e_hype,RCP85,2044,BDRS2,17,82.768
e_hype,RCP85,2044,BDRS2,18,69.226
e_hype,RCP85,2044,BDRS2,19,37.469
e_hype,RCP85,2044,BDRS2,20,31.707
e_hype,RCP85,2044,BDRS2,21,34.171
e_hype,RCP85,2044,BDRS2,22,46.015
e_hype,RCP85,2044,BDRS2,23,32.612
e_hype,RCP85,2044,BDRS2,24,13.822
e_hype,RCP85,2044,BDRS2,25,13.75
e_hype,RCP85,2044,BDRS2,26,17.482
e_hype,RCP85,2044,BDRS2,27,9.702
e_hype,RCP85,2044,BDRS2,28,7.402
e_hype,RCP85,2044,BDRS2,29,10.987
e_hype,RCP85,2044,BDRS2,30,10.758
e_hype,RCP85,2044,BDRS2,31,18.667
e_hype,RCP85,2044,BDRS2,32,20.854
e_hype,RCP85,2044,BDRS2,33,15.03
e_hype,RCP85,2044,BDRS2,34,8.151
e_hype,RCP85,2044,BDRS2,35,4.646
e_hype,RCP85,2044,BDRS2,36,44.848
e_hype,RCP85,2044,BDRS2,37,28.423
e_hype,RCP85,2044,BDRS2,38,69.836
e_hype,RCP85,2044,BDRS2,39,44.118
e_hype,RCP85,2044,BDRS2,40,25.858
e_hype,RCP85,2044,BDRS2,41,12.304
e_hype,RCP85,2044,BDRS2,42,8.015
e_hype,RCP85,2044,BDRS2,43,7.609
e_hype,RCP85,2044,BDRS2,44,16.368
e_hype,RCP85,2044,BDRS2,45,60.066
e_hype,RCP85,2044,BDRS2,46,34.002
e_hype,RCP85,2044,BDRS2,47,27.878
e_hype,RCP85,2044,BDRS2,48,57.18
e_hype,RCP85,2044,BDRS2,49,40.012
e_hype,RCP85,2044,BDRS2,50,81.944
e_hype,RCP85,2044,BDRS2,51,54.562
e_hype,RCP85,2044,BDRS2,52,44.467
e_hype,RCP85,2044,BDRS2,53,47.564
e_hype,RCP85,2045,BDRS2,1,103.574
e_hype,RCP85,2045,BDRS2,2,59.715
e_hype,RCP85,2045,BDRS2,3,57.95
e_hype,RCP85,2045,BDRS2,4,104.437
e_hype,RCP85,2045,BDRS2,5,72.816
e_hype,RCP85,2045,BDRS2,6,104.344
e_hype,RCP85,2045,BDRS2,7,83.841
e_hype,RCP85,2045,BDRS2,8,78.19
e_hype,RCP85,2045,BDRS2,9,43.79
e_hype,RCP85,2045,BDRS2,10,33.727
e_hype,RCP85,2045,BDRS2,11,32.412
e_hype,RCP85,2045,BDRS2,12,55.392
e_hype,RCP85,2045,BDRS2,13,97.234
e_hype,RCP85,2045,BDRS2,14,53.298
e_hype,RCP85,2045,BDRS2,15,35.864
e_hype,RCP85,2045,BDRS2,16,137.674
e_hype,RCP85,2045,BDRS2,17,116.842
e_hype,RCP85,2045,BDRS2,18,101.45
e_hype,RCP85,2045,BDRS2,19,55.42
e_hype,RCP85,2045,BDRS2,20,48.424
e_hype,RCP85,2045,BDRS2,21,62.347
e_hype,RCP85,2045,BDRS2,22,42.388
e_hype,RCP85,2045,BDRS2,23,54.756
e_hype,RCP85,2045,BDRS2,24,31.596
e_hype,RCP85,2045,BDRS2,25,24.165
e_hype,RCP85,2045,BDRS2,26,49.441
e_hype,RCP85,2045,BDRS2,27,28.712
e_hype,RCP85,2045,BDRS2,28,19.527
e_hype,RCP85,2045,BDRS2,29,12.994
e_hype,RCP85,2045,BDRS2,30,7.23
e_hype,RCP85,2045,BDRS2,31,5.393
e_hype,RCP85,2045,BDRS2,32,4.976
e_hype,RCP85,2045,BDRS2,33,4.886
e_hype,RCP85,2045,BDRS2,34,14.156
e_hype,RCP85,2045,BDRS2,35,10.2
