,model,scenario,year,catchment,week,value
4609,e_hype,RCP26,2035,BDRS1,52,10.774
4610,e_hype,RCP26,2036,BDRS1,1,10.436
4611,e_hype,RCP26,2036,BDRS1,2,10.1
4612,e_hype,RCP26,2036,BDRS1,3,11.902
4613,e_hype,RCP26,2036,BDRS1,4,10.704
4614,e_hype,RCP26,2036,BDRS1,5,8.216
4615,e_hype,RCP26,2036,BDRS1,6,6.24
4616,e_hype,RCP26,2036,BDRS1,7,7.747
4617,e_hype,RCP26,2036,BDRS1,8,15.456
4618,e_hype,RCP26,2036,BDRS1,9,16.288
4619,e_hype,RCP26,2036,BDRS1,10,15.164
4620,e_hype,RCP26,2036,BDRS1,11,11.878
4621,e_hype,RCP26,2036,BDRS1,12,13.492
4622,e_hype,RCP26,2036,BDRS1,13,12.332
4623,e_hype,RCP26,2036,BDRS1,14,14.57
4624,e_hype,RCP26,2036,BDRS1,15,16.366
4625,e_hype,RCP26,2036,BDRS1,16,16.897
4626,e_hype,RCP26,2036,BDRS1,17,16.897
4627,e_hype,RCP26,2036,BDRS1,18,16.897
4628,e_hype,RCP26,2036,BDRS1,19,16.897
4629,e_hype,RCP26,2036,BDRS1,20,15.068
4630,e_hype,RCP26,2036,BDRS1,21,12.38
4631,e_hype,RCP26,2036,BDRS1,22,10.184
4632,e_hype,RCP26,2036,BDRS1,23,4.341
4633,e_hype,RCP26,2036,BDRS1,24,3.516
4634,e_hype,RCP26,2036,BDRS1,25,2.992
4635,e_hype,RCP26,2036,BDRS1,26,3.781
4636,e_hype,RCP26,2036,BDRS1,27,3.198
4637,e_hype,RCP26,2036,BDRS1,28,3.194
4638,e_hype,RCP26,2036,BDRS1,29,2.598
4639,e_hype,RCP26,2036,BDRS1,30,2.803
4640,e_hype,RCP26,2036,BDRS1,31,2.207
4641,e_hype,RCP26,2036,BDRS1,32,3.363
4642,e_hype,RCP26,2036,BDRS1,33,3.6
4643,e_hype,RCP26,2036,BDRS1,34,3.74
4644,e_hype,RCP26,2036,BDRS1,35,5.795
4645,e_hype,RCP26,2036,BDRS1,36,3.206
4646,e_hype,RCP26,2036,BDRS1,37,2.78
4647,e_hype,RCP26,2036,BDRS1,38,3.274
4648,e_hype,RCP26,2036,BDRS1,39,3.698
4649,e_hype,RCP26,2036,BDRS1,40,3.808
4650,e_hype,RCP26,2036,BDRS1,41,6.797
4651,e_hype,RCP26,2036,BDRS1,42,8.474
4652,e_hype,RCP26,2036,BDRS1,43,5.05
4653,e_hype,RCP26,2036,BDRS1,44,4.758
4654,e_hype,RCP26,2036,BDRS1,45,11.403
4655,e_hype,RCP26,2036,BDRS1,46,12.112
4656,e_hype,RCP26,2036,BDRS1,47,13.259
4657,e_hype,RCP26,2036,BDRS1,48,11.867
4658,e_hype,RCP26,2036,BDRS1,49,11.03
4659,e_hype,RCP26,2036,BDRS1,50,11.54
4660,e_hype,RCP26,2036,BDRS1,51,11.586
4661,e_hype,RCP26,2036,BDRS1,52,10.9
4662,e_hype,RCP26,2037,BDRS1,1,10.209
4663,e_hype,RCP26,2037,BDRS1,2,10.124
4664,e_hype,RCP26,2037,BDRS1,3,11.408
4665,e_hype,RCP26,2037,BDRS1,4,11.154
4666,e_hype,RCP26,2037,BDRS1,5,10.488
4667,e_hype,RCP26,2037,BDRS1,6,10.144
4668,e_hype,RCP26,2037,BDRS1,7,11.044
4669,e_hype,RCP26,2037,BDRS1,8,10.475
4670,e_hype,RCP26,2037,BDRS1,9,9.79
4671,e_hype,RCP26,2037,BDRS1,10,9.67
4672,e_hype,RCP26,2037,BDRS1,11,9.743
4673,e_hype,RCP26,2037,BDRS1,12,10.341
4674,e_hype,RCP26,2037,BDRS1,13,12.336
4675,e_hype,RCP26,2037,BDRS1,14,12.689
4676,e_hype,RCP26,2037,BDRS1,15,11.066
4677,e_hype,RCP26,2037,BDRS1,16,9.7
4678,e_hype,RCP26,2037,BDRS1,17,10.378
4679,e_hype,RCP26,2037,BDRS1,18,13.42
4680,e_hype,RCP26,2037,BDRS1,19,10.95
4681,e_hype,RCP26,2037,BDRS1,20,10.156
4682,e_hype,RCP26,2037,BDRS1,21,10.602
4683,e_hype,RCP26,2037,BDRS1,22,9.536
4684,e_hype,RCP26,2037,BDRS1,23,9.886
4685,e_hype,RCP26,2037,BDRS1,24,15.184
4686,e_hype,RCP26,2037,BDRS1,25,8.55
4687,e_hype,RCP26,2037,BDRS1,26,9.052
4688,e_hype,RCP26,2037,BDRS1,27,4.362
4689,e_hype,RCP26,2037,BDRS1,28,3.154
4690,e_hype,RCP26,2037,BDRS1,29,3.585
4691,e_hype,RCP26,2037,BDRS1,30,3.004
4692,e_hype,RCP26,2037,BDRS1,31,2.32
4693,e_hype,RCP26,2037,BDRS1,32,4.92
4694,e_hype,RCP26,2037,BDRS1,33,2.562
4695,e_hype,RCP26,2037,BDRS1,34,1.728
4696,e_hype,RCP26,2037,BDRS1,35,1.68
4697,e_hype,RCP26,2037,BDRS1,36,2.504
4698,e_hype,RCP26,2037,BDRS1,37,4.212
4699,e_hype,RCP26,2037,BDRS1,38,2.732
4700,e_hype,RCP26,2037,BDRS1,39,4.724
4701,e_hype,RCP26,2037,BDRS1,40,5.961
4702,e_hype,RCP26,2037,BDRS1,41,7.008
4703,e_hype,RCP26,2037,BDRS1,42,3.511
4704,e_hype,RCP26,2037,BDRS1,43,2.967
4705,e_hype,RCP26,2037,BDRS1,44,3.966
4706,e_hype,RCP26,2037,BDRS1,45,4.16
4707,e_hype,RCP26,2037,BDRS1,46,7.041
4708,e_hype,RCP26,2037,BDRS1,47,7.191
4709,e_hype,RCP26,2037,BDRS1,48,7.508
4710,e_hype,RCP26,2037,BDRS1,49,6.24
4711,e_hype,RCP26,2037,BDRS1,50,9.068
4712,e_hype,RCP26,2037,BDRS1,51,12.844
4713,e_hype,RCP26,2037,BDRS1,52,9.754
4714,e_hype,RCP26,2037,BDRS1,53,10.004
4715,e_hype,RCP26,2038,BDRS1,1,10.448
4716,e_hype,RCP26,2038,BDRS1,2,9.395
4717,e_hype,RCP26,2038,BDRS1,3,5.894
4718,e_hype,RCP26,2038,BDRS1,4,9.439
4719,e_hype,RCP26,2038,BDRS1,5,12.053
4720,e_hype,RCP26,2038,BDRS1,6,9.318
4721,e_hype,RCP26,2038,BDRS1,7,8.778
4722,e_hype,RCP26,2038,BDRS1,8,9.294
4723,e_hype,RCP26,2038,BDRS1,9,9.933
4724,e_hype,RCP26,2038,BDRS1,10,9.69
4725,e_hype,RCP26,2038,BDRS1,11,9.59
4726,e_hype,RCP26,2038,BDRS1,12,10.955
4727,e_hype,RCP26,2038,BDRS1,13,23.056
4728,e_hype,RCP26,2038,BDRS1,14,22.882
4729,e_hype,RCP26,2038,BDRS1,15,17.099
4730,e_hype,RCP26,2038,BDRS1,16,15.872
4731,e_hype,RCP26,2038,BDRS1,17,14.618
4732,e_hype,RCP26,2038,BDRS1,18,14.192
4733,e_hype,RCP26,2038,BDRS1,19,14.064
4734,e_hype,RCP26,2038,BDRS1,20,11.664
4735,e_hype,RCP26,2038,BDRS1,21,9.752
4736,e_hype,RCP26,2038,BDRS1,22,9.624
4737,e_hype,RCP26,2038,BDRS1,23,9.984
4738,e_hype,RCP26,2038,BDRS1,24,9.365
4739,e_hype,RCP26,2038,BDRS1,25,4.398
4740,e_hype,RCP26,2038,BDRS1,26,2.235
4741,e_hype,RCP26,2038,BDRS1,27,2.348
4742,e_hype,RCP26,2038,BDRS1,28,3.973
4743,e_hype,RCP26,2038,BDRS1,29,4.698
4744,e_hype,RCP26,2038,BDRS1,30,2.099
4745,e_hype,RCP26,2038,BDRS1,31,1.194
4746,e_hype,RCP26,2038,BDRS1,32,1.177
4747,e_hype,RCP26,2038,BDRS1,33,1.347
4748,e_hype,RCP26,2038,BDRS1,34,1.336
4749,e_hype,RCP26,2038,BDRS1,35,1.36
4750,e_hype,RCP26,2038,BDRS1,36,1.856
4751,e_hype,RCP26,2038,BDRS1,37,5.81
4752,e_hype,RCP26,2038,BDRS1,38,5.126
4753,e_hype,RCP26,2038,BDRS1,39,9.096
4754,e_hype,RCP26,2038,BDRS1,40,9.506
4755,e_hype,RCP26,2038,BDRS1,41,11.076
4756,e_hype,RCP26,2038,BDRS1,42,10.884
4757,e_hype,RCP26,2038,BDRS1,43,11.502
4758,e_hype,RCP26,2038,BDRS1,44,16.639
4759,e_hype,RCP26,2038,BDRS1,45,12.312
4760,e_hype,RCP26,2038,BDRS1,46,12.458
4761,e_hype,RCP26,2038,BDRS1,47,16.897
4762,e_hype,RCP26,2038,BDRS1,48,13.919
4763,e_hype,RCP26,2038,BDRS1,49,14.894
4764,e_hype,RCP26,2038,BDRS1,50,13.892
4765,e_hype,RCP26,2038,BDRS1,51,16.866
4766,e_hype,RCP26,2038,BDRS1,52,16.897
4767,e_hype,RCP26,2038,BDRS1,53,10.824
4768,e_hype,RCP26,2039,BDRS1,1,16.958
4769,e_hype,RCP26,2039,BDRS1,2,16.954
4770,e_hype,RCP26,2039,BDRS1,3,25.227
4771,e_hype,RCP26,2039,BDRS1,4,23.784
4772,e_hype,RCP26,2039,BDRS1,5,19.026
4773,e_hype,RCP26,2039,BDRS1,6,16.897
4774,e_hype,RCP26,2039,BDRS1,7,16.897
4775,e_hype,RCP26,2039,BDRS1,8,16.897
4776,e_hype,RCP26,2039,BDRS1,9,16.897
4777,e_hype,RCP26,2039,BDRS1,10,16.897
4778,e_hype,RCP26,2039,BDRS1,11,16.897
4779,e_hype,RCP26,2039,BDRS1,12,16.897
4780,e_hype,RCP26,2039,BDRS1,13,16.897
4781,e_hype,RCP26,2039,BDRS1,14,16.897
4782,e_hype,RCP26,2039,BDRS1,15,16.897
4783,e_hype,RCP26,2039,BDRS1,16,16.897
4784,e_hype,RCP26,2039,BDRS1,17,16.897
4785,e_hype,RCP26,2039,BDRS1,18,16.897
4786,e_hype,RCP26,2039,BDRS1,19,16.897
4787,e_hype,RCP26,2039,BDRS1,20,14.624
4788,e_hype,RCP26,2039,BDRS1,21,10.716
4789,e_hype,RCP26,2039,BDRS1,22,6.589
4790,e_hype,RCP26,2039,BDRS1,23,3.845
4791,e_hype,RCP26,2039,BDRS1,24,3.867
4792,e_hype,RCP26,2039,BDRS1,25,3.565
4793,e_hype,RCP26,2039,BDRS1,26,5.746
4794,e_hype,RCP26,2039,BDRS1,27,4.306
4795,e_hype,RCP26,2039,BDRS1,28,2.907
4796,e_hype,RCP26,2039,BDRS1,29,4.032
4797,e_hype,RCP26,2039,BDRS1,30,2.438
4798,e_hype,RCP26,2039,BDRS1,31,4.874
4799,e_hype,RCP26,2039,BDRS1,32,5.533
4800,e_hype,RCP26,2039,BDRS1,33,9.298
4801,e_hype,RCP26,2039,BDRS1,34,3.842
4802,e_hype,RCP26,2039,BDRS1,35,4.349
4803,e_hype,RCP26,2039,BDRS1,36,3.054
4804,e_hype,RCP26,2039,BDRS1,37,2.305
4805,e_hype,RCP26,2039,BDRS1,38,2.287
4806,e_hype,RCP26,2039,BDRS1,39,7.198
4807,e_hype,RCP26,2039,BDRS1,40,10.142
4808,e_hype,RCP26,2039,BDRS1,41,15.348
4809,e_hype,RCP26,2039,BDRS1,42,13.601
4810,e_hype,RCP26,2039,BDRS1,43,7.417
4811,e_hype,RCP26,2039,BDRS1,44,4.384
4812,e_hype,RCP26,2039,BDRS1,45,10.342
4813,e_hype,RCP26,2039,BDRS1,46,10.315
4814,e_hype,RCP26,2039,BDRS1,47,26.979
4815,e_hype,RCP26,2039,BDRS1,48,32.737
4816,e_hype,RCP26,2039,BDRS1,49,26.789
4817,e_hype,RCP26,2039,BDRS1,50,21.073
4818,e_hype,RCP26,2039,BDRS1,51,19.602
4819,e_hype,RCP26,2039,BDRS1,52,17.712
4820,e_hype,RCP26,2040,BDRS1,1,12.3
4821,e_hype,RCP26,2040,BDRS1,2,13.676
4822,e_hype,RCP26,2040,BDRS1,3,15.763
4823,e_hype,RCP26,2040,BDRS1,4,15.586
4824,e_hype,RCP26,2040,BDRS1,5,14.891
4825,e_hype,RCP26,2040,BDRS1,6,14.538
4826,e_hype,RCP26,2040,BDRS1,7,16.897
4827,e_hype,RCP26,2040,BDRS1,8,16.897
4828,e_hype,RCP26,2040,BDRS1,9,23.722
4829,e_hype,RCP26,2040,BDRS1,10,33.903
4830,e_hype,RCP26,2040,BDRS1,11,25.014
4831,e_hype,RCP26,2040,BDRS1,12,17.96
4832,e_hype,RCP26,2040,BDRS1,13,22.812
4833,e_hype,RCP26,2040,BDRS1,14,18.834
4834,e_hype,RCP26,2040,BDRS1,15,16.897
4835,e_hype,RCP26,2040,BDRS1,16,16.897
4836,e_hype,RCP26,2040,BDRS1,17,18.145
4837,e_hype,RCP26,2040,BDRS1,18,27.448
4838,e_hype,RCP26,2040,BDRS1,19,18.022
4839,e_hype,RCP26,2040,BDRS1,20,16.897
4840,e_hype,RCP26,2040,BDRS1,21,16.897
4841,e_hype,RCP26,2040,BDRS1,22,16.897
4842,e_hype,RCP26,2040,BDRS1,23,16.897
4843,e_hype,RCP26,2040,BDRS1,24,13.528
4844,e_hype,RCP26,2040,BDRS1,25,9.942
4845,e_hype,RCP26,2040,BDRS1,26,10.617
4846,e_hype,RCP26,2040,BDRS1,27,10.85
4847,e_hype,RCP26,2040,BDRS1,28,7.532
4848,e_hype,RCP26,2040,BDRS1,29,4.138
4849,e_hype,RCP26,2040,BDRS1,30,2.96
4850,e_hype,RCP26,2040,BDRS1,31,2.222
4851,e_hype,RCP26,2040,BDRS1,32,2.251
4852,e_hype,RCP26,2040,BDRS1,33,3.746
4853,e_hype,RCP26,2040,BDRS1,34,7.704
4854,e_hype,RCP26,2040,BDRS1,35,3.01
4855,e_hype,RCP26,2040,BDRS1,36,4.414
4856,e_hype,RCP26,2040,BDRS1,37,5.322
4857,e_hype,RCP26,2040,BDRS1,38,2.936
4858,e_hype,RCP26,2040,BDRS1,39,2.347
4859,e_hype,RCP26,2040,BDRS1,40,6.494
4860,e_hype,RCP26,2040,BDRS1,41,9.324
4861,e_hype,RCP26,2040,BDRS1,42,9.712
4862,e_hype,RCP26,2040,BDRS1,43,9.372
4863,e_hype,RCP26,2040,BDRS1,44,9.252
4864,e_hype,RCP26,2040,BDRS1,45,12.54
4865,e_hype,RCP26,2040,BDRS1,46,7.581
4866,e_hype,RCP26,2040,BDRS1,47,6.87
4867,e_hype,RCP26,2040,BDRS1,48,10.526
4868,e_hype,RCP26,2040,BDRS1,49,10.737
4869,e_hype,RCP26,2040,BDRS1,50,11.616
4870,e_hype,RCP26,2040,BDRS1,51,8.561
4871,e_hype,RCP26,2040,BDRS1,52,7.236
4872,e_hype,RCP26,2041,BDRS1,1,6.686
4873,e_hype,RCP26,2041,BDRS1,2,3.854
4874,e_hype,RCP26,2041,BDRS1,3,9.582
4875,e_hype,RCP26,2041,BDRS1,4,7.606
4876,e_hype,RCP26,2041,BDRS1,5,9.765
4877,e_hype,RCP26,2041,BDRS1,6,10.758
4878,e_hype,RCP26,2041,BDRS1,7,10.574
4879,e_hype,RCP26,2041,BDRS1,8,10.463
4880,e_hype,RCP26,2041,BDRS1,9,9.984
4881,e_hype,RCP26,2041,BDRS1,10,4.412
4882,e_hype,RCP26,2041,BDRS1,11,4.816
4883,e_hype,RCP26,2041,BDRS1,12,9.991
4884,e_hype,RCP26,2041,BDRS1,13,7.653
4885,e_hype,RCP26,2041,BDRS1,14,5.588
4886,e_hype,RCP26,2041,BDRS1,15,6.184
4887,e_hype,RCP26,2041,BDRS1,16,7.286
4888,e_hype,RCP26,2041,BDRS1,17,10.012
4889,e_hype,RCP26,2041,BDRS1,18,7.728
4890,e_hype,RCP26,2041,BDRS1,19,7.562
4891,e_hype,RCP26,2041,BDRS1,20,7.526
4892,e_hype,RCP26,2041,BDRS1,21,7.49
4893,e_hype,RCP26,2041,BDRS1,22,10.484
4894,e_hype,RCP26,2041,BDRS1,23,7.738
4895,e_hype,RCP26,2041,BDRS1,24,3.018
4896,e_hype,RCP26,2041,BDRS1,25,6.809
4897,e_hype,RCP26,2041,BDRS1,26,5.256
4898,e_hype,RCP26,2041,BDRS1,27,2.658
4899,e_hype,RCP26,2041,BDRS1,28,2.092
4900,e_hype,RCP26,2041,BDRS1,29,1.859
4901,e_hype,RCP26,2041,BDRS1,30,1.757
4902,e_hype,RCP26,2041,BDRS1,31,1.397
4903,e_hype,RCP26,2041,BDRS1,32,1.165
4904,e_hype,RCP26,2041,BDRS1,33,1.33
4905,e_hype,RCP26,2041,BDRS1,34,1.798
4906,e_hype,RCP26,2041,BDRS1,35,3.527
4907,e_hype,RCP26,2041,BDRS1,36,4.433
4908,e_hype,RCP26,2041,BDRS1,37,1.944
4909,e_hype,RCP26,2041,BDRS1,38,2.178
4910,e_hype,RCP26,2041,BDRS1,39,1.868
4911,e_hype,RCP26,2041,BDRS1,40,2.726
4912,e_hype,RCP26,2041,BDRS1,41,8.137
4913,e_hype,RCP26,2041,BDRS1,42,12.91
4914,e_hype,RCP26,2041,BDRS1,43,11.014
4915,e_hype,RCP26,2041,BDRS1,44,6.898
4916,e_hype,RCP26,2041,BDRS1,45,9.779
4917,e_hype,RCP26,2041,BDRS1,46,10.182
4918,e_hype,RCP26,2041,BDRS1,47,15.542
4919,e_hype,RCP26,2041,BDRS1,48,15.96
4920,e_hype,RCP26,2041,BDRS1,49,15.034
4921,e_hype,RCP26,2041,BDRS1,50,7.63
4922,e_hype,RCP26,2041,BDRS1,51,13.042
4923,e_hype,RCP26,2041,BDRS1,52,11.437
4924,e_hype,RCP26,2042,BDRS1,1,12.448
4925,e_hype,RCP26,2042,BDRS1,2,11.075
4926,e_hype,RCP26,2042,BDRS1,3,10.343
4927,e_hype,RCP26,2042,BDRS1,4,10.156
4928,e_hype,RCP26,2042,BDRS1,5,13.986
4929,e_hype,RCP26,2042,BDRS1,6,13.331
4930,e_hype,RCP26,2042,BDRS1,7,15.426
4931,e_hype,RCP26,2042,BDRS1,8,13.708
4932,e_hype,RCP26,2042,BDRS1,9,16.958
4933,e_hype,RCP26,2042,BDRS1,10,16.897
4934,e_hype,RCP26,2042,BDRS1,11,16.897
4935,e_hype,RCP26,2042,BDRS1,12,16.897
4936,e_hype,RCP26,2042,BDRS1,13,16.897
4937,e_hype,RCP26,2042,BDRS1,14,16.897
4938,e_hype,RCP26,2042,BDRS1,15,16.897
4939,e_hype,RCP26,2042,BDRS1,16,13.223
4940,e_hype,RCP26,2042,BDRS1,17,10.109
4941,e_hype,RCP26,2042,BDRS1,18,12.569
4942,e_hype,RCP26,2042,BDRS1,19,10.984
4943,e_hype,RCP26,2042,BDRS1,20,5.853
4944,e_hype,RCP26,2042,BDRS1,21,5.314
4945,e_hype,RCP26,2042,BDRS1,22,3.406
4946,e_hype,RCP26,2042,BDRS1,23,3.582
4947,e_hype,RCP26,2042,BDRS1,24,5.914
4948,e_hype,RCP26,2042,BDRS1,25,5.889
4949,e_hype,RCP26,2042,BDRS1,26,3.43
4950,e_hype,RCP26,2042,BDRS1,27,2.881
4951,e_hype,RCP26,2042,BDRS1,28,2.185
4952,e_hype,RCP26,2042,BDRS1,29,1.797
4953,e_hype,RCP26,2042,BDRS1,30,1.122
4954,e_hype,RCP26,2042,BDRS1,31,2.0
4955,e_hype,RCP26,2042,BDRS1,32,1.56
4956,e_hype,RCP26,2042,BDRS1,33,1.472
4957,e_hype,RCP26,2042,BDRS1,34,3.037
4958,e_hype,RCP26,2042,BDRS1,35,3.112
4959,e_hype,RCP26,2042,BDRS1,36,6.78
4960,e_hype,RCP26,2042,BDRS1,37,3.58
4961,e_hype,RCP26,2042,BDRS1,38,2.054
4962,e_hype,RCP26,2042,BDRS1,39,7.364
4963,e_hype,RCP26,2042,BDRS1,40,7.463
4964,e_hype,RCP26,2042,BDRS1,41,8.189
4965,e_hype,RCP26,2042,BDRS1,42,4.394
4966,e_hype,RCP26,2042,BDRS1,43,2.676
4967,e_hype,RCP26,2042,BDRS1,44,7.72
4968,e_hype,RCP26,2042,BDRS1,45,15.866
4969,e_hype,RCP26,2042,BDRS1,46,10.498
4970,e_hype,RCP26,2042,BDRS1,47,10.77
4971,e_hype,RCP26,2042,BDRS1,48,9.187
4972,e_hype,RCP26,2042,BDRS1,49,15.504
4973,e_hype,RCP26,2042,BDRS1,50,12.742
4974,e_hype,RCP26,2042,BDRS1,51,16.329
4975,e_hype,RCP26,2042,BDRS1,52,14.293
4976,e_hype,RCP26,2043,BDRS1,1,14.261
4977,e_hype,RCP26,2043,BDRS1,2,16.897
4978,e_hype,RCP26,2043,BDRS1,3,16.299
4979,e_hype,RCP26,2043,BDRS1,4,16.151
4980,e_hype,RCP26,2043,BDRS1,5,16.897
4981,e_hype,RCP26,2043,BDRS1,6,28.188
4982,e_hype,RCP26,2043,BDRS1,7,25.044
4983,e_hype,RCP26,2043,BDRS1,8,34.49
4984,e_hype,RCP26,2043,BDRS1,9,35.726
4985,e_hype,RCP26,2043,BDRS1,10,26.774
4986,e_hype,RCP26,2043,BDRS1,11,19.516
4987,e_hype,RCP26,2043,BDRS1,12,21.028
4988,e_hype,RCP26,2043,BDRS1,13,25.805
4989,e_hype,RCP26,2043,BDRS1,14,17.872
4990,e_hype,RCP26,2043,BDRS1,15,17.645
4991,e_hype,RCP26,2043,BDRS1,16,19.392
4992,e_hype,RCP26,2043,BDRS1,17,18.419
4993,e_hype,RCP26,2043,BDRS1,18,17.133
4994,e_hype,RCP26,2043,BDRS1,19,16.897
4995,e_hype,RCP26,2043,BDRS1,20,16.897
4996,e_hype,RCP26,2043,BDRS1,21,16.897
4997,e_hype,RCP26,2043,BDRS1,22,16.897
4998,e_hype,RCP26,2043,BDRS1,23,14.016
4999,e_hype,RCP26,2043,BDRS1,24,10.441
5000,e_hype,RCP26,2043,BDRS1,25,10.205
5001,e_hype,RCP26,2043,BDRS1,26,10.236
5002,e_hype,RCP26,2043,BDRS1,27,4.542
5003,e_hype,RCP26,2043,BDRS1,28,3.036
5004,e_hype,RCP26,2043,BDRS1,29,4.195
5005,e_hype,RCP26,2043,BDRS1,30,2.954
5006,e_hype,RCP26,2043,BDRS1,31,3.404
5007,e_hype,RCP26,2043,BDRS1,32,5.685
5008,e_hype,RCP26,2043,BDRS1,33,3.108
5009,e_hype,RCP26,2043,BDRS1,34,2.876
5010,e_hype,RCP26,2043,BDRS1,35,2.564
5011,e_hype,RCP26,2043,BDRS1,36,5.023
5012,e_hype,RCP26,2043,BDRS1,37,6.142
5013,e_hype,RCP26,2043,BDRS1,38,11.09
5014,e_hype,RCP26,2043,BDRS1,39,4.969
5015,e_hype,RCP26,2043,BDRS1,40,2.842
5016,e_hype,RCP26,2043,BDRS1,41,2.418
5017,e_hype,RCP26,2043,BDRS1,42,4.639
5018,e_hype,RCP26,2043,BDRS1,43,4.258
5019,e_hype,RCP26,2043,BDRS1,44,3.924
5020,e_hype,RCP26,2043,BDRS1,45,4.478
5021,e_hype,RCP26,2043,BDRS1,46,4.286
5022,e_hype,RCP26,2043,BDRS1,47,4.444
5023,e_hype,RCP26,2043,BDRS1,48,3.875
5024,e_hype,RCP26,2043,BDRS1,49,4.182
5025,e_hype,RCP26,2043,BDRS1,50,7.661
5026,e_hype,RCP26,2043,BDRS1,51,11.318
5027,e_hype,RCP26,2043,BDRS1,52,14.252
5028,e_hype,RCP26,2043,BDRS1,53,13.386
5029,e_hype,RCP26,2044,BDRS1,1,13.291
5030,e_hype,RCP26,2044,BDRS1,2,11.646
5031,e_hype,RCP26,2044,BDRS1,3,13.624
5032,e_hype,RCP26,2044,BDRS1,4,15.98
5033,e_hype,RCP26,2044,BDRS1,5,15.708
5034,e_hype,RCP26,2044,BDRS1,6,16.606
5035,e_hype,RCP26,2044,BDRS1,7,16.678
5036,e_hype,RCP26,2044,BDRS1,8,16.836
5037,e_hype,RCP26,2044,BDRS1,9,11.638
5038,e_hype,RCP26,2044,BDRS1,10,9.0
5039,e_hype,RCP26,2044,BDRS1,11,12.082
5040,e_hype,RCP26,2044,BDRS1,12,14.268
5041,e_hype,RCP26,2044,BDRS1,13,11.549
5042,e_hype,RCP26,2044,BDRS1,14,10.65
5043,e_hype,RCP26,2044,BDRS1,15,11.499
5044,e_hype,RCP26,2044,BDRS1,16,7.589
5045,e_hype,RCP26,2044,BDRS1,17,4.334
5046,e_hype,RCP26,2044,BDRS1,18,3.538
5047,e_hype,RCP26,2044,BDRS1,19,9.849
5048,e_hype,RCP26,2044,BDRS1,20,8.573
5049,e_hype,RCP26,2044,BDRS1,21,7.874
5050,e_hype,RCP26,2044,BDRS1,22,4.032
5051,e_hype,RCP26,2044,BDRS1,23,5.328
5052,e_hype,RCP26,2044,BDRS1,24,3.071
5053,e_hype,RCP26,2044,BDRS1,25,2.823
5054,e_hype,RCP26,2044,BDRS1,26,4.137
5055,e_hype,RCP26,2044,BDRS1,27,2.422
5056,e_hype,RCP26,2044,BDRS1,28,1.355
5057,e_hype,RCP26,2044,BDRS1,29,1.143
5058,e_hype,RCP26,2044,BDRS1,30,1.056
5059,e_hype,RCP26,2044,BDRS1,31,1.115
5060,e_hype,RCP26,2044,BDRS1,32,1.563
5061,e_hype,RCP26,2044,BDRS1,33,1.232
5062,e_hype,RCP26,2044,BDRS1,34,1.622
5063,e_hype,RCP26,2044,BDRS1,35,2.074
5064,e_hype,RCP26,2044,BDRS1,36,2.676
5065,e_hype,RCP26,2044,BDRS1,37,2.107
5066,e_hype,RCP26,2044,BDRS1,38,2.688
5067,e_hype,RCP26,2044,BDRS1,39,1.662
5068,e_hype,RCP26,2044,BDRS1,40,1.499
5069,e_hype,RCP26,2044,BDRS1,41,1.504
5070,e_hype,RCP26,2044,BDRS1,42,4.313
5071,e_hype,RCP26,2044,BDRS1,43,3.531
5072,e_hype,RCP26,2044,BDRS1,44,2.766
5073,e_hype,RCP26,2044,BDRS1,45,5.287
5074,e_hype,RCP26,2044,BDRS1,46,9.014
5075,e_hype,RCP26,2044,BDRS1,47,6.31
5076,e_hype,RCP26,2044,BDRS1,48,6.394
5077,e_hype,RCP26,2044,BDRS1,49,8.442
5078,e_hype,RCP26,2044,BDRS1,50,7.869
5079,e_hype,RCP26,2044,BDRS1,51,7.276
5080,e_hype,RCP26,2044,BDRS1,52,11.935
5081,e_hype,RCP26,2044,BDRS1,53,12.67
5082,e_hype,RCP26,2045,BDRS1,1,16.897
5083,e_hype,RCP26,2045,BDRS1,2,16.897
5084,e_hype,RCP26,2045,BDRS1,3,12.286
5085,e_hype,RCP26,2045,BDRS1,4,12.996
5086,e_hype,RCP26,2045,BDRS1,5,12.487
5087,e_hype,RCP26,2045,BDRS1,6,13.0
5088,e_hype,RCP26,2045,BDRS1,7,12.226
5089,e_hype,RCP26,2045,BDRS1,8,11.062
5090,e_hype,RCP26,2045,BDRS1,9,11.449
5091,e_hype,RCP26,2045,BDRS1,10,13.626
5092,e_hype,RCP26,2045,BDRS1,11,13.122
5093,e_hype,RCP26,2045,BDRS1,12,11.635
5094,e_hype,RCP26,2045,BDRS1,13,10.742
5095,e_hype,RCP26,2045,BDRS1,14,10.911
5096,e_hype,RCP26,2045,BDRS1,15,11.976
5097,e_hype,RCP26,2045,BDRS1,16,12.211
5098,e_hype,RCP26,2045,BDRS1,17,14.616
5099,e_hype,RCP26,2045,BDRS1,18,15.506
5100,e_hype,RCP26,2045,BDRS1,19,9.07
5101,e_hype,RCP26,2045,BDRS1,20,5.354
5102,e_hype,RCP26,2045,BDRS1,21,4.904
5103,e_hype,RCP26,2045,BDRS1,22,3.1
5104,e_hype,RCP26,2045,BDRS1,23,2.614
5105,e_hype,RCP26,2045,BDRS1,24,2.21
5106,e_hype,RCP26,2045,BDRS1,25,2.238
5107,e_hype,RCP26,2045,BDRS1,26,1.709
