,Date,year,catchment,RCP26,RCP45,RCP85
8691,1994-10-18,1994,ohrid,0.0,0.0,0.0
8692,1994-10-19,1994,ohrid,0.0,0.0,0.0
8693,1994-10-20,1994,ohrid,0.0,0.0,0.0
8694,1994-10-21,1994,ohrid,0.0,0.0,0.0
8695,1994-10-22,1994,ohrid,0.0,0.0,0.0
8696,1994-10-23,1994,ohrid,0.0,0.0,0.0
8697,1994-10-24,1994,ohrid,0.0,0.0,0.0
8698,1994-10-25,1994,ohrid,0.0,0.0,0.0
8699,1994-10-26,1994,ohrid,0.0,0.0,0.0
8700,1994-10-27,1994,ohrid,0.0,0.0,0.0
8701,1994-10-28,1994,ohrid,0.0,0.0,0.0
8702,1994-10-29,1994,ohrid,0.0,0.0,0.0
8703,1994-10-30,1994,ohrid,0.0,0.0,0.0
8704,1994-10-31,1994,ohrid,0.0,0.0,0.0
8705,1994-11-01,1994,ohrid,0.0,0.0,0.0
8706,1994-11-02,1994,ohrid,0.0,0.0,0.0
8707,1994-11-03,1994,ohrid,0.0,0.0,0.0
8708,1994-11-04,1994,ohrid,0.0,0.0,0.0
8709,1994-11-05,1994,ohrid,0.0,0.0,0.0
8710,1994-11-06,1994,ohrid,0.0,0.0,0.0
8711,1994-11-07,1994,ohrid,0.0,0.0,0.0
8712,1994-11-08,1994,ohrid,0.0,0.0,0.0
8713,1994-11-09,1994,ohrid,0.0,0.0,0.0
8714,1994-11-10,1994,ohrid,0.0,0.0,0.0
8715,1994-11-11,1994,ohrid,0.0,0.0,0.0
8716,1994-11-12,1994,ohrid,0.0,0.0,0.0
8717,1994-11-13,1994,ohrid,0.0,0.0,0.0
8718,1994-11-14,1994,ohrid,0.0,0.0,0.0
8719,1994-11-15,1994,ohrid,0.0,0.0,0.0
8720,1994-11-16,1994,ohrid,0.0,0.0,0.0
8721,1994-11-17,1994,ohrid,0.0,0.0,0.0
8722,1994-11-18,1994,ohrid,0.0,0.0,0.0
8723,1994-11-19,1994,ohrid,0.0,0.0,0.0
8724,1994-11-20,1994,ohrid,0.0,0.0,0.0
8725,1994-11-21,1994,ohrid,0.0,0.0,0.0
8726,1994-11-22,1994,ohrid,0.0,0.0,0.0
8727,1994-11-23,1994,ohrid,0.0,0.0,0.0
8728,1994-11-24,1994,ohrid,0.0,0.0,0.0
8729,1994-11-25,1994,ohrid,0.0,0.0,0.0
8730,1994-11-26,1994,ohrid,0.0,0.0,0.0
8731,1994-11-27,1994,ohrid,0.0,0.0,0.0
8732,1994-11-28,1994,ohrid,0.0,0.0,0.0
8733,1994-11-29,1994,ohrid,0.0,0.0,0.0
8734,1994-11-30,1994,ohrid,0.0,0.0,0.0
8735,1994-12-01,1994,ohrid,0.0,0.0,0.0
8736,1994-12-02,1994,ohrid,0.0,0.0,0.0
8737,1994-12-03,1994,ohrid,0.0,0.0,0.0
8738,1994-12-04,1994,ohrid,0.0,0.0,0.0
8739,1994-12-05,1994,ohrid,0.0,0.0,0.0
8740,1994-12-06,1994,ohrid,0.0,0.0,0.0
8741,1994-12-07,1994,ohrid,0.0,0.0,0.0
8742,1994-12-08,1994,ohrid,0.0,0.0,0.0
8743,1994-12-09,1994,ohrid,0.0,0.0,0.0
8744,1994-12-10,1994,ohrid,0.0,0.0,0.0
8745,1994-12-11,1994,ohrid,0.0,0.0,0.0
8746,1994-12-12,1994,ohrid,0.0,0.0,0.0
8747,1994-12-13,1994,ohrid,0.0,0.0,0.0
8748,1994-12-14,1994,ohrid,0.0,0.0,0.0
8749,1994-12-15,1994,ohrid,0.0,0.0,0.0
8750,1994-12-16,1994,ohrid,0.0,0.0,0.0
8751,1994-12-17,1994,ohrid,0.0,0.0,0.0
8752,1994-12-18,1994,ohrid,0.0,0.0,0.0
8753,1994-12-19,1994,ohrid,0.0,0.0,0.0
8754,1994-12-20,1994,ohrid,0.0,0.0,0.0
8755,1994-12-21,1994,ohrid,0.0,0.0,0.0
8756,1994-12-22,1994,ohrid,0.0,0.0,0.0
8757,1994-12-23,1994,ohrid,0.0,0.0,0.0
8758,1994-12-24,1994,ohrid,0.0,0.0,0.0
8759,1994-12-25,1994,ohrid,0.0,0.0,0.0
8760,1994-12-26,1994,ohrid,0.0,0.0,0.0
8761,1994-12-27,1994,ohrid,0.0,0.0,0.0
8762,1994-12-28,1994,ohrid,0.0,0.0,0.0
8763,1994-12-29,1994,ohrid,0.0,0.0154,0.0
8764,1994-12-30,1994,ohrid,0.0,0.0,0.0
8765,1994-12-31,1994,ohrid,0.0105,0.004200000000000001,0.00525
8766,1995-01-01,1995,ohrid,0.006,0.0024000000000000002,0.003
8767,1995-01-02,1995,ohrid,0.005,0.0,0.0025
8768,1995-01-03,1995,ohrid,0.0045,0.0018,0.00225
8769,1995-01-04,1995,ohrid,0.0,0.0,0.0
8770,1995-01-05,1995,ohrid,0.0,0.0,0.0
8771,1995-01-06,1995,ohrid,0.0,0.0,0.0
8772,1995-01-07,1995,ohrid,0.0,0.0,0.0
8773,1995-01-08,1995,ohrid,0.0,0.0,0.0
8774,1995-01-09,1995,ohrid,0.0,0.0,0.0
8775,1995-01-10,1995,ohrid,0.0,0.0,0.0
8776,1995-01-11,1995,ohrid,0.0,0.0,0.0
8777,1995-01-12,1995,ohrid,0.005,0.0,0.0025
8778,1995-01-13,1995,ohrid,0.002,0.0008,0.001
8779,1995-01-14,1995,ohrid,0.0045,0.0018,0.00225
8780,1995-01-15,1995,ohrid,0.0025,0.001,0.00125
8781,1995-01-16,1995,ohrid,0.003,0.0012000000000000001,0.0015
8782,1995-01-17,1995,ohrid,0.0,0.0,0.0
8783,1995-01-18,1995,ohrid,0.0045,0.0,0.00225
8784,1995-01-19,1995,ohrid,0.004,0.0016,0.002
8785,1995-01-20,1995,ohrid,0.0055,0.0,0.00275
8786,1995-01-21,1995,ohrid,0.0,0.0018,0.0
8787,1995-01-22,1995,ohrid,0.003,0.0012000000000000001,0.0015
8788,1995-01-23,1995,ohrid,0.005,0.0,0.0025
8789,1995-01-24,1995,ohrid,0.0035,0.0014,0.00175
8790,1995-01-25,1995,ohrid,0.001,0.0004,0.0005
8791,1995-01-26,1995,ohrid,0.002,0.0021999999999999997,0.001
8792,1995-01-27,1995,ohrid,0.004,0.0016,0.002
8793,1995-01-28,1995,ohrid,0.003,0.0028,0.0015
8794,1995-01-29,1995,ohrid,0.009,0.0036,0.0045
8795,1995-01-30,1995,ohrid,0.0095,0.007000000000000001,0.00475
8796,1995-01-31,1995,ohrid,0.016,0.0078,0.008
8797,1995-02-01,1995,ohrid,0.022,0.0072,0.011
8798,1995-02-02,1995,ohrid,0.0195,0.0086,0.00975
8799,1995-02-03,1995,ohrid,0.024,0.008799999999999999,0.012
8800,1995-02-04,1995,ohrid,0.024,0.008799999999999999,0.012
8801,1995-02-05,1995,ohrid,0.024,0.009600000000000001,0.012
8802,1995-02-06,1995,ohrid,0.0255,0.010199999999999999,0.01275
8803,1995-02-07,1995,ohrid,0.026,0.0104,0.013
8804,1995-02-08,1995,ohrid,0.0255,0.0106,0.01275
8805,1995-02-09,1995,ohrid,0.026,0.0106,0.013
8806,1995-02-10,1995,ohrid,0.026,0.0108,0.013
8807,1995-02-11,1995,ohrid,0.0285,0.0114,0.01425
8808,1995-02-12,1995,ohrid,0.033,0.0132,0.0165
8809,1995-02-13,1995,ohrid,0.034,0.013600000000000001,0.017
8810,1995-02-14,1995,ohrid,0.034,0.014000000000000002,0.017
8811,1995-02-15,1995,ohrid,0.035,0.014000000000000002,0.0175
8812,1995-02-16,1995,ohrid,0.036,0.0144,0.018
8813,1995-02-17,1995,ohrid,0.036,0.014799999999999999,0.018
8814,1995-02-18,1995,ohrid,0.037,0.014799999999999999,0.0185
8815,1995-02-19,1995,ohrid,0.038,0.0152,0.019
8816,1995-02-20,1995,ohrid,0.0375,0.015,0.01875
8817,1995-02-21,1995,ohrid,0.044,0.017599999999999998,0.022
8818,1995-02-22,1995,ohrid,0.048,0.019200000000000002,0.024
8819,1995-02-23,1995,ohrid,0.052,0.0208,0.026
8820,1995-02-24,1995,ohrid,0.054,0.0224,0.027
8821,1995-02-25,1995,ohrid,0.0575,0.023,0.02875
8822,1995-02-26,1995,ohrid,0.06,0.0236,0.03
8823,1995-02-27,1995,ohrid,0.0615,0.0246,0.03075
8824,1995-02-28,1995,ohrid,0.0635,0.0254,0.03175
8825,1995-03-01,1995,ohrid,0.065,0.026000000000000002,0.0325
8826,1995-03-02,1995,ohrid,0.0665,0.0262,0.03325
8827,1995-03-03,1995,ohrid,0.0665,0.026600000000000002,0.03325
8828,1995-03-04,1995,ohrid,0.0675,0.027000000000000003,0.03375
8829,1995-03-05,1995,ohrid,0.075,0.03,0.0375
8830,1995-03-06,1995,ohrid,0.0865,0.0346,0.04325
8831,1995-03-07,1995,ohrid,0.089,0.0356,0.0445
8832,1995-03-08,1995,ohrid,0.094,0.0376,0.047
8833,1995-03-09,1995,ohrid,0.0965,0.0386,0.04825
8834,1995-03-10,1995,ohrid,0.1,0.04,0.05
8835,1995-03-11,1995,ohrid,0.1035,0.0414,0.05175
8836,1995-03-12,1995,ohrid,0.1055,0.0422,0.05275
8837,1995-03-13,1995,ohrid,0.1085,0.0434,0.05425
8838,1995-03-14,1995,ohrid,0.1155,0.046200000000000005,0.05775
8839,1995-03-15,1995,ohrid,0.1255,0.0504,0.06275
8840,1995-03-16,1995,ohrid,0.1265,0.0508,0.06325
8841,1995-03-17,1995,ohrid,0.1295,0.052000000000000005,0.06475
8842,1995-03-18,1995,ohrid,0.1315,0.053200000000000004,0.06575
8843,1995-03-19,1995,ohrid,0.1345,0.0538,0.06725
8844,1995-03-20,1995,ohrid,0.137,0.0548,0.0685
8845,1995-03-21,1995,ohrid,0.14,0.05600000000000001,0.07
8846,1995-03-22,1995,ohrid,0.1405,0.05620000000000001,0.07025
8847,1995-03-23,1995,ohrid,0.1415,0.05639999999999999,0.07075
8848,1995-03-24,1995,ohrid,0.1415,0.0566,0.07075
8849,1995-03-25,1995,ohrid,0.141,0.056799999999999996,0.0705
8850,1995-03-26,1995,ohrid,0.1425,0.056999999999999995,0.07125
8851,1995-03-27,1995,ohrid,0.1415,0.0566,0.07075
8852,1995-03-28,1995,ohrid,0.1405,0.05639999999999999,0.07025
8853,1995-03-29,1995,ohrid,0.1395,0.055600000000000004,0.06975
8854,1995-03-30,1995,ohrid,0.138,0.055200000000000006,0.069
8855,1995-03-31,1995,ohrid,0.1365,0.0546,0.06825
8856,1995-04-01,1995,ohrid,0.135,0.054000000000000006,0.0675
8857,1995-04-02,1995,ohrid,0.133,0.053200000000000004,0.0665
8858,1995-04-03,1995,ohrid,0.1305,0.0522,0.06525
8859,1995-04-04,1995,ohrid,0.1285,0.0514,0.06425
8860,1995-04-05,1995,ohrid,0.1265,0.0506,0.06325
8861,1995-04-06,1995,ohrid,0.125,0.05,0.0625
8862,1995-04-07,1995,ohrid,0.122,0.048799999999999996,0.061
8863,1995-04-08,1995,ohrid,0.1195,0.047799999999999995,0.05975
8864,1995-04-09,1995,ohrid,0.116,0.046400000000000004,0.058
8865,1995-04-10,1995,ohrid,0.113,0.045200000000000004,0.0565
8866,1995-04-11,1995,ohrid,0.1115,0.0446,0.05575
8867,1995-04-12,1995,ohrid,0.108,0.0432,0.054
8868,1995-04-13,1995,ohrid,0.1125,0.045,0.05625
8869,1995-04-14,1995,ohrid,0.11,0.044,0.055
8870,1995-04-15,1995,ohrid,0.107,0.0428,0.0535
8871,1995-04-16,1995,ohrid,0.105,0.041999999999999996,0.0525
8872,1995-04-17,1995,ohrid,0.1025,0.040999999999999995,0.05125
8873,1995-04-18,1995,ohrid,0.1005,0.0402,0.05025
8874,1995-04-19,1995,ohrid,0.097,0.0388,0.0485
8875,1995-04-20,1995,ohrid,0.0935,0.0374,0.04675
8876,1995-04-21,1995,ohrid,0.09,0.036,0.045
8877,1995-04-22,1995,ohrid,0.0925,0.037,0.04625
8878,1995-04-23,1995,ohrid,0.097,0.0388,0.0485
8879,1995-04-24,1995,ohrid,0.101,0.040799999999999996,0.0505
8880,1995-04-25,1995,ohrid,0.104,0.0418,0.052
8881,1995-04-26,1995,ohrid,0.1055,0.041999999999999996,0.05275
8882,1995-04-27,1995,ohrid,0.1045,0.0418,0.05225
8883,1995-04-28,1995,ohrid,0.1015,0.040600000000000004,0.05075
8884,1995-04-29,1995,ohrid,0.097,0.0388,0.0485
8885,1995-04-30,1995,ohrid,0.0965,0.0386,0.04825
8886,1995-05-01,1995,ohrid,0.0925,0.037,0.04625
8887,1995-05-02,1995,ohrid,0.0875,0.035199999999999995,0.04375
8888,1995-05-03,1995,ohrid,0.0815,0.032600000000000004,0.04075
8889,1995-05-04,1995,ohrid,0.078,0.0312,0.039
8890,1995-05-05,1995,ohrid,0.074,0.029599999999999998,0.037
8891,1995-05-06,1995,ohrid,0.0705,0.028000000000000004,0.03525
8892,1995-05-07,1995,ohrid,0.067,0.0268,0.0335
8893,1995-05-08,1995,ohrid,0.063,0.0252,0.0315
8894,1995-05-09,1995,ohrid,0.0595,0.023799999999999998,0.02975
8895,1995-05-10,1995,ohrid,0.056,0.0224,0.028
8896,1995-05-11,1995,ohrid,0.0525,0.020999999999999998,0.02625
8897,1995-05-12,1995,ohrid,0.0485,0.0194,0.02425
8898,1995-05-13,1995,ohrid,0.044,0.017599999999999998,0.022
8899,1995-05-14,1995,ohrid,0.04,0.016,0.02
8900,1995-05-15,1995,ohrid,0.0365,0.0144,0.01825
8901,1995-05-16,1995,ohrid,0.033,0.0132,0.0165
8902,1995-05-17,1995,ohrid,0.03,0.012,0.015
8903,1995-05-18,1995,ohrid,0.0265,0.0106,0.01325
8904,1995-05-19,1995,ohrid,0.023,0.0092,0.0115
8905,1995-05-20,1995,ohrid,0.021,0.0082,0.0105
8906,1995-05-21,1995,ohrid,0.021,0.008400000000000001,0.0105
8907,1995-05-22,1995,ohrid,0.023,0.0092,0.0115
8908,1995-05-23,1995,ohrid,0.0205,0.0082,0.01025
8909,1995-05-24,1995,ohrid,0.0185,0.0072,0.00925
8910,1995-05-25,1995,ohrid,0.016,0.0064,0.008
8911,1995-05-26,1995,ohrid,0.019,0.0076,0.0095
8912,1995-05-27,1995,ohrid,0.0165,0.0066,0.00825
8913,1995-05-28,1995,ohrid,0.0155,0.006,0.00775
8914,1995-05-29,1995,ohrid,0.013,0.0052,0.0065
8915,1995-05-30,1995,ohrid,0.0115,0.0048000000000000004,0.00575
8916,1995-05-31,1995,ohrid,0.0095,0.004,0.00475
8917,1995-06-01,1995,ohrid,0.008,0.0034000000000000002,0.004
8918,1995-06-02,1995,ohrid,0.007,0.003,0.0035
8919,1995-06-03,1995,ohrid,0.006,0.0026,0.003
8920,1995-06-04,1995,ohrid,0.005,0.002,0.0025
8921,1995-06-05,1995,ohrid,0.004,0.0016,0.002
8922,1995-06-06,1995,ohrid,0.0035,0.0014,0.00175
8923,1995-06-07,1995,ohrid,0.004,0.0016,0.002
8924,1995-06-08,1995,ohrid,0.003,0.0012000000000000001,0.0015
8925,1995-06-09,1995,ohrid,0.002,0.0008,0.001
8926,1995-06-10,1995,ohrid,0.001,0.0004,0.0005
8927,1995-06-11,1995,ohrid,0.001,0.0004,0.0005
8928,1995-06-12,1995,ohrid,0.0,0.0,0.0
8929,1995-06-13,1995,ohrid,0.0,0.0,0.0
8930,1995-06-14,1995,ohrid,0.0,0.0008,0.0
8931,1995-06-15,1995,ohrid,0.001,0.0004,0.0005
8932,1995-06-16,1995,ohrid,0.0,0.0,0.0
8933,1995-06-17,1995,ohrid,0.2085,0.0834,0.10425
8934,1995-06-18,1995,ohrid,0.0,0.0,0.0
8935,1995-06-19,1995,ohrid,0.0,0.0,0.0
8936,1995-06-20,1995,ohrid,0.0,0.0,0.0
8937,1995-06-21,1995,ohrid,0.0,0.0,0.0
8938,1995-06-22,1995,ohrid,0.0,0.0,0.0
8939,1995-06-23,1995,ohrid,0.0,0.0,0.0
8940,1995-06-24,1995,ohrid,0.0,0.0,0.0
8941,1995-06-25,1995,ohrid,0.0,0.0,0.0
8942,1995-06-26,1995,ohrid,0.0,0.0,0.0
8943,1995-06-27,1995,ohrid,0.0,0.0,0.0
8944,1995-06-28,1995,ohrid,0.0,0.0,0.0
8945,1995-06-29,1995,ohrid,0.0,0.0,0.0
8946,1995-06-30,1995,ohrid,0.0,0.0,0.0
8947,1995-07-01,1995,ohrid,0.0,0.0,0.0
8948,1995-07-02,1995,ohrid,0.0,0.0,0.0
8949,1995-07-03,1995,ohrid,0.0,0.0,0.0
8950,1995-07-04,1995,ohrid,0.0,0.0,0.0
8951,1995-07-05,1995,ohrid,0.0,0.0,0.0
8952,1995-07-06,1995,ohrid,0.0,0.0,0.0
8953,1995-07-07,1995,ohrid,0.0,0.0,0.0
8954,1995-07-08,1995,ohrid,0.0,0.0,0.0
8955,1995-07-09,1995,ohrid,0.0,0.0,0.0
8956,1995-07-10,1995,ohrid,0.0,0.0,0.0
8957,1995-07-11,1995,ohrid,0.0,0.0,0.0
8958,1995-07-12,1995,ohrid,0.0,0.0,0.0
8959,1995-07-13,1995,ohrid,0.0,0.0,0.0
8960,1995-07-14,1995,ohrid,0.0,0.0,0.0
8961,1995-07-15,1995,ohrid,0.0,0.0,0.0
8962,1995-07-16,1995,ohrid,0.0,0.0,0.0
8963,1995-07-17,1995,ohrid,0.0,0.0,0.0
8964,1995-07-18,1995,ohrid,0.0,0.0,0.0
8965,1995-07-19,1995,ohrid,0.0,0.0,0.0
8966,1995-07-20,1995,ohrid,0.0,0.0,0.0
8967,1995-07-21,1995,ohrid,0.0,0.0,0.0
8968,1995-07-22,1995,ohrid,0.0,0.0,0.0
8969,1995-07-23,1995,ohrid,0.0,0.0,0.0
8970,1995-07-24,1995,ohrid,0.0,0.0,0.0
8971,1995-07-25,1995,ohrid,0.0,0.0,0.0
8972,1995-07-26,1995,ohrid,0.0,0.0,0.0
8973,1995-07-27,1995,ohrid,0.0,0.0,0.0
8974,1995-07-28,1995,ohrid,0.0,0.0,0.0
8975,1995-07-29,1995,ohrid,0.0,0.0,0.0
8976,1995-07-30,1995,ohrid,0.0,0.0,0.0
8977,1995-07-31,1995,ohrid,0.0,0.0,0.0
8978,1995-08-01,1995,ohrid,0.0,0.0,0.0
8979,1995-08-02,1995,ohrid,0.0,0.0,0.0
8980,1995-08-03,1995,ohrid,0.0,0.0,0.0
8981,1995-08-04,1995,ohrid,0.0,0.0,0.0
8982,1995-08-05,1995,ohrid,0.0,0.0,0.0
8983,1995-08-06,1995,ohrid,0.0,0.0,0.0
8984,1995-08-07,1995,ohrid,0.0,0.0,0.0
8985,1995-08-08,1995,ohrid,0.0,0.0,0.0
8986,1995-08-09,1995,ohrid,0.0,0.0,0.0
8987,1995-08-10,1995,ohrid,0.0,0.0,0.0
8988,1995-08-11,1995,ohrid,0.0,0.0,0.0
8989,1995-08-12,1995,ohrid,0.0,0.0,0.0
8990,1995-08-13,1995,ohrid,0.0,0.0,0.0
8991,1995-08-14,1995,ohrid,0.0,0.0,0.0
8992,1995-08-15,1995,ohrid,0.0,0.0,0.0
8993,1995-08-16,1995,ohrid,0.0,0.0,0.0
8994,1995-08-17,1995,ohrid,0.0,0.0,0.0
8995,1995-08-18,1995,ohrid,0.0,0.0,0.0
8996,1995-08-19,1995,ohrid,0.0,0.0,0.0
8997,1995-08-20,1995,ohrid,0.0,0.0,0.0
8998,1995-08-21,1995,ohrid,0.0,0.0,0.0
8999,1995-08-22,1995,ohrid,0.0,0.0,0.0
9000,1995-08-23,1995,ohrid,0.0,0.0,0.0
9001,1995-08-24,1995,ohrid,0.0,0.0,0.0
9002,1995-08-25,1995,ohrid,0.0,0.0,0.0
9003,1995-08-26,1995,ohrid,0.0,0.0,0.0
9004,1995-08-27,1995,ohrid,0.0,0.0,0.0
9005,1995-08-28,1995,ohrid,0.0,0.0,0.0
9006,1995-08-29,1995,ohrid,0.0,0.0,0.0
9007,1995-08-30,1995,ohrid,0.0,0.0,0.0
9008,1995-08-31,1995,ohrid,0.0,0.0,0.0
9009,1995-09-01,1995,ohrid,0.0,0.0,0.0
9010,1995-09-02,1995,ohrid,0.0,0.0,0.0
9011,1995-09-03,1995,ohrid,0.0,0.0,0.0
9012,1995-09-04,1995,ohrid,0.0,0.0,0.0
9013,1995-09-05,1995,ohrid,0.0,0.0,0.0
9014,1995-09-06,1995,ohrid,0.0,0.0,0.0
9015,1995-09-07,1995,ohrid,0.0,0.0,0.0
9016,1995-09-08,1995,ohrid,0.0,0.0,0.0
9017,1995-09-09,1995,ohrid,0.0,0.0,0.0
9018,1995-09-10,1995,ohrid,0.0,0.0,0.0
9019,1995-09-11,1995,ohrid,0.0,0.0,0.0
9020,1995-09-12,1995,ohrid,0.0,0.0,0.0
9021,1995-09-13,1995,ohrid,0.0,0.0,0.0
9022,1995-09-14,1995,ohrid,0.0,0.0,0.0
9023,1995-09-15,1995,ohrid,0.0,0.0,0.0
9024,1995-09-16,1995,ohrid,0.0,0.0,0.0
9025,1995-09-17,1995,ohrid,0.0,0.0,0.0
9026,1995-09-18,1995,ohrid,0.0,0.0,0.0
9027,1995-09-19,1995,ohrid,0.0,0.0,0.0
9028,1995-09-20,1995,ohrid,0.0,0.0,0.0
9029,1995-09-21,1995,ohrid,0.0,0.0,0.0
9030,1995-09-22,1995,ohrid,0.0,0.0,0.0
9031,1995-09-23,1995,ohrid,0.0,0.0,0.0
9032,1995-09-24,1995,ohrid,0.0,0.0,0.0
9033,1995-09-25,1995,ohrid,0.0,0.0,0.0
9034,1995-09-26,1995,ohrid,0.0,0.0,0.0
9035,1995-09-27,1995,ohrid,0.0,0.0,0.0
9036,1995-09-28,1995,ohrid,0.0,0.0,0.0
9037,1995-09-29,1995,ohrid,0.0,0.0,0.0
9038,1995-09-30,1995,ohrid,0.0,0.0,0.0
9039,1995-10-01,1995,ohrid,0.0,0.0,0.0
9040,1995-10-02,1995,ohrid,0.0,0.0,0.0
9041,1995-10-03,1995,ohrid,0.0,0.0,0.0
9042,1995-10-04,1995,ohrid,0.0,0.0,0.0
9043,1995-10-05,1995,ohrid,0.0,0.0,0.0
9044,1995-10-06,1995,ohrid,0.0,0.0,0.0
9045,1995-10-07,1995,ohrid,0.0,0.0,0.0
9046,1995-10-08,1995,ohrid,0.0,0.0,0.0
9047,1995-10-09,1995,ohrid,0.0,0.0,0.0
9048,1995-10-10,1995,ohrid,0.0,0.0,0.0
9049,1995-10-11,1995,ohrid,0.0,0.0,0.0
9050,1995-10-12,1995,ohrid,0.0,0.0,0.0
9051,1995-10-13,1995,ohrid,0.0,0.0,0.0
9052,1995-10-14,1995,ohrid,0.0,0.0,0.0
9053,1995-10-15,1995,ohrid,0.0,0.0,0.0
9054,1995-10-16,1995,ohrid,0.0,0.0,0.0
9055,1995-10-17,1995,ohrid,0.0,0.0,0.0
9056,1995-10-18,1995,ohrid,0.0,0.0,0.0
9057,1995-10-19,1995,ohrid,0.0,0.0,0.0
9058,1995-10-20,1995,ohrid,0.0,0.0,0.0
9059,1995-10-21,1995,ohrid,0.0,0.0,0.0
9060,1995-10-22,1995,ohrid,0.0,0.0,0.0
9061,1995-10-23,1995,ohrid,0.0,0.0,0.0
9062,1995-10-24,1995,ohrid,0.0,0.0,0.0
9063,1995-10-25,1995,ohrid,0.0,0.0,0.0
9064,1995-10-26,1995,ohrid,0.0,0.0,0.0
9065,1995-10-27,1995,ohrid,0.0,0.0,0.0
9066,1995-10-28,1995,ohrid,0.0,0.0,0.0
9067,1995-10-29,1995,ohrid,0.0,0.0,0.0
9068,1995-10-30,1995,ohrid,0.0,0.0,0.0
9069,1995-10-31,1995,ohrid,0.0,0.0,0.0
9070,1995-11-01,1995,ohrid,0.0,0.0,0.0
9071,1995-11-02,1995,ohrid,0.0,0.0,0.0
9072,1995-11-03,1995,ohrid,0.0,0.0,0.0
9073,1995-11-04,1995,ohrid,0.0,0.0,0.0
9074,1995-11-05,1995,ohrid,0.0,0.0,0.0
9075,1995-11-06,1995,ohrid,0.0,0.0,0.0
9076,1995-11-07,1995,ohrid,0.0,0.0,0.0
9077,1995-11-08,1995,ohrid,0.0,0.0,0.0
9078,1995-11-09,1995,ohrid,0.0,0.0,0.0
9079,1995-11-10,1995,ohrid,0.0,0.0,0.0
9080,1995-11-11,1995,ohrid,0.0,0.0,0.0
9081,1995-11-12,1995,ohrid,0.0,0.0,0.0
9082,1995-11-13,1995,ohrid,0.0,0.0,0.0
9083,1995-11-14,1995,ohrid,0.0,0.0,0.0
9084,1995-11-15,1995,ohrid,0.0,0.0,0.0
9085,1995-11-16,1995,ohrid,0.0,0.0,0.0
9086,1995-11-17,1995,ohrid,0.0,0.0,0.0
9087,1995-11-18,1995,ohrid,0.0,0.0,0.0
9088,1995-11-19,1995,ohrid,0.0,0.0,0.0
9089,1995-11-20,1995,ohrid,0.0,0.0,0.0
9090,1995-11-21,1995,ohrid,0.0,0.0,0.0
9091,1995-11-22,1995,ohrid,0.0,0.0,0.0
9092,1995-11-23,1995,ohrid,0.0,0.0,0.0
9093,1995-11-24,1995,ohrid,0.0,0.0,0.0
9094,1995-11-25,1995,ohrid,0.0,0.0,0.0
9095,1995-11-26,1995,ohrid,0.0,0.0,0.0
9096,1995-11-27,1995,ohrid,0.0,0.0,0.0
9097,1995-11-28,1995,ohrid,0.0,0.0,0.0
9098,1995-11-29,1995,ohrid,0.0,0.0,0.0
9099,1995-11-30,1995,ohrid,0.0,0.0,0.0
9100,1995-12-01,1995,ohrid,0.0,0.0,0.0
9101,1995-12-02,1995,ohrid,0.0,0.0,0.0
9102,1995-12-03,1995,ohrid,0.0,0.0,0.0
9103,1995-12-04,1995,ohrid,0.0,0.0,0.0
9104,1995-12-05,1995,ohrid,0.0,0.0,0.0
9105,1995-12-06,1995,ohrid,0.0,0.0,0.0
9106,1995-12-07,1995,ohrid,0.0,0.0,0.0
9107,1995-12-08,1995,ohrid,0.0,0.0,0.0
9108,1995-12-09,1995,ohrid,0.0,0.0,0.0
9109,1995-12-10,1995,ohrid,0.0,0.0,0.0
9110,1995-12-11,1995,ohrid,0.0,0.0,0.0
9111,1995-12-12,1995,ohrid,0.0,0.0,0.0
9112,1995-12-13,1995,ohrid,0.0,0.0,0.0
9113,1995-12-14,1995,ohrid,0.0,0.0,0.0
9114,1995-12-15,1995,ohrid,0.0,0.0,0.0
9115,1995-12-16,1995,ohrid,0.0,0.0,0.0
9116,1995-12-17,1995,ohrid,0.0,0.0,0.0
9117,1995-12-18,1995,ohrid,0.0,0.0,0.0
9118,1995-12-19,1995,ohrid,0.0,0.0,0.0
9119,1995-12-20,1995,ohrid,0.0,0.0,0.0
9120,1995-12-21,1995,ohrid,0.0,0.0,0.0
9121,1995-12-22,1995,ohrid,0.0,0.0,0.0
9122,1995-12-23,1995,ohrid,0.0,0.0,0.0
9123,1995-12-24,1995,ohrid,0.0,0.0,0.0
9124,1995-12-25,1995,ohrid,0.0,0.0,0.0
9125,1995-12-26,1995,ohrid,0.0,0.0,0.0
9126,1995-12-27,1995,ohrid,0.0,0.0,0.0
9127,1995-12-28,1995,ohrid,0.0,0.0,0.0
9128,1995-12-29,1995,ohrid,0.0,0.0,0.0
9129,1995-12-30,1995,ohrid,0.0,0.0,0.0
9130,1995-12-31,1995,ohrid,0.0,0.0,0.0
9131,1996-01-01,1996,ohrid,0.0,0.0,0.0
9132,1996-01-02,1996,ohrid,0.0,0.0,0.0
9133,1996-01-03,1996,ohrid,0.0,0.0,0.0
9134,1996-01-04,1996,ohrid,0.0,0.0,0.0
9135,1996-01-05,1996,ohrid,0.0,0.0,0.0
9136,1996-01-06,1996,ohrid,0.0,0.0,0.0
9137,1996-01-07,1996,ohrid,0.0,0.0,0.0
9138,1996-01-08,1996,ohrid,0.0,0.0,0.0
