,Date,year,catchment,RCP26,RCP45,RCP85
4049,1982-02-01,1982,vaudj,145.923,149.8154,149.84125
4050,1982-02-02,1982,vaudj,142.3465,148.1982,147.77100000000002
4051,1982-02-03,1982,vaudj,139.3515,150.0484,150.05475
4052,1982-02-04,1982,vaudj,137.0495,148.671,148.29500000000002
4053,1982-02-05,1982,vaudj,135.1695,147.7178,147.03475
4054,1982-02-06,1982,vaudj,133.5755,146.426,145.34375
4055,1982-02-07,1982,vaudj,132.9055,147.0678,146.1685
4056,1982-02-08,1982,vaudj,133.1365,148.30599999999998,147.73700000000002
4057,1982-02-09,1982,vaudj,133.64749999999998,148.38420000000002,147.76
4058,1982-02-10,1982,vaudj,143.811,156.61839999999998,157.92875
4059,1982-02-11,1982,vaudj,146.57850000000002,160.46840000000003,162.64925
4060,1982-02-12,1982,vaudj,148.5335,166.3136,169.572
4061,1982-02-13,1982,vaudj,149.4855,173.6364,178.438
4062,1982-02-14,1982,vaudj,149.60899999999998,182.3204,189.29199999999997
4063,1982-02-15,1982,vaudj,148.786,190.246,199.23375000000001
4064,1982-02-16,1982,vaudj,146.952,196.642,207.2985
4065,1982-02-17,1982,vaudj,144.82,201.73599999999996,213.7705
4066,1982-02-18,1982,vaudj,143.2705,204.98239999999996,217.97924999999998
4067,1982-02-19,1982,vaudj,142.4115,206.16979999999998,219.57775
4068,1982-02-20,1982,vaudj,141.3355,205.53360000000004,218.8855
4069,1982-02-21,1982,vaudj,139.73250000000002,203.6056,216.50325
4070,1982-02-22,1982,vaudj,137.776,200.65439999999998,212.8465
4071,1982-02-23,1982,vaudj,135.5765,196.74880000000002,207.98175
4072,1982-02-24,1982,vaudj,133.4435,192.20059999999998,202.19225
4073,1982-02-25,1982,vaudj,131.5525,187.555,195.827
4074,1982-02-26,1982,vaudj,130.9995,183.3426,189.888
4075,1982-02-27,1982,vaudj,130.2155,178.8792,183.916
4076,1982-02-28,1982,vaudj,128.911,174.2754,177.99224999999998
4077,1982-03-01,1982,vaudj,128.317,170.1364,172.8245
4078,1982-03-02,1982,vaudj,128.14600000000002,166.3534,168.25
4079,1982-03-03,1982,vaudj,127.7555,162.817,164.02025
4080,1982-03-04,1982,vaudj,126.9945,159.4264,159.95075
4081,1982-03-05,1982,vaudj,126.19550000000001,156.3802,156.3135
4082,1982-03-06,1982,vaudj,125.84100000000001,153.8648,153.32775
4083,1982-03-07,1982,vaudj,125.905,151.8286,150.9355
4084,1982-03-08,1982,vaudj,127.3615,150.7696,149.52875
4085,1982-03-09,1982,vaudj,131.5965,157.7016,149.96625
4086,1982-03-10,1982,vaudj,137.8505,163.5552,150.8995
4087,1982-03-11,1982,vaudj,143.928,166.95499999999998,150.9965
4088,1982-03-12,1982,vaudj,148.8195,168.0014,150.791
4089,1982-03-13,1982,vaudj,152.30849999999998,167.6198,150.55325
4090,1982-03-14,1982,vaudj,155.51,167.4324,151.7065
4091,1982-03-15,1982,vaudj,159.7125,167.1768,153.38375000000002
4092,1982-03-16,1982,vaudj,164.855,167.3254,155.57225
4093,1982-03-17,1982,vaudj,170.76850000000002,167.9788,158.31475
4094,1982-03-18,1982,vaudj,176.59500000000003,168.61520000000002,160.85275000000001
4095,1982-03-19,1982,vaudj,185.91750000000002,170.5602,164.79825
4096,1982-03-20,1982,vaudj,192.1985,171.25439999999998,166.98175
4097,1982-03-21,1982,vaudj,201.6045,173.2442,170.61425000000003
4098,1982-03-22,1982,vaudj,209.91250000000002,174.979,173.7855
4099,1982-03-23,1982,vaudj,215.9195,176.379,176.42025
4100,1982-03-24,1982,vaudj,220.5685,178.5426,179.5735
4101,1982-03-25,1982,vaudj,221.5015,183.28379999999999,181.77925
4102,1982-03-26,1982,vaudj,220.01999999999998,186.947,183.21825
4103,1982-03-27,1982,vaudj,219.133,189.64479999999998,184.847
4104,1982-03-28,1982,vaudj,219.72449999999998,194.0036,186.71675000000002
4105,1982-03-29,1982,vaudj,222.176,198.21120000000002,189.13299999999998
4106,1982-03-30,1982,vaudj,227.409,201.43980000000002,192.08825
4107,1982-03-31,1982,vaudj,235.75549999999998,205.35819999999998,195.79424999999998
4108,1982-04-01,1982,vaudj,243.6325,213.32599999999996,198.85375
4109,1982-04-02,1982,vaudj,248.65550000000002,220.0964,200.29075
4110,1982-04-03,1982,vaudj,249.565,225.3798,199.73149999999998
4111,1982-04-04,1982,vaudj,246.3975,228.2186,197.061
4112,1982-04-05,1982,vaudj,241.12599999999998,229.6486,193.34975
4113,1982-04-06,1982,vaudj,235.75549999999998,231.52280000000002,189.642
4114,1982-04-07,1982,vaudj,230.88049999999998,232.23780000000002,186.27349999999998
4115,1982-04-08,1982,vaudj,226.149,238.3082,184.90675
4116,1982-04-09,1982,vaudj,221.589,243.23140000000004,185.27450000000002
4117,1982-04-10,1982,vaudj,217.44,245.1442,185.37525
4118,1982-04-11,1982,vaudj,213.7955,243.96419999999998,184.57325
4119,1982-04-12,1982,vaudj,212.5335,241.0918,184.014
4120,1982-04-13,1982,vaudj,212.1575,237.33679999999998,183.92
4121,1982-04-14,1982,vaudj,211.756,233.02460000000002,184.14775
4122,1982-04-15,1982,vaudj,210.4215,229.1598,184.75150000000002
4123,1982-04-16,1982,vaudj,207.97250000000003,226.6658,186.1635
4124,1982-04-17,1982,vaudj,204.411,224.11679999999996,186.91424999999998
4125,1982-04-18,1982,vaudj,200.1925,222.47619999999998,186.36275
4126,1982-04-19,1982,vaudj,205.6135,223.5882,189.15625
4127,1982-04-20,1982,vaudj,205.05349999999999,221.0266,187.88225
4128,1982-04-21,1982,vaudj,203.9055,216.89939999999996,185.588
4129,1982-04-22,1982,vaudj,201.351,212.0538,182.17825000000002
4130,1982-04-23,1982,vaudj,198.08249999999998,206.43400000000003,178.54475
4131,1982-04-24,1982,vaudj,195.84300000000002,201.7442,175.6895
4132,1982-04-25,1982,vaudj,196.899,200.3822,176.71125
4133,1982-04-26,1982,vaudj,199.7375,202.6114,182.05575
4134,1982-04-27,1982,vaudj,202.563,205.8712,188.06874999999997
4135,1982-04-28,1982,vaudj,204.483,208.25339999999997,192.19199999999998
4136,1982-04-29,1982,vaudj,204.572,208.81459999999998,193.7235
4137,1982-04-30,1982,vaudj,203.49349999999998,206.9094,192.3725
4138,1982-05-01,1982,vaudj,203.83350000000002,208.3906,192.52825
4139,1982-05-02,1982,vaudj,204.8025,208.23539999999997,192.24325
4140,1982-05-03,1982,vaudj,205.788,207.63100000000003,191.67200000000003
4141,1982-05-04,1982,vaudj,205.8095,208.0864,190.5335
4142,1982-05-05,1982,vaudj,205.01749999999998,207.51059999999998,188.31149999999997
4143,1982-05-06,1982,vaudj,203.4325,206.23020000000002,185.17825000000002
4144,1982-05-07,1982,vaudj,202.501,204.55300000000003,182.30599999999998
4145,1982-05-08,1982,vaudj,200.92849999999999,201.7552,178.9325
4146,1982-05-09,1982,vaudj,199.108,198.06300000000002,175.28325
4147,1982-05-10,1982,vaudj,196.231,193.0822,171.00575
4148,1982-05-11,1982,vaudj,193.8915,187.73039999999997,166.97724999999997
4149,1982-05-12,1982,vaudj,191.497,183.9148,163.0105
4150,1982-05-13,1982,vaudj,188.8225,180.3358,159.00975
4151,1982-05-14,1982,vaudj,199.9235,182.24099999999999,162.036
4152,1982-05-15,1982,vaudj,203.596,181.2652,161.6935
4153,1982-05-16,1982,vaudj,203.524,179.00100000000003,160.02900000000002
4154,1982-05-17,1982,vaudj,199.6735,175.547,157.06949999999998
4155,1982-05-18,1982,vaudj,194.8265,171.2528,153.19875
4156,1982-05-19,1982,vaudj,189.68599999999998,169.4654,149.3645
4157,1982-05-20,1982,vaudj,184.7575,166.59459999999999,145.59625
4158,1982-05-21,1982,vaudj,180.2015,166.36499999999998,145.17
4159,1982-05-22,1982,vaudj,176.122,163.4066,142.23425
4160,1982-05-23,1982,vaudj,172.0695,159.548,139.23625
4161,1982-05-24,1982,vaudj,168.462,156.29000000000002,137.3595
4162,1982-05-25,1982,vaudj,167.3145,153.155,136.1285
4163,1982-05-26,1982,vaudj,165.88299999999998,150.0356,134.737
4164,1982-05-27,1982,vaudj,164.38850000000002,147.2346,133.303
4165,1982-05-28,1982,vaudj,162.769,144.60880000000003,131.72275000000002
4166,1982-05-29,1982,vaudj,160.846,141.9774,129.904
4167,1982-05-30,1982,vaudj,158.8145,139.4572,128.02849999999998
4168,1982-05-31,1982,vaudj,160.4345,138.51659999999998,127.92875
4169,1982-06-01,1982,vaudj,159.1155,136.4552,126.31725
4170,1982-06-02,1982,vaudj,157.9315,134.6538,124.97475
4171,1982-06-03,1982,vaudj,156.5455,132.6732,123.419
4172,1982-06-04,1982,vaudj,155.19549999999998,131.7096,123.0685
4173,1982-06-05,1982,vaudj,155.3825,130.79059999999998,122.60775000000001
4174,1982-06-06,1982,vaudj,154.378,129.5398,121.56725
4175,1982-06-07,1982,vaudj,155.43900000000002,129.1174,121.46675
4176,1982-06-08,1982,vaudj,156.994,129.0114,121.57600000000001
4177,1982-06-09,1982,vaudj,159.018,129.31040000000002,122.3895
4178,1982-06-10,1982,vaudj,160.266,129.1036,122.64274999999999
4179,1982-06-11,1982,vaudj,161.161,128.5838,122.54525
4180,1982-06-12,1982,vaudj,160.81900000000002,127.56739999999999,121.82700000000001
4181,1982-06-13,1982,vaudj,159.935,126.6808,120.825
4182,1982-06-14,1982,vaudj,158.743,125.422,119.67125
4183,1982-06-15,1982,vaudj,157.2,124.1466,118.51375000000002
4184,1982-06-16,1982,vaudj,155.9755,122.8862,117.3615
4185,1982-06-17,1982,vaudj,154.863,121.91199999999999,116.536
4186,1982-06-18,1982,vaudj,153.3945,122.0166,115.65075
4187,1982-06-19,1982,vaudj,151.8295,121.10799999999999,114.89625
4188,1982-06-20,1982,vaudj,150.75799999999998,120.4772,114.43
4189,1982-06-21,1982,vaudj,150.075,119.80760000000001,113.848
4190,1982-06-22,1982,vaudj,149.927,119.60060000000001,113.52775000000001
4191,1982-06-23,1982,vaudj,149.6995,119.244,113.17025000000001
4192,1982-06-24,1982,vaudj,150.42899999999997,119.34,113.43900000000001
4193,1982-06-25,1982,vaudj,150.578,119.3158,113.55825
4194,1982-06-26,1982,vaudj,151.2735,119.47,113.95325000000001
4195,1982-06-27,1982,vaudj,152.265,119.6396,114.41725
4196,1982-06-28,1982,vaudj,153.42,120.39099999999999,114.90049999999998
4197,1982-06-29,1982,vaudj,153.95749999999998,120.398,114.90325
4198,1982-06-30,1982,vaudj,154.13850000000002,118.2046,112.23000000000002
4199,1982-07-01,1982,vaudj,154.207,114.32820000000001,107.447
4200,1982-07-02,1982,vaudj,153.7385,110.64739999999999,102.91375
4201,1982-07-03,1982,vaudj,152.96550000000002,107.44380000000001,98.974
4202,1982-07-04,1982,vaudj,152.7855,105.29279999999999,96.05625
4203,1982-07-05,1982,vaudj,151.7095,103.2868,93.37099999999998
4204,1982-07-06,1982,vaudj,150.3635,101.2248,90.79325
4205,1982-07-07,1982,vaudj,149.058,99.38860000000001,88.41975000000001
4206,1982-07-08,1982,vaudj,147.67950000000002,97.5582,86.157
4207,1982-07-09,1982,vaudj,146.30399999999997,96.04079999999999,84.29225
4208,1982-07-10,1982,vaudj,144.98149999999998,94.73859999999999,82.59799999999998
4209,1982-07-11,1982,vaudj,143.9565,95.22,83.2565
4210,1982-07-12,1982,vaudj,143.024,94.76700000000001,82.78150000000001
4211,1982-07-13,1982,vaudj,142.29399999999998,94.36099999999999,82.43449999999999
4212,1982-07-14,1982,vaudj,142.39999999999998,94.094,82.34525
4213,1982-07-15,1982,vaudj,142.823,93.83879999999999,82.14874999999999
4214,1982-07-16,1982,vaudj,147.344,95.17959999999998,83.83174999999999
4215,1982-07-17,1982,vaudj,148.65800000000002,94.9606,83.725
4216,1982-07-18,1982,vaudj,150.39499999999998,94.8646,83.76025
4217,1982-07-19,1982,vaudj,151.178,95.85499999999999,83.30699999999999
4218,1982-07-20,1982,vaudj,151.22050000000002,97.769,82.53325000000001
4219,1982-07-21,1982,vaudj,151.8175,98.6892,82.06
4220,1982-07-22,1982,vaudj,151.69099999999997,98.4432,81.2725
4221,1982-07-23,1982,vaudj,151.707,97.74380000000001,80.644
4222,1982-07-24,1982,vaudj,148.9415,95.726,78.73825
4223,1982-07-25,1982,vaudj,134.6925,89.32480000000001,71.14699999999999
4224,1982-07-26,1982,vaudj,114.9535,80.6162,60.85275
4225,1982-07-27,1982,vaudj,98.41050000000001,73.336,52.34675
4226,1982-07-28,1982,vaudj,85.80250000000001,67.6558,45.858000000000004
4227,1982-07-29,1982,vaudj,75.13550000000001,62.770399999999995,40.38224999999999
4228,1982-07-30,1982,vaudj,66.0395,58.5846,35.74425
4229,1982-07-31,1982,vaudj,58.15350000000001,54.1408,31.583750000000002
4230,1982-08-01,1982,vaudj,51.4915,48.088800000000006,28.0655
4231,1982-08-02,1982,vaudj,45.676500000000004,41.811,25.272750000000002
4232,1982-08-03,1982,vaudj,40.4695,36.5812,22.8935
4233,1982-08-04,1982,vaudj,40.9575,35.1542,24.399
4234,1982-08-05,1982,vaudj,38.884,31.9826,23.108
4235,1982-08-06,1982,vaudj,47.9495,34.00940000000001,27.517750000000003
4236,1982-08-07,1982,vaudj,55.714,37.557,33.6185
4237,1982-08-08,1982,vaudj,60.462,39.8116,37.90950000000001
4238,1982-08-09,1982,vaudj,60.0045,40.2166,39.6655
4239,1982-08-10,1982,vaudj,56.668,39.711200000000005,40.13875
4240,1982-08-11,1982,vaudj,52.491,39.4242,39.8955
4241,1982-08-12,1982,vaudj,48.1095,38.9942,39.02025
4242,1982-08-13,1982,vaudj,43.9175,38.33059999999999,37.86525
4243,1982-08-14,1982,vaudj,39.8595,37.7138,36.61575
4244,1982-08-15,1982,vaudj,36.0355,37.208999999999996,35.82025
4245,1982-08-16,1982,vaudj,32.4155,36.840999999999994,35.6175
4246,1982-08-17,1982,vaudj,29.538,36.7116,35.87575
4247,1982-08-18,1982,vaudj,27.5705,36.7368,36.381249999999994
4248,1982-08-19,1982,vaudj,25.453000000000003,36.274,36.323750000000004
4249,1982-08-20,1982,vaudj,23.457500000000003,35.724199999999996,36.173500000000004
4250,1982-08-21,1982,vaudj,21.9295,35.0774,35.912000000000006
4251,1982-08-22,1982,vaudj,22.344,34.94199999999999,36.26275
4252,1982-08-23,1982,vaudj,24.4045,35.1978,37.06325
4253,1982-08-24,1982,vaudj,26.7885,35.5584,37.9435
4254,1982-08-25,1982,vaudj,28.599,36.166,39.116
4255,1982-08-26,1982,vaudj,29.316499999999998,40.1924,44.436
4256,1982-08-27,1982,vaudj,32.7765,47.7042,54.0505
4257,1982-08-28,1982,vaudj,42.268,58.827200000000005,67.98349999999999
4258,1982-08-29,1982,vaudj,54.4225,70.3788,82.33375000000001
4259,1982-08-30,1982,vaudj,64.693,83.7076,98.7705
4260,1982-08-31,1982,vaudj,72.89099999999999,96.2092,114.29925
4261,1982-09-01,1982,vaudj,80.08399999999999,106.69920000000002,126.002
4262,1982-09-02,1982,vaudj,86.5185,114.0778,133.2465
4263,1982-09-03,1982,vaudj,91.46050000000001,118.07459999999999,136.91075
4264,1982-09-04,1982,vaudj,94.6,118.574,137.09975000000003
4265,1982-09-05,1982,vaudj,96.15350000000001,116.6288,134.77625
4266,1982-09-06,1982,vaudj,96.2335,113.01759999999999,130.71249999999998
4267,1982-09-07,1982,vaudj,95.354,108.60440000000001,125.80799999999999
4268,1982-09-08,1982,vaudj,94.28800000000001,104.1424,120.9085
4269,1982-09-09,1982,vaudj,93.42699999999999,100.0334,116.4375
4270,1982-09-10,1982,vaudj,92.9615,101.0386,118.31
4271,1982-09-11,1982,vaudj,92.2655,103.9076,122.42125
4272,1982-09-12,1982,vaudj,91.3085,107.13359999999997,126.88524999999998
4273,1982-09-13,1982,vaudj,90.2705,108.7194,129.238
4274,1982-09-14,1982,vaudj,89.1045,108.77559999999998,129.64724999999999
4275,1982-09-15,1982,vaudj,87.8985,106.5356,127.15199999999999
4276,1982-09-16,1982,vaudj,86.58149999999999,101.90820000000001,121.659
4277,1982-09-17,1982,vaudj,85.259,97.304,116.191
4278,1982-09-18,1982,vaudj,84.04849999999999,93.4046,111.56975
4279,1982-09-19,1982,vaudj,88.3305,91.7752,109.7525
4280,1982-09-20,1982,vaudj,89.705,89.48700000000001,107.08700000000002
4281,1982-09-21,1982,vaudj,92.9025,88.72819999999999,106.25999999999999
4282,1982-09-22,1982,vaudj,96.17,88.32679999999999,105.8115
4283,1982-09-23,1982,vaudj,99.9855,87.76899999999999,105.16149999999999
4284,1982-09-24,1982,vaudj,103.1745,92.90020000000001,111.54400000000001
4285,1982-09-25,1982,vaudj,105.6785,97.60719999999999,117.23949999999999
4286,1982-09-26,1982,vaudj,107.69,102.71840000000002,123.32950000000001
4287,1982-09-27,1982,vaudj,111.43549999999999,107.10319999999997,128.57924999999997
4288,1982-09-28,1982,vaudj,117.297,111.2444,133.549
4289,1982-09-29,1982,vaudj,122.7235,114.381,137.3005
4290,1982-09-30,1982,vaudj,122.8305,113.5666,136.16925
4291,1982-10-01,1982,vaudj,117.01400000000001,109.7142,131.311
4292,1982-10-02,1982,vaudj,109.34049999999999,108.76059999999998,130.12924999999998
4293,1982-10-03,1982,vaudj,101.676,106.82560000000001,127.714
4294,1982-10-04,1982,vaudj,94.434,104.98539999999998,125.43549999999999
4295,1982-10-05,1982,vaudj,87.8275,102.26580000000001,122.09625000000001
4296,1982-10-06,1982,vaudj,81.911,99.51379999999999,118.74475
4297,1982-10-07,1982,vaudj,78.87700000000001,97.649,116.51225
4298,1982-10-08,1982,vaudj,78.5125,96.93820000000001,115.70600000000002
4299,1982-10-09,1982,vaudj,77.8775,96.1128,114.76474999999999
4300,1982-10-10,1982,vaudj,75.894,94.4564,112.795
4301,1982-10-11,1982,vaudj,72.6825,92.105,109.959
4302,1982-10-12,1982,vaudj,69.20750000000001,91.8222,109.7005
4303,1982-10-13,1982,vaudj,65.474,93.35559999999998,111.61099999999999
4304,1982-10-14,1982,vaudj,61.9655,93.584,111.79425
4305,1982-10-15,1982,vaudj,59.0155,92.071,109.7885
4306,1982-10-16,1982,vaudj,57.68899999999999,92.9246,110.77425
4307,1982-10-17,1982,vaudj,62.152,97.4468,116.40025
4308,1982-10-18,1982,vaudj,78.0635,105.63180000000003,126.64850000000001
4309,1982-10-19,1982,vaudj,95.005,120.16560000000001,144.8685
4310,1982-10-20,1982,vaudj,112.297,132.2088,159.99425
4311,1982-10-21,1982,vaudj,125.87049999999999,140.11159999999998,169.95749999999998
4312,1982-10-22,1982,vaudj,135.031,144.705,175.79000000000002
4313,1982-10-23,1982,vaudj,138.748,150.7132,183.3145
4314,1982-10-24,1982,vaudj,139.567,155.149,188.836
4315,1982-10-25,1982,vaudj,148.0095,161.5414,196.19
4316,1982-10-26,1982,vaudj,156.3335,174.6512,210.99075
4317,1982-10-27,1982,vaudj,163.50900000000001,183.8568,220.60275
4318,1982-10-28,1982,vaudj,165.215,187.63719999999998,223.71775
4319,1982-10-29,1982,vaudj,162.856,190.50140000000002,226.1005
4320,1982-10-30,1982,vaudj,158.814,189.2318,223.626
4321,1982-10-31,1982,vaudj,155.346,186.4158,219.4715
4322,1982-11-01,1982,vaudj,151.07850000000002,181.4974,212.928
4323,1982-11-02,1982,vaudj,146.66649999999998,175.40159999999997,205.13774999999998
4324,1982-11-03,1982,vaudj,142.775,168.6202,196.69925
4325,1982-11-04,1982,vaudj,141.544,162.8302,189.45675
4326,1982-11-05,1982,vaudj,140.2715,157.5434,182.64575
4327,1982-11-06,1982,vaudj,138.2185,152.5258,176.199
4328,1982-11-07,1982,vaudj,135.471,147.7676,170.23925
4329,1982-11-08,1982,vaudj,132.67249999999999,143.4892,165.023
4330,1982-11-09,1982,vaudj,134.3225,142.296,162.6565
4331,1982-11-10,1982,vaudj,135.4675,148.4818,160.53175
4332,1982-11-11,1982,vaudj,135.912,155.13240000000002,158.443
4333,1982-11-12,1982,vaudj,135.499,160.358,156.38875000000002
4334,1982-11-13,1982,vaudj,136.293,163.9566,155.5815
4335,1982-11-14,1982,vaudj,140.023,166.36239999999998,156.4825
4336,1982-11-15,1982,vaudj,145.8575,169.0546,158.52925
4337,1982-11-16,1982,vaudj,151.41649999999998,170.96099999999998,160.46474999999998
4338,1982-11-17,1982,vaudj,154.814,176.1882,167.0855
4339,1982-11-18,1982,vaudj,160.7245,181.9882,174.876
4340,1982-11-19,1982,vaudj,174.12349999999998,189.6636,185.54649999999998
4341,1982-11-20,1982,vaudj,183.0725,194.49579999999997,192.96574999999999
4342,1982-11-21,1982,vaudj,189.131,202.7452,204.71875
4343,1982-11-22,1982,vaudj,191.2415,208.08380000000002,212.75500000000002
4344,1982-11-23,1982,vaudj,190.83749999999998,211.6192,218.40224999999998
4345,1982-11-24,1982,vaudj,185.78,213.805,223.512
4346,1982-11-25,1982,vaudj,177.119,216.75780000000003,231.14975000000004
4347,1982-11-26,1982,vaudj,168.57500000000002,221.0596,240.57025
4348,1982-11-27,1982,vaudj,160.4485,226.77259999999995,251.07800000000003
4349,1982-11-28,1982,vaudj,153.067,237.22840000000002,260.99525
4350,1982-11-29,1982,vaudj,150.2495,246.4206,269.15325
4351,1982-11-30,1982,vaudj,153.6895,253.0558,275.01975000000004
4352,1982-12-01,1982,vaudj,152.667,252.59920000000002,273.2665
4353,1982-12-02,1982,vaudj,150.765,247.98140000000004,267.30875000000003
4354,1982-12-03,1982,vaudj,158.77949999999998,244.0366,264.13475
4355,1982-12-04,1982,vaudj,163.0915,239.00679999999997,257.8585
4356,1982-12-05,1982,vaudj,168.202,235.41040000000004,252.26175
4357,1982-12-06,1982,vaudj,173.83499999999998,232.85739999999996,248.06849999999997
4358,1982-12-07,1982,vaudj,178.2995,230.25079999999997,244.33249999999998
4359,1982-12-08,1982,vaudj,180.688,229.0224,243.171
4360,1982-12-09,1982,vaudj,183.595,227.77820000000003,243.08350000000002
4361,1982-12-10,1982,vaudj,191.0985,230.3308,245.90625
4362,1982-12-11,1982,vaudj,196.07850000000002,231.9698,247.945
4363,1982-12-12,1982,vaudj,202.4205,234.17860000000002,250.2845
4364,1982-12-13,1982,vaudj,205.5325,234.65139999999997,249.82674999999998
4365,1982-12-14,1982,vaudj,205.47449999999998,232.82800000000003,246.39025
4366,1982-12-15,1982,vaudj,203.3515,228.44300000000004,240.15125
4367,1982-12-16,1982,vaudj,208.5365,224.72560000000004,235.103
4368,1982-12-17,1982,vaudj,209.58800000000002,219.09279999999998,228.18225
