,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
44,1981-02-14,1981,koman,338.6368103027344,160.60750000000002,287.325,322.94875,-178.02931030273436,-51.311810302734386,-15.688060302734357,-52.57234443697358,-15.152460908447217,-4.63270968348348
45,1981-02-15,1981,koman,355.6752014160156,164.928,291.0962,327.746,-190.74720141601563,-64.57900141601561,-27.929201416015644,-53.62960382298571,-18.156734334840724,-7.852445519064526
46,1981-02-16,1981,koman,360.2594909667969,174.5645,292.9084,330.0435,-185.69499096679687,-67.3510909667969,-30.21599096679688,-51.54478802722545,-18.695160753725787,-8.38728519981774
47,1981-02-17,1981,koman,353.2023010253906,179.6865,293.383,330.6865,-173.51580102539063,-59.819301025390644,-22.5158010253906,-49.126463933460364,-16.93627160744075,-6.374760572064339
48,1981-02-18,1981,koman,338.1355895996094,189.9945,293.5998,331.00325,-148.1410895996094,-44.53578959960936,-7.132339599609395,-43.81114977427402,-13.170985536407082,-2.1093134881350077
49,1981-02-19,1981,koman,319.1690979003906,204.5685,296.94480000000004,335.15125,-114.60059790039062,-22.22429790039058,15.98215209960938,-35.90591904237429,-6.963173454632678,5.007424655063957
50,1981-02-20,1981,koman,299.4823913574219,204.817,296.688,334.88625,-94.66539135742187,-2.794391357421887,35.40385864257814,-31.609668577957223,-0.9330736758031551,11.821682898319342
51,1981-02-21,1981,koman,293.0678100585937,200.9995,291.2526,328.15225,-92.06831005859368,-1.8152100585937205,35.08443994140629,-31.415360847779993,-0.6193822713694832,11.971440989848656
52,1981-02-22,1981,koman,285.474609375,196.708,287.7078,323.77525,-88.766609375,2.23319062500002,38.30064062500003,-31.09439735090276,0.7822729418525962,13.416478862639666
53,1981-02-23,1981,koman,288.28729248046875,192.4245,284.51,319.82775,-95.86279248046876,-3.777292480468759,31.54045751953123,-33.25252100279911,-1.310252855048985,10.940633993316952
54,1981-02-24,1981,koman,291.2825012207031,187.4185,281.6042,316.24100000000004,-103.86400122070313,-9.678301220703133,24.958498779296917,-35.65748055081618,-3.3226510964934133,8.56848546503863
55,1981-02-25,1981,koman,291.3833923339844,181.672,275.482,308.63025,-109.71139233398438,-15.901392333984347,17.246857666015615,-37.651903032357076,-5.457206125103427,5.918956989232668
56,1981-02-26,1981,koman,288.05731201171875,175.945,266.63660000000004,297.61725,-112.11231201171876,-21.420712011718706,9.559937988281263,-38.92014100553636,-7.436267408774288,3.3187624787293526
57,1981-02-27,1981,koman,279.656494140625,170.3945,254.84520000000003,282.79675000000003,-109.261994140625,-24.811294140624966,3.1402558593750314,-39.070072188519504,-8.872060781877869,1.1228975279207916
58,1981-02-28,1981,koman,268.7474060058594,166.49849999999998,244.2298,269.4805,-102.2489060058594,-24.517606005859363,0.7330939941406314,-38.04647178757518,-9.122918196771291,0.27278179351976634
59,1981-03-01,1981,koman,256.0657958984375,161.5025,235.0816,258.071,-94.5632958984375,-20.98419589843749,2.0052041015625264,-36.929296068868105,-8.19484532278586,0.783081588279695
60,1981-03-02,1981,koman,244.5894927978516,158.1875,228.32520000000005,249.539,-86.40199279785159,-16.26429279785154,4.949507202148396,-35.32530846255981,-6.649628572268089,2.023597639265341
61,1981-03-03,1981,koman,297.9981994628906,157.311,223.7318,243.72575,-140.68719946289062,-74.26639946289063,-54.27244946289062,-47.21075486914485,-24.921761137063157,-18.212341403642977
62,1981-03-04,1981,koman,375.1542053222656,160.63850000000002,222.452,241.897,-214.5157053222656,-152.70220532226563,-133.25720532226563,-57.18067458100114,-40.70385008508464,-35.52064815794742
63,1981-03-05,1981,koman,426.099609375,162.971,219.0356,237.32925,-263.128609375,-207.064009375,-188.770359375,-61.752839849103644,-48.59521220371924,-44.301932041638594
64,1981-03-06,1981,koman,474.4346008300781,165.546,214.4656,231.69725,-308.88860083007813,-259.96900083007813,-242.73735083007813,-65.1066765133997,-54.79553986476373,-51.16350080820013
65,1981-03-07,1981,koman,495.2446899414063,168.6615,210.73,227.12125,-326.5831899414063,-284.51468994140635,-268.12343994140633,-65.94380446159761,-57.4493166145947,-54.139589053065606
66,1981-03-08,1981,koman,491.8698120117188,168.389,207.854,223.61525,-323.4808120117188,-284.0158120117188,-268.2545620117188,-65.76553472324336,-57.74207017302216,-54.5377161722069
67,1981-03-09,1981,koman,475.139404296875,166.07049999999998,204.4908,219.4955,-309.068904296875,-270.64860429687496,-255.643904296875,-65.04804726819997,-56.961936191629604,-53.803978787064445
68,1981-03-10,1981,koman,457.94378662109375,163.54649999999998,200.9388,215.13525,-294.39728662109377,-257.00498662109374,-242.80853662109374,-64.28677388403577,-56.12151406559899,-53.02147200481517
69,1981-03-11,1981,koman,448.2951049804688,161.8085,198.593,212.1335,-286.48660498046877,-249.70210498046882,-236.1616049804688,-63.90580708949528,-55.70038624252829,-52.67994282265425
70,1981-03-12,1981,koman,444.443115234375,160.353,197.1362,210.221,-284.090115234375,-247.306915234375,-234.222115234375,-63.92046709612351,-55.64422234417082,-52.700133539217745
71,1981-03-13,1981,koman,461.818603515625,158.93900000000002,196.2316,208.90775,-302.879603515625,-265.58700351562504,-252.910853515625,-65.58410622914143,-57.50894431143012,-54.76411118788291
72,1981-03-14,1981,koman,498.6736145019531,158.876,203.1248,217.32175,-339.79761450195315,-295.54881450195313,-281.3518645019531,-68.14028346804025,-59.26698463826495,-56.42004235234129
73,1981-03-15,1981,koman,527.1397705078125,159.179,205.3748,219.83300000000003,-367.9607705078125,-321.7649705078125,-307.3067705078125,-69.80326492029673,-61.03978271224819,-58.29701868477366
74,1981-03-16,1981,koman,554.275390625,158.47449999999998,225.1484,244.08225,-395.800890625,-329.12699062499996,-310.193140625,-71.4087071732872,-59.37968673909136,-55.96372234300836
75,1981-03-17,1981,koman,567.181396484375,156.931,230.8598,249.7555,-410.25039648437496,-336.321596484375,-317.425896484375,-72.33142677585631,-59.29700772434276,-55.96549859567187
76,1981-03-18,1981,koman,597.2722778320312,154.769,234.9466,253.3455,-442.50327783203124,-362.32567783203126,-343.92677783203123,-74.08736254061918,-60.66340114548675,-57.58291328712104
77,1981-03-19,1981,koman,678.189697265625,152.32850000000002,236.1406,254.08575,-525.8611972656249,-442.049097265625,-424.10394726562504,-77.538953980845,-65.18074501100666,-62.53470805816698
78,1981-03-20,1981,koman,731.1035766601562,149.8325,237.8318,255.79725,-581.2710766601563,-493.27177666015626,-475.3063266601563,-79.50598180842334,-67.46947934703472,-65.01217362818294
79,1981-03-21,1981,koman,754.9869995117188,147.50799999999998,238.9894,256.644,-607.4789995117187,-515.9975995117188,-498.34299951171874,-80.46218013086323,-68.34522976494108,-66.00683188373014
80,1981-03-22,1981,koman,736.9656982421875,147.04899999999998,239.476,255.5265,-589.9166982421875,-497.4896982421875,-481.4391982421875,-80.04669683395826,-67.50513618595835,-65.3272193523413
81,1981-03-23,1981,koman,698.734619140625,147.07850000000002,239.56620000000004,253.50025,-551.6561191406249,-459.16841914062496,-445.234369140625,-78.95073523322887,-65.7142792932397,-63.72009586246343
82,1981-03-24,1981,koman,654.9000244140625,146.671,236.98140000000004,249.04175000000004,-508.2290244140625,-417.9186244140625,-405.85827441406246,-77.60406252370716,-63.814110373254806,-61.97255447916389
83,1981-03-25,1981,koman,616.315673828125,146.1485,235.5908,246.58075,-470.167173828125,-380.724873828125,-369.73492382812503,-76.2867461909208,-61.77432929189135,-59.99116029803175
84,1981-03-26,1981,koman,593.2885131835938,151.8485,238.17,249.8245,-441.44001318359375,-355.1185131835938,-343.46401318359375,-74.40562279131632,-59.85595629991609,-57.89156633769318
85,1981-03-27,1981,koman,584.9583129882812,150.723,235.8334,247.689,-434.23531298828124,-349.12491298828127,-337.2693129882813,-74.23354850193923,-59.68372535895142,-57.656982642973055
86,1981-03-28,1981,koman,579.5186157226562,150.96300000000002,233.4332,245.87075,-428.5556157226562,-346.08541572265625,-333.64786572265626,-73.95027598694995,-59.71946479943354,-57.573278350445975
87,1981-03-29,1981,koman,577.0444946289062,152.82850000000002,240.11180000000004,255.394,-424.21599462890623,-336.93269462890623,-321.65049462890624,-73.51530056650431,-58.38937859472788,-55.74102129433843
88,1981-03-30,1981,koman,573.9879150390625,156.985,244.2732,261.9105,-417.0029150390625,-329.7147150390625,-312.0774150390625,-72.65012104143057,-57.44279738304663,-54.37003234080707
89,1981-03-31,1981,koman,568.0634765625,161.8605,249.09419999999997,269.32175,-406.2029765625,-318.9692765625,-298.7417265625,-71.50661736264756,-56.15028772711567,-52.5894972812306
90,1981-04-01,1981,koman,549.8839721679688,166.491,255.55,276.4485,-383.39297216796876,-294.33397216796874,-273.4354721679687,-69.72252176334696,-53.5265596135726,-49.726030582401584
91,1981-04-02,1981,koman,526.2623291015625,169.4815,258.4018,279.64,-356.7808291015625,-267.8605291015625,-246.6223291015625,-67.79524381132512,-50.898670546845956,-46.863002625059124
92,1981-04-03,1981,koman,499.83990478515625,170.33550000000002,255.9848,277.03475000000003,-329.5044047851562,-243.85510478515624,-222.80515478515622,-65.92198854686993,-48.78664197288756,-44.57530354262601
93,1981-04-04,1981,koman,466.360595703125,173.25850000000003,255.026,276.18875,-293.102095703125,-211.334595703125,-190.17184570312497,-62.84881235757478,-45.31570584013406,-40.77785461621295
94,1981-04-05,1981,koman,431.9754028320313,174.953,251.457,272.867,-257.0224028320313,-180.5184028320313,-159.1084028320313,-59.49931434683366,-41.78904670232435,-36.8327459825065
95,1981-04-06,1981,koman,400.9755859375,175.5595,245.83900000000003,266.76175,-225.4160859375,-155.13658593749997,-134.2138359375,-56.21691041624553,-38.68978346269717,-33.47182238631852
96,1981-04-07,1981,koman,374.4042053222656,177.6765,240.5844,260.91775,-196.72770532226562,-133.81980532226564,-113.48645532226561,-52.54420290309872,-35.74206790948869,-30.311212777266483
97,1981-04-08,1981,koman,352.0627136230469,181.231,247.5358,254.421,-170.83171362304688,-104.52691362304688,-97.64171362304688,-48.52309177107468,-29.68985626093984,-27.73418196383947
98,1981-04-09,1981,koman,334.20269775390625,183.6365,239.4786,247.82475,-150.56619775390624,-94.72409775390625,-86.37794775390626,-45.05235857335217,-28.343307337290664,-25.8459756113374
99,1981-04-10,1981,koman,320.7379150390625,184.3865,230.8156,239.5535,-136.3514150390625,-89.92231503906251,-81.18441503906249,-42.511785680983905,-28.036072700700483,-25.31176117085349
100,1981-04-11,1981,koman,307.2580871582031,183.623,221.4294,230.48475,-123.63508715820313,-85.82868715820314,-76.77333715820313,-40.238188130926254,-27.9337438932929,-24.986596078974337
101,1981-04-12,1981,koman,295.06988525390625,182.814,212.2664,221.40025,-112.25588525390626,-82.80348525390625,-73.66963525390625,-38.04382990738299,-28.0623301095787,-24.96684308888854
102,1981-04-13,1981,koman,285.964111328125,182.228,204.3312,213.16475,-103.73611132812499,-81.632911328125,-72.799361328125,-36.275919676191336,-28.54655814989896,-25.457516675787517
103,1981-04-14,1981,koman,283.7654113769531,180.1635,197.7424,206.03875,-103.60191137695313,-86.02301137695312,-77.72666137695313,-36.509703869203655,-30.314833284131453,-27.391168289253294
104,1981-04-15,1981,koman,283.7190856933594,179.37650000000002,194.0234,200.90475,-104.34258569335935,-89.69568569335937,-82.81433569335937,-36.77672421591395,-31.61425868624909,-29.18884906560859
105,1981-04-16,1981,koman,279.1896057128906,178.605,190.443,195.93375,-100.58460571289064,-88.74660571289061,-83.25585571289062,-36.02734616715227,-31.787216965431973,-29.82054274560214
106,1981-04-17,1981,koman,280.8644104003906,181.019,187.5638,192.60025,-99.84541040039062,-93.30061040039064,-88.26416040039064,-35.549327968628866,-33.219093251218446,-31.425897027880566
107,1981-04-18,1981,koman,332.35430908203125,189.419,187.472,192.8975,-142.93530908203124,-144.88230908203124,-139.45680908203124,-43.00690713979945,-43.59272773751569,-41.960283128933554
108,1981-04-19,1981,koman,335.0057983398437,190.291,184.955,190.195,-144.7147983398437,-150.05079833984368,-144.8107983398437,-43.19769957922909,-44.79050783103938,-43.22635579965146
109,1981-04-20,1981,koman,327.11700439453125,188.091,181.8182,186.504,-139.02600439453124,-145.29880439453126,-140.61300439453126,-42.50039054125536,-44.417991863024156,-42.98553805076421
110,1981-04-21,1981,koman,314.4472961425781,182.6885,178.58059999999998,181.619,-131.75879614257812,-135.86669614257815,-132.82829614257813,-41.9017106392403,-43.20809808489269,-42.24183122959674
111,1981-04-22,1981,koman,301.7226867675781,175.53199999999998,175.4104,176.95625,-126.19068676757814,-126.31228676757812,-124.76643676757811,-41.82340019555271,-41.863702103673276,-41.3513607823888
112,1981-04-23,1981,koman,293.44879150390625,169.0765,172.2656,172.92450000000002,-124.37229150390624,-121.18319150390624,-120.52429150390623,-42.38296258318401,-41.296197160278005,-41.07166053955341
113,1981-04-24,1981,koman,294.3883972167969,166.063,169.37079999999995,169.8705,-128.3253972167969,-125.01759721679693,-124.51789721679688,-43.5905077883535,-42.46689013518765,-42.297148391041375
114,1981-04-25,1981,koman,291.49560546875,202.1695,182.3602,186.283,-89.32610546875,-109.13540546875001,-105.21260546875001,-30.64406591142461,-37.43981158592456,-36.094062309982036
115,1981-04-26,1981,koman,287.0704040527344,234.343,193.3278,200.5965,-52.727404052734386,-93.74260405273438,-86.47390405273438,-18.36741207325867,-32.6549176541076,-30.122890702745263
116,1981-04-27,1981,koman,307.95831298828125,244.654,195.5014,204.258,-63.304312988281254,-112.45691298828126,-103.70031298828124,-20.55613059248385,-36.516927209092934,-33.67349040914747
117,1981-04-28,1981,koman,296.519287109375,251.5165,195.9848,205.7295,-45.00278710937499,-100.534487109375,-90.789787109375,-15.177018516429634,-33.90487279577586,-30.618509842796836
118,1981-04-29,1981,koman,286.45660400390625,261.415,197.4694,208.209,-25.04160400390623,-88.98720400390624,-78.24760400390625,-8.741849080765041,-31.06481147933066,-27.31569211887998
119,1981-04-30,1981,koman,274.8839111328125,265.3025,197.91,209.0405,-9.581411132812491,-76.9739111328125,-65.84341113281249,-3.485620927513342,-28.002334081903363,-23.95317021700833
120,1981-05-01,1981,koman,261.5447998046875,267.864,198.3872,209.7635,6.319200195312476,-63.15759980468749,-51.78129980468751,2.416106227319921,-24.147908829329193,-19.798252476576085
121,1981-05-02,1981,koman,250.16490173339844,260.6835,196.1094,207.084,10.518598266601543,-54.055501733398444,-43.080901733398434,4.204665879872809,-21.60794794107671,-17.221001601299726
122,1981-05-03,1981,koman,239.247299194336,252.0395,193.4358,203.981,12.79220080566401,-45.811499194335994,-35.266299194336,5.346852753925197,-19.14817820247333,-14.740521340510456
123,1981-05-04,1981,koman,268.68438720703125,245.9605,193.542,204.41275,-22.723887207031254,-75.14238720703125,-64.27163720703126,-8.457464701706563,-27.96678585910214,-23.92086785359344
124,1981-05-05,1981,koman,317.8157043457031,237.724,197.8744,210.14875,-80.09170434570314,-119.94130434570312,-107.66695434570312,-25.200675501731535,-37.739262945684175,-33.8771661920736
125,1981-05-06,1981,koman,306.72198486328125,232.9765,208.0392,213.41875,-73.74548486328126,-98.68278486328126,-93.30323486328126,-24.043103690839995,-32.173365371011236,-30.419480659291636
126,1981-05-07,1981,koman,303.3702087402344,230.4155,209.1128,217.16025,-72.95470874023437,-94.25740874023438,-86.20995874023438,-24.048079421899665,-31.07009390659839,-28.417410891539795
127,1981-05-08,1981,koman,296.9345092773437,227.1465,207.051,215.983,-69.78800927734369,-89.8835092773437,-80.95150927734369,-23.502828770959752,-30.270482705460967,-27.26241199595063
128,1981-05-09,1981,koman,287.694091796875,240.191,209.5086,220.828,-47.503091796875,-78.185491796875,-66.866091796875,-16.51166747991972,-27.176606689607475,-23.24208028717026
129,1981-05-10,1981,koman,274.7515869140625,234.482,211.5654,224.66875,-40.2695869140625,-63.18618691406249,-50.08283691406251,-14.656725868760178,-22.99756941306622,-18.22840678613716
130,1981-05-11,1981,koman,262.06280517578125,223.91950000000003,218.0896,233.57975,-38.14330517578122,-43.97320517578126,-28.48305517578126,-14.555024376769616,-16.77964377519572,-10.86878969973475
131,1981-05-12,1981,koman,263.1781921386719,236.433,228.465,247.05375,-26.745192138671882,-34.71319213867187,-16.124442138671867,-10.162389186327227,-13.18999566665503,-6.126815450641783
132,1981-05-13,1981,koman,252.89990234375,245.1305,233.959,254.26025,-7.769402343749988,-18.940902343749997,1.3603476562500134,-3.0721254819582953,-7.489485827481614,0.537899636829825
133,1981-05-14,1981,koman,244.32460021972656,234.3335,229.4146,248.6355,-9.991100219726576,-14.910000219726555,4.310899780273445,-4.089273127119151,-6.102537446625375,1.7644149530569402
134,1981-05-15,1981,koman,236.8612060546875,221.201,223.576,241.394,-15.660206054687507,-13.285206054687507,4.5327939453125055,-6.611553793689547,-5.60885688119825,1.9136919974417232
135,1981-05-16,1981,koman,241.28680419921875,211.0415,217.8054,234.3285,-30.245304199218737,-23.48140419921876,-6.958304199218759,-12.535001364702342,-9.731739900633483,-2.883831224136744
136,1981-05-17,1981,koman,239.87570190429688,236.905,226.1276,244.95575,-2.970701904296874,-13.748101904296874,5.08004809570312,-1.2384338558317565,-5.731344106616496,2.1177835251233175
137,1981-05-18,1981,koman,236.98779296875,241.171,223.9508,242.32175,4.183207031249992,-13.036992968750013,5.333957031250009,1.7651571749105255,-5.501124258526309,2.2507307082915284
138,1981-05-19,1981,koman,231.5162048339844,251.603,225.3108,244.2025,20.086795166015605,-6.205404833984403,12.686295166015583,8.676194040248475,-2.6803328252699083,5.479657536332141
139,1981-05-20,1981,koman,222.8820037841797,245.6625,221.2312,239.29825,22.780496215820307,-1.6508037841796863,16.41624621582031,10.220877338252503,-0.7406626628223366,7.365442672400071
140,1981-05-21,1981,koman,212.86740112304688,245.503,218.10280000000003,235.601,32.63559887695311,5.235398876953155,22.733598876953124,15.331421676017115,2.45946483554185,10.67969954864629
141,1981-05-22,1981,koman,198.99270629882807,243.164,212.8448,229.2445,44.17129370117192,13.852093701171924,30.25179370117192,22.197443576067418,6.961106242944496,15.202463579616174
142,1981-05-23,1981,koman,199.41099548339844,236.8325,205.4862,220.26325,37.42150451660157,6.075204516601559,20.852254516601562,18.766018606891226,3.0465744889716166,10.456923133076469
143,1981-05-24,1981,koman,191.7758026123047,236.166,201.3176,215.2565,44.39019738769531,9.541797387695311,23.4806973876953,23.14692301271962,4.975495999870785,12.24382694158973
144,1981-05-25,1981,koman,184.83599853515625,231.347,195.9534,208.73075,46.51100146484376,11.117401464843738,23.89475146484375,25.16338907650463,6.014738228997736,12.927542066595274
145,1981-05-26,1981,koman,175.58859252929688,226.1995,190.44300000000004,202.018,50.610907470703125,14.854407470703165,26.429407470703126,28.823573753664387,8.459779338014064,15.051893229506577
146,1981-05-27,1981,koman,166.42300415039062,217.878,184.71,195.01775,51.45499584960936,18.286995849609383,28.59474584960938,30.918199146982882,10.988262075286219,17.181967117820633
147,1981-05-28,1981,koman,163.1898956298828,206.998,178.67399999999998,187.61375,43.80810437011718,15.484104370117166,24.423854370117198,26.844863280919444,9.488396515207873,14.966523678347631
148,1981-05-29,1981,koman,160.66969299316406,199.31,179.791,189.1405,38.64030700683594,19.121307006835934,28.47080700683594,24.04953061588283,11.901004259496208,17.720085522318932
149,1981-05-30,1981,koman,158.92050170898438,190.278,174.3064,182.4085,31.357498291015617,15.385898291015621,23.48799829101563,19.731562607597066,9.681506240894153,14.779715668169052
150,1981-05-31,1981,koman,157.6667938232422,181.6145,169.2844,176.245,23.947706176757805,11.617606176757818,18.578206176757817,15.188807735638493,7.368454634640529,11.783207945222477
151,1981-06-01,1981,koman,156.69200134277344,174.397,172.3588,180.19775,17.704998657226554,15.666798657226565,23.505748657226576,11.299235765389055,9.998467390147423,15.001243494111929
152,1981-06-02,1981,koman,153.75390625,170.3065,169.8936,177.1855,16.55259375,16.139693749999992,23.43159374999999,10.765641116841545,10.497095094128701,15.239673788775685
153,1981-06-03,1981,koman,150.8105926513672,167.663,171.1714,178.72875,16.852407348632823,20.360807348632818,27.918157348632803,11.174551503547882,13.5009132917483,18.512066598114856
154,1981-06-04,1981,koman,148.38690185546875,177.0245,178.7102,188.146,28.63759814453124,30.323298144531236,39.75909814453124,19.299276274684086,20.435292984327297,26.79421003294296
155,1981-06-05,1981,koman,146.6894989013672,174.296,176.0324,184.81575,27.606501098632805,29.342901098632808,38.12625109863282,18.819684643680723,20.00340945902524,25.991125052699648
156,1981-06-06,1981,koman,145.3134002685547,169.3245,172.6056,180.53625,24.011099731445313,27.292199731445322,35.22284973144531,16.523665186466104,18.78161248790987,24.239230288706835
157,1981-06-07,1981,koman,144.40640258789062,189.187,183.19,193.76075,44.78059741210939,38.78359741210937,49.35434741210938,31.010119087243655,26.857256130665235,34.17739555008349
158,1981-06-08,1981,koman,143.41070556640625,184.782,179.2068,188.80275,41.37129443359376,35.79609443359374,45.39204443359375,28.848121393864005,24.96054551312306,31.65178237866976
159,1981-06-09,1981,koman,142.81239318847656,189.484,177.99740000000003,187.31775,46.671606811523446,35.185006811523465,44.50535681152343,32.680361815608414,24.637222320816427,31.16351166581706
160,1981-06-10,1981,koman,142.31239318847656,197.593,178.91260000000003,188.485,55.28060681152343,36.600206811523464,46.17260681152345,38.84454865312436,25.718214690586123,32.4445438496513
161,1981-06-11,1981,koman,142.00399780273438,201.5965,179.2182,188.89275000000004,59.59250219726562,37.21420219726562,46.88875219726566,41.96536936942357,26.206446841702252,33.01931841552899
162,1981-06-12,1981,koman,142.82479858398438,203.975,178.9218,188.2165,61.15020141601562,36.097001416015615,45.39170141601562,42.81483469417102,25.27362319001607,31.781386612160507
163,1981-06-13,1981,koman,142.86239624023438,206.602,178.74759999999998,187.63325,63.73960375976563,35.8852037597656,44.77085375976563,44.61608193424284,25.11871892406299,31.338445201828975
164,1981-06-14,1981,koman,142.61199951171875,206.2345,177.66299999999998,186.1295,63.62250048828125,35.05100048828123,43.51750048828126,44.612305210020736,24.577876061124165,30.514613522900174
165,1981-06-15,1981,koman,142.24940490722656,204.4075,179.18720000000002,188.07625,62.158095092773436,36.937795092773456,45.826845092773425,43.69655896508828,25.966924161731196,32.21584309801589
166,1981-06-16,1981,koman,141.8256072998047,199.3875,176.4056,184.71575,57.5618927001953,34.579992700195305,42.89014270019533,40.586389014020156,24.382051562167312,30.241465921968512
167,1981-06-17,1981,koman,141.46530151367188,191.558,171.9384,179.27749999999995,50.09269848632812,30.473098486328126,37.81219848632807,35.40988351937801,21.541040919764388,26.728956204623593
168,1981-06-18,1981,koman,141.27659606933594,183.1545,167.7208,173.73075,41.877903930664075,26.44420393066406,32.45415393066406,29.642492171959734,18.718035871763032,22.9720667354812
169,1981-06-19,1981,koman,141.46719360351562,174.473,163.2476,168.101,33.00580639648439,21.78040639648438,26.633806396484374,23.331067476314278,15.396082895040275,18.826842971897687
170,1981-06-20,1981,koman,141.91749572753906,166.1215,163.0298,162.6965,24.204004272460935,21.112304272460932,20.779004272460924,17.054982649164767,14.876463373475449,14.641608609239828
171,1981-06-21,1981,koman,141.90269470214844,159.36849999999998,158.52039999999997,158.36025,17.465805297851546,16.61770529785153,16.45755529785157,12.30829712889667,11.71063406000276,11.597775033374612
172,1981-06-22,1981,koman,141.77569580078125,152.63850000000002,154.4504,154.41275000000002,10.862804199218772,12.674704199218752,12.637054199218767,7.661965005964663,8.93996966661257,8.913413634009567
173,1981-06-23,1981,koman,142.43359375,150.83249999999998,152.0962,152.29425,8.398906249999982,9.66260625000001,9.860656250000005,5.896717220195803,6.783937690261369,6.922984943641504
174,1981-06-24,1981,koman,143.84689331054688,149.5075,150.0426,150.3115,5.660606689453118,6.195706689453118,6.46460668945312,3.9351608916798773,4.307153631797516,4.494088499705634
175,1981-06-25,1981,koman,144.3542938232422,188.562,164.36479999999997,168.67899999999997,44.207706176757824,20.010506176757787,24.324706176757786,30.624448366523083,13.862078949490822,16.850698051658032
176,1981-06-26,1981,koman,144.10389709472656,182.1325,160.7634,164.5025,38.02860290527343,16.659502905273428,20.398602905273435,26.389711639981094,11.56075806494138,14.15548317327215
177,1981-06-27,1981,koman,143.49049377441406,178.18,158.39600000000002,161.812,34.689506225585944,14.905506225585953,18.32150622558595,24.175473449915373,10.387800497097299,12.768446008966816
178,1981-06-28,1981,koman,142.73550415039062,170.3825,154.5798,157.32875,27.646995849609368,11.84429584960938,14.593245849609389,19.369389567209303,8.298072662516999,10.223977514545705
179,1981-06-29,1981,koman,141.92999267578125,161.82049999999998,150.5728,152.59225,19.89050732421873,8.64280732421875,10.662257324218757,14.01430870898144,6.089486204626253,7.512335569956067
180,1981-06-30,1981,koman,141.25030517578125,154.1905,142.279,148.42950000000002,12.940194824218736,1.0286948242187464,7.179194824218769,9.161180082489096,0.7282779480997016,5.082604823603392
181,1981-07-01,1981,koman,140.92709350585938,151.326,104.7404,127.19174999999998,10.398906494140618,-36.18669350585938,-13.73534350585939,7.378926390551197,-25.67759868286422,-9.746417927286858
182,1981-07-02,1981,koman,140.66329956054688,149.8955,95.0034,113.07575,9.232200439453123,-45.659899560546876,-27.587549560546876,6.563332772866763,-32.46042123510199,-19.612471516546602
183,1981-07-03,1981,koman,140.47439575195312,148.64600000000002,93.0514,111.44275,8.17160424804689,-47.422995751953124,-29.03164575195312,5.817148530381398,-33.75917404598892,-20.666859320909
184,1981-07-04,1981,koman,140.40220642089844,147.56650000000002,90.7548,110.4955,7.164293579101582,-49.647406420898434,-29.90670642089843,5.102693014399237,-35.36084488021876,-21.300738202962393
185,1981-07-05,1981,koman,140.3748016357422,146.643,90.6388,110.79575,6.268198364257813,-49.736001635742184,-29.57905163574219,4.465330166964814,-35.43086156217828,-21.071482410708377
186,1981-07-06,1981,koman,140.3430938720703,145.803,92.35580000000002,110.353,5.459906127929685,-47.987293872070296,-29.990093872070318,3.890398862737528,-34.19284308767846,-21.369126933604424
187,1981-07-07,1981,koman,140.3072967529297,145.13150000000002,90.8898,109.29175,4.824203247070329,-49.417496752929694,-31.015546752929694,3.4383124461198755,-35.220902901400834,-22.10544103600376
188,1981-07-08,1981,koman,140.2761993408203,144.5015,89.43579999999999,108.60899999999998,4.2253006591796805,-50.840399340820326,-31.667199340820332,3.012129412569649,-36.24306873135092,-22.574891171581086
189,1981-07-09,1981,koman,140.2498016357422,144.4215,89.9298,109.75775,4.171698364257821,-50.32000163574219,-30.492051635742186,2.9744771939803427,-35.87883979075683,-21.741244037504142
190,1981-07-10,1981,koman,140.25210571289062,144.1125,95.8272,109.017,3.8603942871093864,-44.42490571289062,-31.23510571289063,2.7524679700795223,-31.675036525891898,-22.270685744164055
191,1981-07-11,1981,koman,140.2593994140625,143.672,92.2934,108.23975,3.412600585937497,-47.965999414062495,-32.0196494140625,2.4330637377557083,-34.19806416856323,-22.828879595824212
192,1981-07-12,1981,koman,140.281005859375,143.3125,92.0388,110.1255,3.031494140625,-48.242205859375005,-30.155505859374998,2.161015400519674,-34.38969200701021,-21.49649959710472
193,1981-07-13,1981,koman,157.94869995117188,144.73,90.57219999999998,109.46524999999998,-13.218699951171885,-67.3764999511719,-48.48344995117189,-8.368983065551221,-42.65720450500739,-30.695694213475655
194,1981-07-14,1981,koman,152.40359497070312,144.81349999999998,89.95020000000001,109.3325,-7.590094970703149,-62.453394970703116,-43.07109497070313,-4.980259797783779,-40.97895130538664,-28.26120668543467
195,1981-07-15,1981,koman,151.9687957763672,146.348,90.153,110.048,-5.620795776367174,-61.81579577636718,-41.920795776367186,-3.6986512577480526,-40.676637240274964,-27.58513388370636
196,1981-07-16,1981,koman,153.4423065185547,146.096,89.174,109.173,-7.346306518554684,-64.26830651855468,-44.269306518554686,-4.787666899197938,-41.88434596477026,-28.850782761924602
197,1981-07-17,1981,koman,151.61839294433594,145.298,87.89099999999999,108.15375,-6.320392944335936,-63.727392944335946,-43.464642944335935,-4.168618873738068,-42.03143939649351,-28.667130748637614
