,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
23,1981-01-24,1981,vaudj,222.8836975097656,158.97,184.1318,177.31875,-63.9136975097656,-38.7518975097656,-45.5649475097656,-28.675806361730533,-17.386600250593784,-20.443373839744012
24,1981-01-25,1981,vaudj,214.8955993652344,160.616,186.5118,182.54,-54.27959936523439,-28.38379936523441,-32.35559936523441,-25.25859046233019,-13.208180832495126,-15.056427149186597
25,1981-01-26,1981,vaudj,206.79649353027344,162.29399999999998,188.6984,187.111,-44.502493530273455,-18.098093530273445,-19.685493530273448,-21.519945899739653,-8.75164429595322,-9.519258858899192
26,1981-01-27,1981,vaudj,198.7666015625,164.4345,190.9086,191.24,-34.332101562499986,-7.858001562499993,-7.526601562499991,-17.27257058913121,-3.9533812525486733,-3.7866530409704335
27,1981-01-28,1981,vaudj,190.9196929931641,166.385,193.1088,194.894,-24.5346929931641,2.1891070068359113,3.9743070068359145,-12.85079218833783,1.1466114220675458,2.081664256069286
28,1981-01-29,1981,vaudj,183.35189819335932,167.374,195.20980000000003,197.987,-15.977898193359323,11.857901806640712,14.635101806640677,-8.714334757805094,6.467291543464471,7.981974525950522
29,1981-01-30,1981,vaudj,176.11669921875,169.381,197.54,200.92625,-6.73569921875,21.423300781249992,24.80955078125001,-3.824565897856036,12.164264306725773,14.086995095470595
30,1981-01-31,1981,vaudj,169.74899291992188,177.06150000000002,203.098,207.53375000000003,7.312507080078149,33.34900708007814,37.78475708007815,4.307835324553461,19.64607065198339,22.25919366596943
31,1981-02-01,1981,vaudj,164.6407012939453,182.041,208.3042,213.5375,17.400298706054684,43.663498706054696,48.89679870605468,10.568649531556984,26.52047662752541,29.699095255161474
32,1981-02-02,1981,vaudj,161.0841064453125,186.5465,212.88459999999995,218.7945,25.46239355468751,51.80049355468745,57.7103935546875,15.806893750459425,32.15742055363702,35.82624929808328
33,1981-02-03,1981,vaudj,158.44790649414062,190.2565,219.3742,226.57325,31.808593505859363,60.92629350585938,68.12534350585938,20.075111252439072,38.45193972828692,42.99542039602691
34,1981-02-04,1981,vaudj,160.2816925048828,192.0655,229.4464,239.07725,31.783807495117173,69.1647074951172,78.79555749511718,19.82996747688381,43.15196976910521,49.16067222881163
35,1981-02-05,1981,vaudj,198.1573028564453,190.476,235.49500000000003,246.82825000000005,-7.681302856445313,37.33769714355472,48.67094714355474,-3.8763662735205977,18.842453245643913,24.561773117599568
36,1981-02-06,1981,vaudj,206.49630737304688,186.843,246.4188,260.945,-19.653307373046886,39.92249262695313,54.44869262695312,-9.517510324067011,19.333271928602073,26.367877140092666
37,1981-02-07,1981,vaudj,216.31069946289065,182.326,262.9866,282.36525,-33.98469946289066,46.67590053710936,66.05455053710935,-15.711058004655442,21.5781746594171,30.536885462034846
38,1981-02-08,1981,vaudj,227.0128936767578,178.3075,282.725,307.9565,-48.70539367675781,55.71210632324221,80.9436063232422,-21.454901916764737,24.541384157047183,35.65595108377292
39,1981-02-09,1981,vaudj,237.068099975586,175.261,299.7054,330.25575,-61.807099975586,62.637300024414,93.18765002441398,-26.071453722348593,26.421648476055857,39.30838861660879
40,1981-02-10,1981,vaudj,245.7324981689453,173.352,309.2422,343.35675000000003,-72.38049816894531,63.50970183105471,97.62425183105472,-29.454996269635643,25.84505602811668,39.72785551707385
41,1981-02-11,1981,vaudj,253.913803100586,172.09199999999998,315.5658,352.4515,-81.82180310058601,61.65199689941403,98.53769689941402,-32.22424385813044,24.280679563919204,38.8075385017092
42,1981-02-12,1981,vaudj,282.989013671875,171.17649999999998,314.2242,351.82525,-111.81251367187502,31.235186328124996,68.83623632812498,-39.51125600993166,11.03759680379045,24.324702727838197
43,1981-02-13,1981,vaudj,309.1087951660156,170.4675,317.5966,356.91675,-138.64129516601562,8.487804833984399,47.807954833984354,-44.851941236920936,2.745895609157864,15.466384516269665
44,1981-02-14,1981,vaudj,335.3230895996094,170.36950000000002,317.9724,358.10350000000005,-164.95358959960936,-17.35068959960938,22.78041040039068,-49.19243401835861,-5.174319973112163,6.793570471866849
45,1981-02-15,1981,vaudj,355.4927062988281,172.1895,320.39700000000005,361.70675,-183.30320629882812,-35.09570629882808,6.2140437011718745,-51.56314125464587,-9.872412479069691,1.748008775164105
46,1981-02-16,1981,vaudj,369.5409851074219,177.81650000000002,321.454,363.47375,-191.72448510742186,-48.08698510742187,-6.0672351074218795,-51.88179196190903,-13.01262567491491,-1.6418300951539098
47,1981-02-17,1981,vaudj,376.1487121582031,185.8275,322.7986,365.25275,-190.32121215820314,-53.3501121582031,-10.895962158203133,-50.59733185478954,-14.183249984321296,-2.8967165926705176
48,1981-02-18,1981,vaudj,375.01220703125,193.0995,323.2082,365.83025,-181.91270703125,-51.80400703125002,-9.181957031250022,-48.50847615637512,-13.813952202076763,-2.44844217310635
49,1981-02-19,1981,vaudj,367.6852111816406,204.048,323.475,366.3585,-163.63721118164062,-44.2102111816406,-1.3267111816406327,-44.50470299193023,-12.023929665150513,-0.360827996692318
50,1981-02-20,1981,vaudj,357.1852111816406,212.852,324.19680000000005,367.4995,-144.33321118164062,-32.98841118164057,10.314288818359387,-40.408507033132,-9.235659861870614,2.887658417950072
51,1981-02-21,1981,vaudj,358.4573059082031,218.325,322.4888,365.5635,-140.13230590820314,-35.9685059082031,7.106194091796851,-39.093164959536196,-10.034251029441767,1.98243806854272
52,1981-02-22,1981,vaudj,345.96929931640625,220.6475,319.8288,362.41325,-125.32179931640624,-26.14049931640625,16.443950683593755,-36.22338732483693,-7.55572802790789,4.7530086386523385
53,1981-02-23,1981,vaudj,335.5793151855469,220.5735,317.0752,359.12975,-115.00581518554688,-18.50411518554688,23.550434814453126,-34.27082957182817,-5.514080978237789,7.017844589566474
54,1981-02-24,1981,vaudj,329.62811279296875,218.4315,314.244,355.73525,-111.19661279296875,-15.384112792968722,26.107137207031258,-33.73395911252527,-4.667111874232372,7.920179194008401
55,1981-02-25,1981,vaudj,326.33770751953125,214.915,311.1044,351.94375,-111.42270751953126,-15.233307519531252,25.606042480468773,-34.14337508418718,-4.667958120843127,7.846485983828962
56,1981-02-26,1981,vaudj,324.1669006347656,210.348,305.674,345.30175,-113.81890063476561,-18.492900634765647,21.134849365234402,-35.11120364598969,-5.704746721072965,6.519743170523984
57,1981-02-27,1981,vaudj,319.2372131347656,205.308,297.847,335.61775,-113.92921313476563,-21.390213134765645,16.380536865234376,-35.68794878768427,-6.700413440126039,5.131148936048176
58,1981-02-28,1981,vaudj,311.9512023925781,199.9295,288.32860000000005,323.747,-112.02170239257813,-23.622602392578074,11.795797607421889,-35.91000821070832,-7.57253128418783,3.7812957657965196
59,1981-03-01,1981,vaudj,302.2820129394531,194.8405,278.6786,311.70399999999995,-107.44151293945313,-23.603412939453108,9.421987060546826,-35.54346879414674,-7.808408019361991,3.116952599635508
60,1981-03-02,1981,vaudj,295.49591064453125,190.812,269.8704,300.6995,-104.68391064453124,-25.625510644531232,5.2035893554687505,-35.42651755017396,-8.67203562602178,1.7609683139501862
61,1981-03-03,1981,vaudj,328.6673889160156,187.4745,262.295,290.984,-141.19288891601562,-66.37238891601561,-37.683388916015645,-42.959202427014944,-20.19439444081133,-11.46550895733829
62,1981-03-04,1981,vaudj,384.8814086914063,185.13,256.70640000000003,283.57025,-199.7514086914063,-128.17500869140628,-101.31115869140632,-51.89946933798634,-33.302468188110275,-26.322694836277865
63,1981-03-05,1981,vaudj,426.224609375,184.0395,251.424,276.71875,-242.185109375,-174.800609375,-149.505859375,-56.82100565007996,-41.01138355932126,-35.07677785058678
64,1981-03-06,1981,vaudj,463.8955993652344,183.637,246.0668,269.75775,-280.2585993652344,-217.82879936523437,-194.1378493652344,-60.4141534752049,-46.95642719251867,-41.84946993049308
65,1981-03-07,1981,vaudj,495.6246948242188,183.903,240.8744,263.1825,-311.72169482421884,-254.7502948242188,-232.4421948242188,-62.89470603049268,-51.39983892743077,-46.89883237288209
66,1981-03-08,1981,vaudj,514.9805297851562,184.289,236.4994,257.705,-330.69152978515626,-278.4811297851562,-257.27552978515627,-64.21437523533498,-54.07605019578803,-49.95830228620265
67,1981-03-09,1981,vaudj,520.2324829101562,183.936,232.6394,252.9205,-336.2964829101562,-287.5930829101562,-267.31198291015625,-64.64349958098144,-55.28164664024321,-51.383178038946255
68,1981-03-10,1981,vaudj,514.9249267578125,182.9005,228.72360000000003,248.12750000000003,-332.02442675781253,-286.20132675781247,-266.79742675781245,-64.48016196232338,-55.58117540742461,-51.81287851758957
69,1981-03-11,1981,vaudj,505.5841064453125,182.592,225.323,243.91925,-322.9921064453125,-280.2611064453125,-261.66485644531247,-63.884940671142246,-55.43313226671367,-51.75496086794333
70,1981-03-12,1981,vaudj,497.9193115234375,181.582,222.3774,240.15,-316.3373115234375,-275.54191152343753,-257.7693115234375,-63.53184224881127,-55.33866735965462,-51.76929385099861
71,1981-03-13,1981,vaudj,501.20208740234375,180.2395,219.9174,237.034,-320.96258740234373,-281.28468740234376,-264.16808740234376,-64.03855759377328,-56.122010357179605,-52.70690087734627
72,1981-03-14,1981,vaudj,521.9271850585938,178.7245,219.8118,236.834,-343.2026850585937,-302.11538505859374,-285.09318505859375,-65.75681338002433,-57.88458499717293,-54.623172201039495
73,1981-03-15,1981,vaudj,547.1035766601562,177.711,220.8026,237.94525,-369.39257666015624,-326.30097666015627,-309.15832666015626,-67.51785080900895,-59.64153600531921,-56.50818964618025
74,1981-03-16,1981,vaudj,573.8411865234375,176.281,226.3402,244.63625,-397.5601865234375,-347.5009865234375,-329.2049365234375,-69.2805249710322,-60.556996375380336,-57.36864907133879
75,1981-03-17,1981,vaudj,596.3651123046875,174.5315,233.97459999999995,253.7575,-421.8336123046875,-362.39051230468755,-342.6076123046875,-70.7341196862585,-60.76655136719994,-57.44930500388605
76,1981-03-18,1981,vaudj,622.7725219726562,172.486,241.0054,261.82425,-450.28652197265626,-381.76712197265624,-360.94827197265624,-72.3035307573231,-61.30121489037346,-57.958284805074335
77,1981-03-19,1981,vaudj,692.1290283203125,170.149,246.4058,267.6515,-521.9800283203125,-445.7232283203125,-424.4775283203125,-75.41657797348499,-64.39886351855696,-61.329248008922875
78,1981-03-20,1981,vaudj,741.9666137695312,167.587,250.6428,271.986,-574.3796137695313,-491.3238137695313,-469.98061376953126,-77.41313464920194,-66.21912693259614,-63.34255545297569
79,1981-03-21,1981,vaudj,779.781005859375,164.946,254.1982,275.48425,-614.835005859375,-525.582805859375,-504.296755859375,-78.8471380091879,-67.40133472219482,-64.6715875444547
80,1981-03-22,1981,vaudj,795.9105834960938,162.4365,256.3366,277.06075,-633.4740834960937,-539.5739834960938,-518.8498334960938,-79.5911119454542,-67.79329169439822,-65.18946276816789
81,1981-03-23,1981,vaudj,788.5150146484375,160.4905,257.2922,276.74675,-628.0245146484375,-531.2228146484375,-511.7682646484375,-79.64648776262614,-67.3700316138286,-64.90279260904262
82,1981-03-24,1981,vaudj,763.9384765625,158.87900000000002,256.7448,274.3805,-605.0594765625,-507.1936765625,-489.5579765625,-79.20264460105359,-66.3919532950773,-64.0834296978165
83,1981-03-25,1981,vaudj,730.7418823242188,157.268,255.4232,271.08425,-573.4738823242187,-475.31868232421874,-459.65763232421875,-78.47831035771634,-65.0460434555094,-62.902872196433904
84,1981-03-26,1981,vaudj,698.3552856445312,157.341,255.6104,269.8685,-541.0142856445312,-442.7448856445312,-428.48678564453127,-77.46977745650115,-63.39822934624313,-61.35656082978868
85,1981-03-27,1981,vaudj,673.5001220703125,158.11700000000002,256.1578,269.70500000000004,-515.3831220703125,-417.3423220703125,-403.79512207031246,-76.5230925996042,-61.966183582479374,-59.95472143777233
86,1981-03-28,1981,vaudj,656.975830078125,158.6655,256.122,269.3765,-498.310330078125,-400.853830078125,-387.599330078125,-75.84911152954712,-61.01500416392137,-58.997502241754184
87,1981-03-29,1981,vaudj,646.3947143554688,159.183,258.6078,272.78025,-487.21171435546876,-387.78691435546875,-373.6144643554687,-75.3737157088724,-59.99227805291349,-57.79974001303617
88,1981-03-30,1981,vaudj,639.8507080078125,160.39249999999998,261.9696,277.64625,-479.4582080078125,-377.8811080078125,-362.2044580078125,-74.93282448660796,-59.057699441226305,-56.60765135910266
89,1981-03-31,1981,vaudj,635.3425903320312,162.59750000000005,265.5716,283.08624999999995,-472.74509033203117,-369.77099033203126,-352.2563403320313,-74.40790174085035,-58.20025226685783,-55.44352695573917
90,1981-04-01,1981,vaudj,628.45458984375,165.8345,269.98740000000004,289.106,-462.62008984375,-358.46718984374996,-339.34858984375,-73.6123337023872,-57.039473597109726,-53.99731266631703
91,1981-04-02,1981,vaudj,616.7808837890625,169.6485,274.3586,294.784,-447.1323837890625,-342.4222837890625,-321.9968837890625,-72.49452691241005,-55.51765510070024,-52.206041440672244
92,1981-04-03,1981,vaudj,599.8416137695312,173.292,276.8682,297.883,-426.5496137695312,-322.97341376953125,-301.95861376953127,-71.11037380167798,-53.84311564179387,-50.33972416017616
93,1981-04-04,1981,vaudj,575.7597045898438,178.3605,278.8072,300.403,-397.39920458984375,-296.9525045898437,-275.35670458984373,-69.0217119089535,-51.57577062489723,-47.82493501972332
94,1981-04-05,1981,vaudj,545.9611206054688,182.1905,278.8914,300.94674999999995,-363.77062060546876,-267.0697206054688,-245.0143706054688,-66.62940031371622,-48.917351533986434,-44.877622482302186
95,1981-04-06,1981,vaudj,513.8795166015625,185.087,276.9728,299.2405,-328.7925166015625,-236.9067166015625,-214.6390166015625,-63.982413382803195,-46.101607273295656,-41.768354189525574
96,1981-04-07,1981,vaudj,483.0278930664063,187.411,273.3276,295.41675,-295.6168930664063,-209.7002930664063,-187.61114306640633,-61.20079136418839,-43.41370261977332,-38.84064373081943
97,1981-04-08,1981,vaudj,455.2803039550781,190.0505,274.1958,290.397,-265.2298039550781,-181.0845039550781,-164.88330395507813,-58.25637561102314,-39.77428902194404,-36.21577795540809
98,1981-04-09,1981,vaudj,431.198486328125,193.007,272.22,285.095,-238.191486328125,-158.97848632812497,-146.10348632812497,-55.23940688114352,-36.868980613060096,-33.88311669928869
99,1981-04-10,1981,vaudj,411.5006103515625,195.724,268.6078,279.09925,-215.7766103515625,-142.8928103515625,-132.40136035156252,-52.43652255271635,-34.72481127779691,-32.17525248345231
100,1981-04-11,1981,vaudj,395.0950927734375,197.9865,263.068,272.2125,-197.1085927734375,-132.02709277343752,-122.88259277343752,-49.888899249494614,-33.41653571211193,-31.102029617943916
101,1981-04-12,1981,vaudj,380.039306640625,199.851,256.3964,264.90625,-180.188306640625,-123.64290664062497,-115.133056640625,-47.41307109346343,-32.534241716619306,-30.29503912591278
102,1981-04-13,1981,vaudj,365.2311096191406,200.574,248.51539999999997,256.81225,-164.6571096191406,-116.71570961914065,-108.41885961914062,-45.082991366984984,-31.956672513699786,-29.685001294714112
103,1981-04-14,1981,vaudj,352.7764892578125,205.2235,242.68740000000005,251.14025,-147.5529892578125,-110.08908925781245,-101.63623925781249,-41.82619696914647,-31.206469991643427,-28.810377775355583
104,1981-04-15,1981,vaudj,343.5783996582031,206.3785,236.1392,244.486,-137.19989965820312,-107.43919965820314,-99.09239965820314,-39.93263249223223,-31.270650240261098,-28.84127749497108
105,1981-04-16,1981,vaudj,336.3297119140625,205.124,229.50820000000004,237.32475,-131.2057119140625,-106.82151191406246,-99.0049619140625,-39.01103805767467,-31.76095008262518,-29.436876495574026
106,1981-04-17,1981,vaudj,335.4800109863281,203.552,223.6746,230.86825,-131.92801098632813,-111.80541098632813,-104.61176098632814,-39.325148046362926,-33.3269963410382,-31.182710611807924
107,1981-04-18,1981,vaudj,363.4714965820313,204.752,219.239,226.06775,-158.7194965820313,-144.2324965820313,-137.40374658203132,-43.66765979576892,-39.681927727028715,-37.80316967743876
108,1981-04-19,1981,vaudj,385.74749755859375,206.519,215.2042,221.75425,-179.22849755859374,-170.54329755859376,-163.99324755859374,-46.46264685913343,-44.21112220765316,-42.51310730374439
109,1981-04-20,1981,vaudj,394.9233093261719,209.871,212.1486,218.6565,-185.05230932617187,-182.7747093261719,-176.26680932617188,-46.857783512933885,-46.281063945814374,-44.63317438186233
110,1981-04-21,1981,vaudj,391.7966918945313,210.7235,208.5172,214.71675,-181.0731918945313,-183.2794918945313,-177.07994189453132,-46.216110457429494,-46.77923415031507,-45.19689562417232
111,1981-04-22,1981,vaudj,380.5716857910156,208.4395,204.3016,209.83375,-172.13218579101562,-176.27008579101562,-170.73793579101562,-45.229898128979315,-46.317183430143906,-44.86354139460953
112,1981-04-23,1981,vaudj,367.15130615234375,204.9095,200.4632,204.95,-162.24180615234374,-166.68810615234375,-162.20130615234376,-44.189358292797145,-45.400384898311955,-44.17832741824452
113,1981-04-24,1981,vaudj,358.2890014648437,203.073,197.5252,201.31325,-155.21600146484369,-160.76380146484368,-156.97575146484368,-43.321453025421405,-44.86986784622756,-43.81260681267286
114,1981-04-25,1981,vaudj,354.893310546875,216.8135,200.8482,205.7095,-138.079810546875,-154.045110546875,-149.183810546875,-38.90741426884043,-43.40603386113372,-42.03624191084056
115,1981-04-26,1981,vaudj,352.6044921875,235.2715,206.1204,212.637,-117.3329921875,-146.4840921875,-139.9674921875,-33.276091140979375,-41.543456034475604,-39.69532302868997
116,1981-04-27,1981,vaudj,369.8757019042969,249.795,209.8198,217.75625,-120.08070190429689,-160.0559019042969,-152.11945190429688,-32.46515012639761,-43.27288899493873,-41.12718167782129
117,1981-04-28,1981,vaudj,375.8482971191406,264.083,213.315,222.808,-111.7652971191406,-162.53329711914063,-153.04029711914063,-29.736810829213887,-43.244388325010554,-40.7186352292101
118,1981-04-29,1981,vaudj,373.53118896484375,275.656,215.5432,226.39675,-97.87518896484374,-157.98798896484374,-147.13443896484375,-26.20268182586906,-42.29579580828881,-39.390134829863385
119,1981-04-30,1981,vaudj,364.0546875,286.307,217.4804,229.53875,-77.74768749999998,-146.5742875,-134.5159375,-21.356046267087272,-40.261612480954525,-36.94937659606429
120,1981-05-01,1981,vaudj,350.0072937011719,297.9335,219.9414,233.35625,-52.073793701171894,-130.0658937011719,-116.65104370117189,-14.877916728681459,-37.160909512994074,-33.328175098192624
121,1981-05-02,1981,vaudj,335.1093139648437,302.0005,219.9488,234.00325,-33.108813964843705,-115.16051396484369,-101.10606396484368,-9.880004101681623,-34.36505915109395,-30.17106948434466
122,1981-05-03,1981,vaudj,321.1177062988281,300.9865,218.5276,232.7445,-20.131206298828147,-102.59010629882812,-88.37320629882814,-6.26910503654828,-31.947819845025627,-27.52050247163547
123,1981-05-04,1981,vaudj,340.0560913085937,297.6935,216.7004,230.959,-42.36259130859372,-123.35569130859369,-109.09709130859369,-12.457530504916193,-36.27510121459669,-32.08208707239136
124,1981-05-05,1981,vaudj,387.4494934082031,292.246,216.7888,231.562,-95.20349340820314,-170.66069340820312,-155.8874934082031,-24.57184614457609,-44.047210362048666,-40.23427467589061
125,1981-05-06,1981,vaudj,404.9798889160156,285.103,220.29360000000003,232.39750000000004,-119.87688891601562,-184.6862889160156,-172.5823889160156,-29.6007017130857,-45.60381736741393,-42.61505167033259
126,1981-05-07,1981,vaudj,407.7497863769531,278.337,224.0152,235.18975,-129.41278637695314,-183.73458637695313,-172.56003637695312,-31.73828428626439,-45.06062112491108,-42.32008014283207
127,1981-05-08,1981,vaudj,399.0617980957031,272.846,227.8514,239.022,-126.21579809570312,-171.2103980957031,-160.03979809570313,-31.6281334615332,-42.90322925238847,-40.1040136789346
128,1981-05-09,1981,vaudj,383.7485961914063,280.87,235.30300000000005,248.24725,-102.8785961914063,-148.44559619140625,-135.5013461914063,-26.8088527782112,-38.68303302336108,-35.30992622154658
129,1981-05-10,1981,vaudj,365.22601318359375,281.222,238.737,253.08825,-84.00401318359377,-126.48901318359376,-112.13776318359376,-23.000555861656597,-34.63307886560906,-30.703662700833895
130,1981-05-11,1981,vaudj,347.5116882324219,279.122,242.9218,259.14525,-68.38968823242186,-104.58988823242188,-88.3664382324219,-19.679823887443362,-30.09679725145542,-25.428335571067436
131,1981-05-12,1981,vaudj,343.22100830078125,276.6555,247.8618,266.20375,-66.56550830078123,-95.35920830078126,-77.01725830078124,-19.39435718994411,-27.78361638551372,-22.439552486043414
132,1981-05-13,1981,vaudj,335.8684997558594,277.1315,253.0434,273.55475,-58.73699975585936,-82.82509975585938,-62.31374975585936,-17.48809423883303,-24.65997847850108,-18.553019947138484
133,1981-05-14,1981,vaudj,326.15478515625,276.5315,255.81560000000005,277.8435,-49.623285156250006,-70.33918515624995,-48.311285156249994,-15.21464268337413,-21.56619751034858,-14.812379690552646
134,1981-05-15,1981,vaudj,314.96649169921875,271.4355,254.90860000000004,277.3905,-43.53099169921876,-60.057891699218715,-37.575991699218775,-13.820832642981348,-19.06802573670972,-11.930155330650997
135,1981-05-16,1981,vaudj,310.0486145019531,264.047,251.8294,274.1505,-46.0016145019531,-58.21921450195313,-35.8981145019531,-14.836903746803653,-18.7774470772829,-11.578221228183223
136,1981-05-17,1981,vaudj,305.1557006835937,265.6295,251.4778,274.22425,-39.526200683593686,-53.67790068359369,-30.93145068359371,-12.952797734090884,-17.590331939841626,-10.136284727535061
137,1981-05-18,1981,vaudj,299.5010070800781,268.9925,251.03680000000003,274.1985,-30.508507080078118,-48.4642070800781,-25.3025070800781,-10.186445574094849,-16.181650790616587,-8.448221034967313
138,1981-05-19,1981,vaudj,292.4992980957031,277.952,252.324,276.19075,-14.547298095703127,-40.17529809570311,-16.308548095703145,-4.973447181040203,-13.735177608035873,-5.5755853781116205
139,1981-05-20,1981,vaudj,283.7875061035156,281.7075,251.1444,275.1505,-2.080006103515643,-32.643106103515635,-8.637006103515603,-0.7329449178629205,-11.502657939989996,-3.0434765159693566
140,1981-05-21,1981,vaudj,273.78009033203125,284.132,249.2256,273.14675,10.351909667968755,-24.554490332031264,-0.6333403320312527,3.7811038981740084,-8.968691003882864,-0.23133177115368725
141,1981-05-22,1981,vaudj,262.67919921875,283.958,245.6316,269.0455,21.278800781250027,-17.04759921875001,6.366300781250004,8.100679781473595,-6.489893097532009,2.423602934752505
142,1981-05-23,1981,vaudj,257.4388122558594,281.236,240.4586,262.94375,23.797187744140615,-16.980212255859385,5.504937744140648,9.24382284691767,-6.595824501778445,2.1383480198275167
143,1981-05-24,1981,vaudj,250.11300659179688,285.5085,237.7902,259.9445,35.39549340820315,-12.322806591796876,9.83149340820313,14.151800376367968,-4.926895550021762,3.9308205287575717
144,1981-05-25,1981,vaudj,241.089096069336,282.749,232.3894,253.4745,41.65990393066403,-8.699696069336,12.385403930664012,17.279878936823774,-3.608498356488927,5.137272540564021
145,1981-05-26,1981,vaudj,230.752197265625,280.258,227.4356,247.64175,49.50580273437498,-3.3165972656250062,16.889552734375002,21.454098084876534,-1.4372982380779598,7.319346439389691
146,1981-05-27,1981,vaudj,219.8325958251953,274.336,221.6758,240.79625,54.5034041748047,1.843204174804697,20.963654174804674,24.793140421334183,0.8384580857473752,9.5361900705
147,1981-05-28,1981,vaudj,209.8925018310547,266.3405,215.43760000000003,233.308,56.44799816894533,5.545098168945344,23.415498168945305,26.89376594042463,2.641875303105715,11.155947908893266
148,1981-05-29,1981,vaudj,200.64340209960932,256.8825,209.7976,226.56025,56.239097900390675,9.15419790039067,25.916847900390678,28.029378146444508,4.5624215920372375,12.916870243021632
149,1981-05-30,1981,vaudj,192.6652069091797,246.367,204.4064,220.0935,53.7017930908203,11.741193090820303,27.42829309082032,27.873114171639074,6.094091029292578,14.23624614471762
150,1981-05-31,1981,vaudj,185.88999938964844,235.0705,198.6032,213.079,49.18050061035157,12.71320061035155,27.18900061035157,26.456775927608216,6.839098742317551,14.62639232859432
151,1981-06-01,1981,vaudj,180.12750244140625,224.047,194.6716,208.3915,43.91949755859375,14.544097558593762,28.263997558593758,24.38244963335365,8.074334769242036,15.69110611955982
152,1981-06-02,1981,vaudj,174.9575958251953,213.86,191.5232,204.566,38.9024041748047,16.56560417480469,29.60840417480469,22.235333076749125,9.468353801200958,16.92318875048284
153,1981-06-03,1981,vaudj,170.0081024169922,205.9805,189.8622,202.39675,35.97239758300782,19.854097583007814,32.38864758300781,21.15922539666698,11.678324327337124,19.05123763076047
154,1981-06-04,1981,vaudj,165.3323974609375,205.4865,192.5558,205.812,40.15410253906251,27.223402539062505,40.47960253906251,24.286893044389306,16.465860870066003,24.483769158810198
155,1981-06-05,1981,vaudj,161.65159606933594,202.2245,192.605,205.944,40.57290393066407,30.953403930664052,44.29240393066405,25.098981338397337,19.14822042176896,27.399917481585558
156,1981-06-06,1981,vaudj,158.74819946289062,198.4575,191.5726,204.5455,39.709300537109385,32.82440053710937,45.79730053710938,25.01401632992501,20.67702225799574,28.84902045633284
157,1981-06-07,1981,vaudj,155.52099609375,202.249,193.8272,207.43175,46.728003906249995,38.306203906250005,51.910753906249994,30.046106365009244,24.630888991450743,33.37861459873723
158,1981-06-08,1981,vaudj,152.4427032470703,204.3225,194.8094,208.53625,51.87979675292968,42.3666967529297,56.09354675292968,34.03232535757773,27.79188236006561,36.79647864943493
159,1981-06-09,1981,vaudj,149.63180541992188,214.1335,197.9506,212.24275,64.50169458007812,48.31879458007813,62.610944580078126,43.10694133447274,32.29179414395077,41.84333965921803
160,1981-06-10,1981,vaudj,147.32550048828125,216.253,197.1116,211.2135,68.92749951171874,49.78609951171876,63.88799951171876,46.78585803765958,33.79326684566662,43.365201068365366
161,1981-06-11,1981,vaudj,146.91929626464844,219.008,196.1882,210.1545,72.08870373535157,49.26890373535156,63.235203735351575,49.0668724722836,33.53467174699951,43.0407749989796
162,1981-06-12,1981,vaudj,145.51870727539062,220.804,200.3284,208.55375,75.28529272460938,54.80969272460936,63.03504272460938,51.7358174314549,37.66504922345369,43.31748398871981
163,1981-06-13,1981,vaudj,144.33250427246094,221.942,200.0766,206.7055,77.60949572753907,55.744095727539076,62.37299572753906,53.77132207242329,38.62199717834122,43.214794922282806
164,1981-06-14,1981,vaudj,143.43170166015625,223.1925,198.7436,205.01125,79.76079833984375,55.31189833984374,61.57954833984374,55.60890473768981,38.56323093126125,42.93301106177273
165,1981-06-15,1981,vaudj,142.41009521484375,225.8435,198.0492,204.7095,83.43340478515626,55.63910478515626,62.29940478515624,58.58672073723871,39.06963526793349,43.746480676927895
166,1981-06-16,1981,vaudj,141.3769989013672,224.445,195.9724,203.0075,83.0680010986328,54.595401098632806,61.630501098632806,58.75637603298247,38.616890670257995,43.593018367598695
167,1981-06-17,1981,vaudj,140.41879272460938,221.4325,193.2914,200.57475,81.01370727539063,52.872607275390635,60.15595727539062,57.694348244593904,37.653512218328835,42.840389173099524
168,1981-06-18,1981,vaudj,141.13690185546875,216.7755,189.67,196.956,75.63859814453124,48.53309814453124,55.81909814453124,53.592361140241664,34.387249193149756,39.54961275945592
169,1981-06-19,1981,vaudj,141.61830139160156,210.2145,185.2918,192.24475,68.59619860839842,43.67349860839843,50.62644860839845,48.43738269301569,30.838880412520197,35.74852127932722
170,1981-06-20,1981,vaudj,141.3238067626953,204.7385,182.1808,188.2045,63.414693237304675,40.85699323730469,46.88069323730468,44.87191131483447,28.910198623442085,33.17253781312633
171,1981-06-21,1981,vaudj,141.0113983154297,196.4135,178.59699999999998,182.89825,55.40210168457031,37.58560168457029,41.8868516845703,39.28909460258017,26.65430038534524,29.70458571786744
172,1981-06-22,1981,vaudj,141.6376953125,188.153,174.594,177.38025000000002,46.51530468749999,32.956304687499994,35.74255468750002,32.8410488358143,23.268032295207426,25.235199293973277
173,1981-06-23,1981,vaudj,142.45770263671875,180.6275,170.78699999999998,172.7,38.16979736328125,28.329297363281228,30.24229736328124,26.793775736099022,19.886111343184957,21.228966074514126
